,fuzzer,edge,fuzzer_combination,benchmark
19366,aflplusplus-0,257824-257843,fcb,nm
19370,aflplusplus-0,257829-257835,fcb,nm
19374,aflplusplus-0,257829-257941,fcb,nm
19378,aflplusplus-0,257835-257941,fcb,nm
19382,aflplusplus-0,257843-257848,fcb,nm
19386,aflplusplus-0,257843-257952,fcb,nm
19390,aflplusplus-0,257848-257853,fcb,nm
19394,aflplusplus-0,257848-257869,fcb,nm
19398,aflplusplus-0,257853-257861,fcb,nm
19402,aflplusplus-0,257853-257869,fcb,nm
19406,aflplusplus-0,257861-257869,fcb,nm
19410,aflplusplus-0,257869-257875,fcb,nm
19414,aflplusplus-0,257869-257880,fcb,nm
19418,aflplusplus-0,257875-257880,fcb,nm
19422,aflplusplus-0,257880-257886,fcb,nm
19426,aflplusplus-0,257886-257890,fcb,nm
19430,aflplusplus-0,257886-257894,fcb,nm
19434,aflplusplus-0,257886-257952,fcb,nm
19438,aflplusplus-0,257890-257886,fcb,nm
19442,aflplusplus-0,257894-257909,fcb,nm
19446,aflplusplus-0,257909-257927,fcb,nm
19450,aflplusplus-0,257909-257935,fcb,nm
19454,aflplusplus-0,257927-257935,fcb,nm
19458,aflplusplus-0,257935-257941,fcb,nm
19462,aflplusplus-0,257941-257948,fcb,nm
19466,aflplusplus-0,257941-257952,fcb,nm
19470,aflplusplus-0,257948-257952,fcb,nm
19473,aflplusplus-0,257957-257964,fcb,nm
19476,aflplusplus-0,257957-258026,fcb,nm
19479,aflplusplus-0,257964-257972,fcb,nm
19483,aflplusplus-0,257964-258026,fcb,nm
19487,aflplusplus-0,257972-257982,fcb,nm
19491,aflplusplus-0,257972-258021,fcb,nm
19495,aflplusplus-0,257982-257995,fcb,nm
19499,aflplusplus-0,257995-258011,fcb,nm
19503,aflplusplus-0,257995-258153,fcb,nm
19507,aflplusplus-0,258011-258153,fcb,nm
19510,aflplusplus-0,258021-258026,fcb,nm
19514,aflplusplus-0,258021-258030,fcb,nm
19518,aflplusplus-0,258026-258077,fcb,nm
19522,aflplusplus-0,258030-258048,fcb,nm
19526,aflplusplus-0,258030-258153,fcb,nm
19530,aflplusplus-0,258048-258056,fcb,nm
19534,aflplusplus-0,258056-258067,fcb,nm
19538,aflplusplus-0,258067-258153,fcb,nm
19542,aflplusplus-0,258077-258095,fcb,nm
19545,aflplusplus-0,258077-258129,fcb,nm
19548,aflplusplus-0,258095-258101,fcb,nm
19551,aflplusplus-0,258095-258129,fcb,nm
19555,aflplusplus-0,258101-258111,fcb,nm
19559,aflplusplus-0,258111-258122,fcb,nm
19565,aflplusplus-0,258129-258132,fcb,nm
19569,aflplusplus-0,258129-258144,fcb,nm
19571,aflplusplus-0,258132-258134,fcb,nm
19574,aflplusplus-0,258132-258140,fcb,nm
19577,aflplusplus-0,258134-258140,fcb,nm
19581,aflplusplus-0,258134-258144,fcb,nm
19585,aflplusplus-0,258140-258144,fcb,nm
19588,aflplusplus-0,258144-258077,fcb,nm
19590,aflplusplus-0,258144-258153,fcb,nm
19594,aflplusplus-0,258158-258168,fcb,nm
19598,aflplusplus-0,258158-258175,fcb,nm
19602,aflplusplus-0,258168-258175,fcb,nm
19605,aflplusplus-0,258175-258185,fcb,nm
19609,aflplusplus-0,258175-258203,fcb,nm
19613,aflplusplus-0,258185-258185,fcb,nm
19617,aflplusplus-0,258185-258203,fcb,nm
19621,aflplusplus-0,258203-258214,fcb,nm
19625,aflplusplus-0,258203-258342,fcb,nm
19629,aflplusplus-0,258214-258228,fcb,nm
19633,aflplusplus-0,258214-258336,fcb,nm
19636,aflplusplus-0,258228-258244,fcb,nm
19640,aflplusplus-0,258244-258247,fcb,nm
19644,aflplusplus-0,258244-258299,fcb,nm
19648,aflplusplus-0,258247-258251,fcb,nm
19652,aflplusplus-0,258247-258299,fcb,nm
19656,aflplusplus-0,258251-258256,fcb,nm
19660,aflplusplus-0,258251-258299,fcb,nm
19664,aflplusplus-0,258256-258261,fcb,nm
19668,aflplusplus-0,258256-258299,fcb,nm
19672,aflplusplus-0,258261-258277,fcb,nm
19676,aflplusplus-0,258277-258291,fcb,nm
19680,aflplusplus-0,258291-258336,fcb,nm
19686,aflplusplus-0,258299-258336,fcb,nm
19693,aflplusplus-0,258310-258336,fcb,nm
19696,aflplusplus-0,258328-258336,fcb,nm
19702,aflplusplus-0,258456-258462,fcb,nm
19705,aflplusplus-0,258456-258467,fcb,nm
19710,aflplusplus-0,258456-258497,fcb,nm
19713,aflplusplus-0,258456-258501,fcb,nm
19717,aflplusplus-0,258456-258505,fcb,nm
19721,aflplusplus-0,258456-258509,fcb,nm
19725,aflplusplus-0,258456-258513,fcb,nm
19734,aflplusplus-0,258467-258475,fcb,nm
19737,aflplusplus-0,258467-258480,fcb,nm
19741,aflplusplus-0,258475-258480,fcb,nm
19747,aflplusplus-0,258497-258489,fcb,nm
19750,aflplusplus-0,258501-258489,fcb,nm
19754,aflplusplus-0,258505-258489,fcb,nm
19756,aflplusplus-0,258509-258489,fcb,nm
19764,aflplusplus-0,258528-258640,fcb,nm
19771,aflplusplus-0,258640-266892,fcb,nm
19778,aflplusplus-0,258644-266892,fcb,nm
19782,aflplusplus-0,258649-258653,fcb,nm
19786,aflplusplus-0,258649-258858,fcb,nm
19790,aflplusplus-0,258649-258941,fcb,nm
19796,aflplusplus-0,258649-259412,fcb,nm
19800,aflplusplus-0,258649-259680,fcb,nm
19804,aflplusplus-0,258649-259857,fcb,nm
19808,aflplusplus-0,258649-259880,fcb,nm
19811,aflplusplus-0,258649-259933,fcb,nm
19814,aflplusplus-0,258649-260001,fcb,nm
19821,aflplusplus-0,258649-260171,fcb,nm
19825,aflplusplus-0,258649-260239,fcb,nm
19829,aflplusplus-0,258649-260307,fcb,nm
19833,aflplusplus-0,258649-260375,fcb,nm
19839,aflplusplus-0,258649-260511,fcb,nm
19849,aflplusplus-0,258649-260715,fcb,nm
19853,aflplusplus-0,258649-260783,fcb,nm
19856,aflplusplus-0,258649-260851,fcb,nm
19859,aflplusplus-0,258649-260953,fcb,nm
19863,aflplusplus-0,258649-261021,fcb,nm
19867,aflplusplus-0,258649-261089,fcb,nm
19871,aflplusplus-0,258649-261157,fcb,nm
19875,aflplusplus-0,258649-261210,fcb,nm
19882,aflplusplus-0,258649-261605,fcb,nm
19887,aflplusplus-0,258649-261792,fcb,nm
19890,aflplusplus-0,258649-261941,fcb,nm
19894,aflplusplus-0,258649-262076,fcb,nm
19900,aflplusplus-0,258649-262397,fcb,nm
19903,aflplusplus-0,258649-262506,fcb,nm
19907,aflplusplus-0,258649-262639,fcb,nm
19914,aflplusplus-0,258649-262755,fcb,nm
19917,aflplusplus-0,258649-262842,fcb,nm
19921,aflplusplus-0,258649-263444,fcb,nm
19928,aflplusplus-0,258649-265651,fcb,nm
19932,aflplusplus-0,258649-265713,fcb,nm
19936,aflplusplus-0,258649-265781,fcb,nm
19940,aflplusplus-0,258649-265822,fcb,nm
19944,aflplusplus-0,258649-265858,fcb,nm
19947,aflplusplus-0,258649-265949,fcb,nm
19951,aflplusplus-0,258649-266357,fcb,nm
19954,aflplusplus-0,258649-266425,fcb,nm
19957,aflplusplus-0,258649-266493,fcb,nm
19963,aflplusplus-0,258649-266775,fcb,nm
19966,aflplusplus-0,258653-258662,fcb,nm
19970,aflplusplus-0,258662-258669,fcb,nm
19974,aflplusplus-0,258669-258678,fcb,nm
19978,aflplusplus-0,258678-258688,fcb,nm
19981,aflplusplus-0,258678-258699,fcb,nm
19984,aflplusplus-0,258688-258699,fcb,nm
19988,aflplusplus-0,258699-258678,fcb,nm
19992,aflplusplus-0,258858-258897,fcb,nm
19996,aflplusplus-0,258897-258908,fcb,nm
19998,aflplusplus-0,258908-266894,fcb,nm
20002,aflplusplus-0,258908-266905,fcb,nm
20008,aflplusplus-0,258933-266892,fcb,nm
20011,aflplusplus-0,258941-258967,fcb,nm
20014,aflplusplus-0,258967-258984,fcb,nm
20018,aflplusplus-0,258967-258995,fcb,nm
20022,aflplusplus-0,258984-258995,fcb,nm
20026,aflplusplus-0,258995-267060,fcb,nm
20030,aflplusplus-0,258995-267071,fcb,nm
20033,aflplusplus-0,259040-259049,fcb,nm
20035,aflplusplus-0,259040-259182,fcb,nm
20040,aflplusplus-0,259061-259071,fcb,nm
20042,aflplusplus-0,259061-259082,fcb,nm
20043,aflplusplus-0,259071-259082,fcb,nm
20050,aflplusplus-0,259093-259113,fcb,nm
20052,aflplusplus-0,259113-259123,fcb,nm
20056,aflplusplus-0,259123-259134,fcb,nm
20059,aflplusplus-0,259134-259113,fcb,nm
20062,aflplusplus-0,259134-259145,fcb,nm
20065,aflplusplus-0,259145-259157,fcb,nm
20068,aflplusplus-0,259145-259168,fcb,nm
20071,aflplusplus-0,259168-267012,fcb,nm
20077,aflplusplus-0,259182-266892,fcb,nm
20080,aflplusplus-0,259222-259246,fcb,nm
20083,aflplusplus-0,259222-268475,fcb,nm
20087,aflplusplus-0,259246-259253,fcb,nm
20090,aflplusplus-0,259246-259260,fcb,nm
20092,aflplusplus-0,259246-259321,fcb,nm
20095,aflplusplus-0,259253-259321,fcb,nm
20098,aflplusplus-0,259260-259269,fcb,nm
20106,aflplusplus-0,259321-259347,fcb,nm
20111,aflplusplus-0,259347-259352,fcb,nm
20115,aflplusplus-0,259362-259372,fcb,nm
20117,aflplusplus-0,259362-259400,fcb,nm
20120,aflplusplus-0,259372-259389,fcb,nm
20124,aflplusplus-0,259389-259400,fcb,nm
20127,aflplusplus-0,259400-259362,fcb,nm
20131,aflplusplus-0,259405-259408,fcb,nm
20137,aflplusplus-0,259412-259508,fcb,nm
20141,aflplusplus-0,259508-259532,fcb,nm
20144,aflplusplus-0,259508-259563,fcb,nm
20145,aflplusplus-0,259532-259539,fcb,nm
20149,aflplusplus-0,259532-259555,fcb,nm
20152,aflplusplus-0,259539-259555,fcb,nm
20154,aflplusplus-0,25954-25973,fcb,nm
20157,aflplusplus-0,259555-259563,fcb,nm
20159,aflplusplus-0,259563-259570,fcb,nm
20163,aflplusplus-0,259563-259586,fcb,nm
20166,aflplusplus-0,259570-259586,fcb,nm
20173,aflplusplus-0,259586-259646,fcb,nm
20178,aflplusplus-0,259616-259638,fcb,nm
20183,aflplusplus-0,259638-259646,fcb,nm
20186,aflplusplus-0,25964-27085,fcb,nm
20189,aflplusplus-0,25964-27101,fcb,nm
20192,aflplusplus-0,259646-259652,fcb,nm
20197,aflplusplus-0,259652-259668,fcb,nm
20204,aflplusplus-0,259676-266892,fcb,nm
20208,aflplusplus-0,259680-259687,fcb,nm
20213,aflplusplus-0,259687-259826,fcb,nm
20219,aflplusplus-0,259702-259709,fcb,nm
20223,aflplusplus-0,259718-259721,fcb,nm
20225,aflplusplus-0,259718-259730,fcb,nm
20230,aflplusplus-0,259721-259826,fcb,nm
20239,aflplusplus-0,259757-259764,fcb,nm
20243,aflplusplus-0,259757-259826,fcb,nm
20249,aflplusplus-0,259764-259830,fcb,nm
20251,aflplusplus-0,259769-259776,fcb,nm
20253,aflplusplus-0,259798-259819,fcb,nm
20258,aflplusplus-0,259826-266892,fcb,nm
20262,aflplusplus-0,259830-266892,fcb,nm
20265,aflplusplus-0,259857-266892,fcb,nm
20269,aflplusplus-0,25987-25990,fcb,nm
20273,aflplusplus-0,259880-259903,fcb,nm
20276,aflplusplus-0,25990-25994,fcb,nm
20278,aflplusplus-0,25990-26003,fcb,nm
20282,aflplusplus-0,25990-26046,fcb,nm
20284,aflplusplus-0,25990-26050,fcb,nm
20288,aflplusplus-0,25990-27068,fcb,nm
20295,aflplusplus-0,259933-259946,fcb,nm
20299,aflplusplus-0,25994-26090,fcb,nm
20302,aflplusplus-0,25994-26102,fcb,nm
20306,aflplusplus-0,259946-259967,fcb,nm
20310,aflplusplus-0,259967-259946,fcb,nm
20317,aflplusplus-0,259978-266892,fcb,nm
20321,aflplusplus-0,260001-260014,fcb,nm
20325,aflplusplus-0,260014-260035,fcb,nm
20329,aflplusplus-0,26003-26029,fcb,nm
20333,aflplusplus-0,26003-26034,fcb,nm
20337,aflplusplus-0,260035-260014,fcb,nm
20341,aflplusplus-0,260035-260046,fcb,nm
20348,aflplusplus-0,260069-260082,fcb,nm
20354,aflplusplus-0,260103-260082,fcb,nm
20360,aflplusplus-0,260114-260157,fcb,nm
20364,aflplusplus-0,260157-267111,fcb,nm
20368,aflplusplus-0,260171-260184,fcb,nm
20372,aflplusplus-0,260184-260205,fcb,nm
20376,aflplusplus-0,260205-260184,fcb,nm
20380,aflplusplus-0,260205-260216,fcb,nm
20384,aflplusplus-0,260216-266892,fcb,nm
20388,aflplusplus-0,260239-260252,fcb,nm
20392,aflplusplus-0,260252-260273,fcb,nm
20396,aflplusplus-0,260273-260252,fcb,nm
20400,aflplusplus-0,260273-260284,fcb,nm
20403,aflplusplus-0,260284-266892,fcb,nm
20407,aflplusplus-0,26029-26039,fcb,nm
20411,aflplusplus-0,260307-260320,fcb,nm
20415,aflplusplus-0,260320-260341,fcb,nm
20419,aflplusplus-0,26034-26039,fcb,nm
20423,aflplusplus-0,260341-260320,fcb,nm
20427,aflplusplus-0,260341-260352,fcb,nm
20431,aflplusplus-0,260352-266892,fcb,nm
20435,aflplusplus-0,260375-260388,fcb,nm
20438,aflplusplus-0,260388-260409,fcb,nm
20442,aflplusplus-0,26039-27101,fcb,nm
20446,aflplusplus-0,260409-260388,fcb,nm
20449,aflplusplus-0,260409-260420,fcb,nm
20452,aflplusplus-0,260420-266892,fcb,nm
20456,aflplusplus-0,260443-260456,fcb,nm
20460,aflplusplus-0,260456-260477,fcb,nm
20464,aflplusplus-0,26046-27068,fcb,nm
20468,aflplusplus-0,260477-260456,fcb,nm
20472,aflplusplus-0,260477-260488,fcb,nm
20475,aflplusplus-0,260488-266892,fcb,nm
20477,aflplusplus-0,26050-26058,fcb,nm
20481,aflplusplus-0,26050-26075,fcb,nm
20484,aflplusplus-0,260511-260524,fcb,nm
20487,aflplusplus-0,260524-260545,fcb,nm
20491,aflplusplus-0,260545-260524,fcb,nm
20500,aflplusplus-0,260579-260592,fcb,nm
20503,aflplusplus-0,26058-26083,fcb,nm
20507,aflplusplus-0,26058-27101,fcb,nm
20511,aflplusplus-0,260592-260613,fcb,nm
20515,aflplusplus-0,260613-260592,fcb,nm
20522,aflplusplus-0,260624-266892,fcb,nm
20525,aflplusplus-0,260647-260660,fcb,nm
20529,aflplusplus-0,260660-260681,fcb,nm
20533,aflplusplus-0,260681-260660,fcb,nm
20537,aflplusplus-0,260681-260692,fcb,nm
20543,aflplusplus-0,260715-260728,fcb,nm
20547,aflplusplus-0,260728-260749,fcb,nm
20551,aflplusplus-0,260749-260728,fcb,nm
20555,aflplusplus-0,260749-260760,fcb,nm
20558,aflplusplus-0,26075-26050,fcb,nm
20561,aflplusplus-0,26075-26086,fcb,nm
20564,aflplusplus-0,260760-266892,fcb,nm
20568,aflplusplus-0,260783-260796,fcb,nm
20572,aflplusplus-0,260796-260817,fcb,nm
20575,aflplusplus-0,260817-260796,fcb,nm
20579,aflplusplus-0,260817-260828,fcb,nm
20583,aflplusplus-0,260828-266892,fcb,nm
20586,aflplusplus-0,26083-27101,fcb,nm
20590,aflplusplus-0,260851-260864,fcb,nm
20594,aflplusplus-0,26086-27068,fcb,nm
20600,aflplusplus-0,260896-260939,fcb,nm
20604,aflplusplus-0,26090-26119,fcb,nm
20608,aflplusplus-0,26090-27101,fcb,nm
20613,aflplusplus-0,260953-260966,fcb,nm
20617,aflplusplus-0,260966-260987,fcb,nm
20621,aflplusplus-0,260987-260966,fcb,nm
20624,aflplusplus-0,260987-260998,fcb,nm
20628,aflplusplus-0,260998-266892,fcb,nm
20632,aflplusplus-0,26102-26109,fcb,nm
20636,aflplusplus-0,26102-26122,fcb,nm
20639,aflplusplus-0,26102-26414,fcb,nm
20643,aflplusplus-0,26102-27068,fcb,nm
20647,aflplusplus-0,261021-261034,fcb,nm
20653,aflplusplus-0,261055-261034,fcb,nm
20655,aflplusplus-0,261055-261066,fcb,nm
20659,aflplusplus-0,261066-266892,fcb,nm
20662,aflplusplus-0,261089-261102,fcb,nm
20666,aflplusplus-0,26109-26090,fcb,nm
20670,aflplusplus-0,26109-26117,fcb,nm
20674,aflplusplus-0,261102-261123,fcb,nm
20678,aflplusplus-0,261123-261102,fcb,nm
20682,aflplusplus-0,261123-261134,fcb,nm
20685,aflplusplus-0,261134-266892,fcb,nm
20689,aflplusplus-0,261157-261169,fcb,nm
20693,aflplusplus-0,261169-261178,fcb,nm
20697,aflplusplus-0,26117-26102,fcb,nm
20701,aflplusplus-0,261178-261188,fcb,nm
20705,aflplusplus-0,261178-261199,fcb,nm
20709,aflplusplus-0,261188-261199,fcb,nm
20713,aflplusplus-0,26119-27101,fcb,nm
20717,aflplusplus-0,261199-261178,fcb,nm
20721,aflplusplus-0,261199-266892,fcb,nm
20725,aflplusplus-0,261210-261216,fcb,nm
20729,aflplusplus-0,261210-261605,fcb,nm
20733,aflplusplus-0,261216-261222,fcb,nm
20737,aflplusplus-0,261216-261256,fcb,nm
20741,aflplusplus-0,26122-26128,fcb,nm
20744,aflplusplus-0,261222-261230,fcb,nm
20748,aflplusplus-0,261222-261605,fcb,nm
20752,aflplusplus-0,261230-261233,fcb,nm
20756,aflplusplus-0,261230-261256,fcb,nm
20760,aflplusplus-0,261233-266892,fcb,nm
20764,aflplusplus-0,261256-261216,fcb,nm
20768,aflplusplus-0,261256-261605,fcb,nm
20772,aflplusplus-0,261262-261271,fcb,nm
20775,aflplusplus-0,261262-261584,fcb,nm
20780,aflplusplus-0,261271-261309,fcb,nm
20784,aflplusplus-0,26128-26142,fcb,nm
20790,aflplusplus-0,261280-261289,fcb,nm
20793,aflplusplus-0,261285-261289,fcb,nm
20797,aflplusplus-0,261285-261309,fcb,nm
20804,aflplusplus-0,261309-261320,fcb,nm
20809,aflplusplus-0,261337-261346,fcb,nm
20814,aflplusplus-0,261379-261420,fcb,nm
20816,aflplusplus-0,261385-261392,fcb,nm
20819,aflplusplus-0,261392-261420,fcb,nm
20827,aflplusplus-0,26142-27091,fcb,nm
20831,aflplusplus-0,261420-261431,fcb,nm
20836,aflplusplus-0,261431-261574,fcb,nm
20838,aflplusplus-0,261435-261446,fcb,nm
20841,aflplusplus-0,261462-261465,fcb,nm
20845,aflplusplus-0,261462-261474,fcb,nm
20848,aflplusplus-0,261465-261453,fcb,nm
20852,aflplusplus-0,261474-261501,fcb,nm
20857,aflplusplus-0,261501-261508,fcb,nm
20861,aflplusplus-0,261501-261574,fcb,nm
20867,aflplusplus-0,26156-26174,fcb,nm
20871,aflplusplus-0,26156-26209,fcb,nm
20875,aflplusplus-0,261574-261580,fcb,nm
20876,aflplusplus-0,261580-266892,fcb,nm
20880,aflplusplus-0,261584-261596,fcb,nm
20884,aflplusplus-0,261584-261605,fcb,nm
20888,aflplusplus-0,261596-261599,fcb,nm
20895,aflplusplus-0,261599-261605,fcb,nm
20901,aflplusplus-0,261605-261641,fcb,nm
20904,aflplusplus-0,261635-261641,fcb,nm
20907,aflplusplus-0,261641-261665,fcb,nm
20910,aflplusplus-0,261641-261668,fcb,nm
20914,aflplusplus-0,261665-261668,fcb,nm
20917,aflplusplus-0,261668-261676,fcb,nm
20922,aflplusplus-0,261676-266892,fcb,nm
20927,aflplusplus-0,261698-261707,fcb,nm
20930,aflplusplus-0,261707-261717,fcb,nm
20932,aflplusplus-0,261707-261728,fcb,nm
20935,aflplusplus-0,261717-261728,fcb,nm
20942,aflplusplus-0,26174-26180,fcb,nm
20948,aflplusplus-0,261792-266892,fcb,nm
20952,aflplusplus-0,26180-26189,fcb,nm
20956,aflplusplus-0,261849-261858,fcb,nm
20962,aflplusplus-0,261858-261902,fcb,nm
20966,aflplusplus-0,261858-266889,fcb,nm
20970,aflplusplus-0,26189-26142,fcb,nm
20974,aflplusplus-0,26189-26156,fcb,nm
20977,aflplusplus-0,261902-261909,fcb,nm
20980,aflplusplus-0,261902-261925,fcb,nm
20984,aflplusplus-0,261909-261925,fcb,nm
20988,aflplusplus-0,261925-261935,fcb,nm
20992,aflplusplus-0,261941-261966,fcb,nm
20996,aflplusplus-0,261941-262017,fcb,nm
20999,aflplusplus-0,261966-261969,fcb,nm
21003,aflplusplus-0,261969-261982,fcb,nm
21007,aflplusplus-0,261969-262017,fcb,nm
21013,aflplusplus-0,261982-262008,fcb,nm
21019,aflplusplus-0,261994-262008,fcb,nm
21023,aflplusplus-0,262008-261969,fcb,nm
21027,aflplusplus-0,262008-262017,fcb,nm
21030,aflplusplus-0,262017-262046,fcb,nm
21034,aflplusplus-0,262017-262073,fcb,nm
21041,aflplusplus-0,262046-262069,fcb,nm
21045,aflplusplus-0,262050-262053,fcb,nm
21049,aflplusplus-0,262053-262053,fcb,nm
21053,aflplusplus-0,262053-262066,fcb,nm
21057,aflplusplus-0,26206-27091,fcb,nm
21060,aflplusplus-0,262066-262069,fcb,nm
21063,aflplusplus-0,262069-262073,fcb,nm
21068,aflplusplus-0,262076-262119,fcb,nm
21072,aflplusplus-0,262076-262122,fcb,nm
21076,aflplusplus-0,26209-26226,fcb,nm
21080,aflplusplus-0,262119-262122,fcb,nm
21083,aflplusplus-0,262122-266892,fcb,nm
21087,aflplusplus-0,262127-262134,fcb,nm
21090,aflplusplus-0,262127-262177,fcb,nm
21094,aflplusplus-0,262134-262163,fcb,nm
21100,aflplusplus-0,262163-267554,fcb,nm
21107,aflplusplus-0,262177-262235,fcb,nm
21110,aflplusplus-0,262185-262210,fcb,nm
21116,aflplusplus-0,262210-262226,fcb,nm
21123,aflplusplus-0,262235-262258,fcb,nm
21126,aflplusplus-0,262235-262260,fcb,nm
21130,aflplusplus-0,262258-262273,fcb,nm
21134,aflplusplus-0,26226-26237,fcb,nm
21138,aflplusplus-0,26226-26249,fcb,nm
21143,aflplusplus-0,262260-262298,fcb,nm
21145,aflplusplus-0,262273-267423,fcb,nm
21149,aflplusplus-0,262273-267434,fcb,nm
21152,aflplusplus-0,262298-267303,fcb,nm
21156,aflplusplus-0,262298-267314,fcb,nm
21161,aflplusplus-0,262312-262338,fcb,nm
21163,aflplusplus-0,262318-262338,fcb,nm
21165,aflplusplus-0,262338-262344,fcb,nm
21169,aflplusplus-0,262344-262349,fcb,nm
21173,aflplusplus-0,262344-262366,fcb,nm
21177,aflplusplus-0,262349-262366,fcb,nm
21181,aflplusplus-0,262366-267653,fcb,nm
21185,aflplusplus-0,26237-26264,fcb,nm
21189,aflplusplus-0,26237-27101,fcb,nm
21193,aflplusplus-0,262389-262393,fcb,nm
21197,aflplusplus-0,262389-266892,fcb,nm
21201,aflplusplus-0,262393-266892,fcb,nm
21208,aflplusplus-0,262428-262435,fcb,nm
21212,aflplusplus-0,262428-262451,fcb,nm
21216,aflplusplus-0,262435-262451,fcb,nm
21223,aflplusplus-0,262482-262498,fcb,nm
21226,aflplusplus-0,26249-26256,fcb,nm
21230,aflplusplus-0,26249-26267,fcb,nm
21233,aflplusplus-0,26249-26302,fcb,nm
21236,aflplusplus-0,262498-266892,fcb,nm
21239,aflplusplus-0,262506-262526,fcb,nm
21242,aflplusplus-0,262526-262536,fcb,nm
21248,aflplusplus-0,262536-262547,fcb,nm
21250,aflplusplus-0,262547-262526,fcb,nm
21252,aflplusplus-0,262547-262558,fcb,nm
21256,aflplusplus-0,262558-262565,fcb,nm
21260,aflplusplus-0,262558-262591,fcb,nm
21264,aflplusplus-0,26256-26237,fcb,nm
21268,aflplusplus-0,26256-26249,fcb,nm
21272,aflplusplus-0,262565-262571,fcb,nm
21276,aflplusplus-0,262565-262582,fcb,nm
21280,aflplusplus-0,262571-262582,fcb,nm
21284,aflplusplus-0,262582-262591,fcb,nm
21288,aflplusplus-0,262591-262607,fcb,nm
21292,aflplusplus-0,262607-262617,fcb,nm
21295,aflplusplus-0,262607-262628,fcb,nm
21299,aflplusplus-0,262617-262628,fcb,nm
21303,aflplusplus-0,262628-262607,fcb,nm
21307,aflplusplus-0,262628-266892,fcb,nm
21313,aflplusplus-0,26264-27101,fcb,nm
21315,aflplusplus-0,262652-262662,fcb,nm
21318,aflplusplus-0,262652-262673,fcb,nm
21325,aflplusplus-0,26267-26275,fcb,nm
21329,aflplusplus-0,26267-26292,fcb,nm
21333,aflplusplus-0,262673-262652,fcb,nm
21336,aflplusplus-0,262673-262684,fcb,nm
21342,aflplusplus-0,262707-262720,fcb,nm
21345,aflplusplus-0,262720-262730,fcb,nm
21349,aflplusplus-0,262720-262741,fcb,nm
21353,aflplusplus-0,262730-262741,fcb,nm
21357,aflplusplus-0,262741-262720,fcb,nm
21360,aflplusplus-0,262741-262752,fcb,nm
21364,aflplusplus-0,26275-26299,fcb,nm
21368,aflplusplus-0,262752-266892,fcb,nm
21373,aflplusplus-0,262781-262790,fcb,nm
21375,aflplusplus-0,262790-262811,fcb,nm
21378,aflplusplus-0,262811-262790,fcb,nm
21384,aflplusplus-0,262842-262855,fcb,nm
21386,aflplusplus-0,262842-263166,fcb,nm
21388,aflplusplus-0,262855-262887,fcb,nm
21391,aflplusplus-0,262887-262894,fcb,nm
21393,aflplusplus-0,262887-263086,fcb,nm
21395,aflplusplus-0,262894-262906,fcb,nm
21399,aflplusplus-0,262906-263005,fcb,nm
21402,aflplusplus-0,26292-26302,fcb,nm
21412,aflplusplus-0,262981-262997,fcb,nm
21416,aflplusplus-0,26299-27101,fcb,nm
21420,aflplusplus-0,262997-263005,fcb,nm
21424,aflplusplus-0,26302-26312,fcb,nm
21428,aflplusplus-0,26302-26360,fcb,nm
21432,aflplusplus-0,263034-263055,fcb,nm
21438,aflplusplus-0,263055-263034,fcb,nm
21440,aflplusplus-0,263086-263102,fcb,nm
21444,aflplusplus-0,263111-263121,fcb,nm
21446,aflplusplus-0,263111-263132,fcb,nm
21450,aflplusplus-0,26312-26325,fcb,nm
21454,aflplusplus-0,26312-26341,fcb,nm
21458,aflplusplus-0,263121-263132,fcb,nm
21462,aflplusplus-0,263132-263111,fcb,nm
21466,aflplusplus-0,263132-263227,fcb,nm
21474,aflplusplus-0,263189-263203,fcb,nm
21476,aflplusplus-0,263189-263219,fcb,nm
21482,aflplusplus-0,263227-263230,fcb,nm
21486,aflplusplus-0,263230-263254,fcb,nm
21489,aflplusplus-0,26325-26357,fcb,nm
21493,aflplusplus-0,263254-263258,fcb,nm
21507,aflplusplus-0,263281-263328,fcb,nm
21510,aflplusplus-0,263328-266892,fcb,nm
21514,aflplusplus-0,263336-263345,fcb,nm
21517,aflplusplus-0,263336-263366,fcb,nm
21521,aflplusplus-0,263345-266892,fcb,nm
21530,aflplusplus-0,263389-263420,fcb,nm
21533,aflplusplus-0,263389-263436,fcb,nm
21536,aflplusplus-0,26341-26312,fcb,nm
21540,aflplusplus-0,26341-26360,fcb,nm
21544,aflplusplus-0,263420-263436,fcb,nm
21553,aflplusplus-0,263482-263494,fcb,nm
21555,aflplusplus-0,263494-263503,fcb,nm
