,fuzzer,edge,fuzzer_combination,benchmark
2647,aflplusplus-0,9785-9838,fcb,cflow
2652,aflplusplus-0,9789-9780,fcb,cflow
2658,aflplusplus-0,9802-9838,fcb,cflow
2662,aflplusplus-0,9807-9820,fcb,cflow
2666,aflplusplus-0,9812-9817,fcb,cflow
2670,aflplusplus-0,9817-9820,fcb,cflow
2672,aflplusplus-0,9820-9838,fcb,cflow
2675,aflplusplus-0,9823-9838,fcb,cflow
2679,aflplusplus-0,983-2468,fcb,cflow
2681,aflplusplus-0,9856-9861,fcb,cflow
2685,aflplusplus-0,986-990,fcb,cflow
2690,aflplusplus-0,9861-9869,fcb,cflow
2696,aflplusplus-0,9897-10016,fcb,cflow
2700,aflplusplus-0,9897-10101,fcb,cflow
2704,aflplusplus-0,9897-9900,fcb,cflow
2709,aflplusplus-0,990-1004,fcb,cflow
2713,aflplusplus-0,9900-9897,fcb,cflow
2717,aflplusplus-0,9903-9907,fcb,cflow
2720,aflplusplus-0,9907-9914,fcb,cflow
2724,aflplusplus-0,9914-9924,fcb,cflow
2730,aflplusplus-0,9932-9938,fcb,cflow
2733,aflplusplus-0,9938-9955,fcb,cflow
2737,aflplusplus-0,9955-9963,fcb,cflow
2744,aflplusplus-0,9976-9991,fcb,cflow
2747,aflplusplus-0,9991-10030,fcb,cflow
3,fairfuzz-0,10016-10021,fcb,cflow
7,fairfuzz-0,10021-10030,fcb,cflow
11,fairfuzz-0,1004-2468,fcb,cflow
13,fairfuzz-0,10040-10046,fcb,cflow
15,fairfuzz-0,10040-10083,fcb,cflow
18,fairfuzz-0,10044-10046,fcb,cflow
21,fairfuzz-0,10046-10101,fcb,cflow
33,fairfuzz-0,1007-1011,fcb,cflow
35,fairfuzz-0,10083-10101,fcb,cflow
36,fairfuzz-0,10086-10101,fcb,cflow
40,fairfuzz-0,10104-10112,fcb,cflow
45,fairfuzz-0,1011-1025,fcb,cflow
49,fairfuzz-0,10112-10116,fcb,cflow
53,fairfuzz-0,10112-10222,fcb,cflow
56,fairfuzz-0,10116-10119,fcb,cflow
63,fairfuzz-0,10119-10157,fcb,cflow
67,fairfuzz-0,10127-10132,fcb,cflow
71,fairfuzz-0,10127-10135,fcb,cflow
75,fairfuzz-0,10127-10138,fcb,cflow
79,fairfuzz-0,10127-10142,fcb,cflow
83,fairfuzz-0,10127-10147,fcb,cflow
87,fairfuzz-0,10132-10138,fcb,cflow
91,fairfuzz-0,10135-10142,fcb,cflow
95,fairfuzz-0,10138-10147,fcb,cflow
99,fairfuzz-0,10142-10147,fcb,cflow
103,fairfuzz-0,10142-10153,fcb,cflow
106,fairfuzz-0,10147-10127,fcb,cflow
110,fairfuzz-0,10147-10157,fcb,cflow
114,fairfuzz-0,10153-10168,fcb,cflow
118,fairfuzz-0,10157-10222,fcb,cflow
122,fairfuzz-0,1025-2468,fcb,cflow
126,fairfuzz-0,1028-1032,fcb,cflow
131,fairfuzz-0,10289-10306,fcb,cflow
135,fairfuzz-0,10289-10320,fcb,cflow
136,fairfuzz-0,10294-10320,fcb,cflow
143,fairfuzz-0,10306-10325,fcb,cflow
147,fairfuzz-0,1032-1046,fcb,cflow
152,fairfuzz-0,10331-10367,fcb,cflow
158,fairfuzz-0,10331-10500,fcb,cflow
160,fairfuzz-0,10361-10508,fcb,cflow
164,fairfuzz-0,10367-10508,fcb,cflow
169,fairfuzz-0,10404-10404,fcb,cflow
173,fairfuzz-0,10415-10421,fcb,cflow
178,fairfuzz-0,10421-10503,fcb,cflow
182,fairfuzz-0,10452-10459,fcb,cflow
185,fairfuzz-0,10459-10503,fcb,cflow
189,fairfuzz-0,1046-2468,fcb,cflow
191,fairfuzz-0,10466-10475,fcb,cflow
195,fairfuzz-0,1049-1053,fcb,cflow
199,fairfuzz-0,10500-10503,fcb,cflow
204,fairfuzz-0,1053-1067,fcb,cflow
205,fairfuzz-0,10532-10542,fcb,cflow
209,fairfuzz-0,10542-10553,fcb,cflow
215,fairfuzz-0,10542-10564,fcb,cflow
224,fairfuzz-0,10553-10631,fcb,cflow
229,fairfuzz-0,10564-10631,fcb,cflow
230,fairfuzz-0,10574-10609,fcb,cflow
232,fairfuzz-0,10634-10525,fcb,cflow
236,fairfuzz-0,10645-10688,fcb,cflow
241,fairfuzz-0,10660-10688,fcb,cflow
246,fairfuzz-0,1067-2468,fcb,cflow
253,fairfuzz-0,1070-1074,fcb,cflow
258,fairfuzz-0,10715-10728,fcb,cflow
262,fairfuzz-0,1074-1088,fcb,cflow
266,fairfuzz-0,10741-10754,fcb,cflow
270,fairfuzz-0,10754-10741,fcb,cflow
274,fairfuzz-0,10754-10760,fcb,cflow
279,fairfuzz-0,10798-10911,fcb,cflow
285,fairfuzz-0,10815-10904,fcb,cflow
290,fairfuzz-0,1088-2468,fcb,cflow
291,fairfuzz-0,10904-10911,fcb,cflow
295,fairfuzz-0,1091-1095,fcb,cflow
298,fairfuzz-0,10949-10956,fcb,cflow
302,fairfuzz-0,1095-1109,fcb,cflow
304,fairfuzz-0,10968-10971,fcb,cflow
308,fairfuzz-0,10968-10975,fcb,cflow
312,fairfuzz-0,10971-10978,fcb,cflow
314,fairfuzz-0,10975-10993,fcb,cflow
319,fairfuzz-0,10985-10993,fcb,cflow
323,fairfuzz-0,10989-10993,fcb,cflow
326,fairfuzz-0,11004-11011,fcb,cflow
330,fairfuzz-0,11004-11017,fcb,cflow
331,fairfuzz-0,11011-11026,fcb,cflow
335,fairfuzz-0,11017-11004,fcb,cflow
339,fairfuzz-0,11017-11023,fcb,cflow
343,fairfuzz-0,11026-11033,fcb,cflow
347,fairfuzz-0,11033-11037,fcb,cflow
351,fairfuzz-0,11037-11045,fcb,cflow
355,fairfuzz-0,11037-11050,fcb,cflow
359,fairfuzz-0,11045-11076,fcb,cflow
363,fairfuzz-0,11050-11058,fcb,cflow
367,fairfuzz-0,11058-11069,fcb,cflow
370,fairfuzz-0,11069-11076,fcb,cflow
374,fairfuzz-0,1109-2468,fcb,cflow
378,fairfuzz-0,1112-1116,fcb,cflow
385,fairfuzz-0,11138-11301,fcb,cflow
389,fairfuzz-0,11147-11153,fcb,cflow
394,fairfuzz-0,11147-11281,fcb,cflow
398,fairfuzz-0,11153-11162,fcb,cflow
402,fairfuzz-0,1116-1130,fcb,cflow
406,fairfuzz-0,11162-11167,fcb,cflow
409,fairfuzz-0,11167-11178,fcb,cflow
413,fairfuzz-0,11178-11301,fcb,cflow
414,fairfuzz-0,11183-11192,fcb,cflow
422,fairfuzz-0,11220-11281,fcb,cflow
426,fairfuzz-0,11225-11229,fcb,cflow
433,fairfuzz-0,11229-11234,fcb,cflow
437,fairfuzz-0,11234-11240,fcb,cflow
441,fairfuzz-0,11240-11247,fcb,cflow
445,fairfuzz-0,11247-11234,fcb,cflow
449,fairfuzz-0,11247-11295,fcb,cflow
453,fairfuzz-0,11253-11262,fcb,cflow
456,fairfuzz-0,11262-11267,fcb,cflow
460,fairfuzz-0,11267-11278,fcb,cflow
464,fairfuzz-0,11278-11295,fcb,cflow
468,fairfuzz-0,11281-11286,fcb,cflow
472,fairfuzz-0,11286-11301,fcb,cflow
481,fairfuzz-0,1130-2468,fcb,cflow
488,fairfuzz-0,11314-11341,fcb,cflow
495,fairfuzz-0,11392-11411,fcb,cflow
499,fairfuzz-0,11411-11388,fcb,cflow
500,fairfuzz-0,11418-11426,fcb,cflow
504,fairfuzz-0,11485-11618,fcb,cflow
511,fairfuzz-0,11506-11518,fcb,cflow
512,fairfuzz-0,11515-11518,fcb,cflow
516,fairfuzz-0,11537-11550,fcb,cflow
519,fairfuzz-0,1154-1158,fcb,cflow
523,fairfuzz-0,11550-11608,fcb,cflow
526,fairfuzz-0,11553-11561,fcb,cflow
530,fairfuzz-0,11563-11568,fcb,cflow
534,fairfuzz-0,11563-11572,fcb,cflow
537,fairfuzz-0,11563-11577,fcb,cflow
541,fairfuzz-0,11568-11577,fcb,cflow
545,fairfuzz-0,11572-11577,fcb,cflow
549,fairfuzz-0,11572-11583,fcb,cflow
554,fairfuzz-0,11577-11583,fcb,cflow
559,fairfuzz-0,11583-11592,fcb,cflow
563,fairfuzz-0,11592-11597,fcb,cflow
565,fairfuzz-0,11597-11608,fcb,cflow
568,fairfuzz-0,11612-11618,fcb,cflow
575,fairfuzz-0,11638-11645,fcb,cflow
580,fairfuzz-0,11645-11650,fcb,cflow
584,fairfuzz-0,11645-11653,fcb,cflow
587,fairfuzz-0,11650-11653,fcb,cflow
589,fairfuzz-0,11653-11661,fcb,cflow
590,fairfuzz-0,11661-11666,fcb,cflow
601,fairfuzz-0,11677-11714,fcb,cflow
605,fairfuzz-0,11677-11716,fcb,cflow
608,fairfuzz-0,11682-11691,fcb,cflow
611,fairfuzz-0,11691-11696,fcb,cflow
615,fairfuzz-0,11696-11707,fcb,cflow
619,fairfuzz-0,11707-11714,fcb,cflow
623,fairfuzz-0,11710-11714,fcb,cflow
626,fairfuzz-0,11714-11716,fcb,cflow
632,fairfuzz-0,11721-11730,fcb,cflow
638,fairfuzz-0,11730-11737,fcb,cflow
642,fairfuzz-0,11730-11742,fcb,cflow
646,fairfuzz-0,11737-11742,fcb,cflow
650,fairfuzz-0,11737-11753,fcb,cflow
654,fairfuzz-0,11742-11730,fcb,cflow
658,fairfuzz-0,11742-11748,fcb,cflow
660,fairfuzz-0,11748-11753,fcb,cflow
661,fairfuzz-0,1175-1179,fcb,cflow
674,fairfuzz-0,1217-1221,fcb,cflow
678,fairfuzz-0,1221-1235,fcb,cflow
683,fairfuzz-0,1235-2468,fcb,cflow
686,fairfuzz-0,1238-1242,fcb,cflow
690,fairfuzz-0,1242-1256,fcb,cflow
694,fairfuzz-0,12466-12475,fcb,cflow
700,fairfuzz-0,12485-12500,fcb,cflow
704,fairfuzz-0,12518-12548,fcb,cflow
707,fairfuzz-0,12531-12538,fcb,cflow
711,fairfuzz-0,12538-12543,fcb,cflow
714,fairfuzz-0,12543-12548,fcb,cflow
718,fairfuzz-0,12558-12566,fcb,cflow
722,fairfuzz-0,1256-2468,fcb,cflow
726,fairfuzz-0,12566-12575,fcb,cflow
728,fairfuzz-0,1259-1263,fcb,cflow
733,fairfuzz-0,12617-12675,fcb,cflow
737,fairfuzz-0,12619-12626,fcb,cflow
741,fairfuzz-0,12626-12632,fcb,cflow
742,fairfuzz-0,1263-1277,fcb,cflow
744,fairfuzz-0,12632-12638,fcb,cflow
748,fairfuzz-0,12660-12666,fcb,cflow
751,fairfuzz-0,12716-12721,fcb,cflow
752,fairfuzz-0,12734-12857,fcb,cflow
756,fairfuzz-0,12740-12789,fcb,cflow
761,fairfuzz-0,1280-1284,fcb,cflow
765,fairfuzz-0,12806-12799,fcb,cflow
767,fairfuzz-0,12812-12830,fcb,cflow
772,fairfuzz-0,12830-12901,fcb,cflow
775,fairfuzz-0,12837-12847,fcb,cflow
779,fairfuzz-0,1284-1298,fcb,cflow
782,fairfuzz-0,12847-12901,fcb,cflow
788,fairfuzz-0,12872-12865,fcb,cflow
791,fairfuzz-0,12893-12898,fcb,cflow
794,fairfuzz-0,12906-12918,fcb,cflow
795,fairfuzz-0,12906-12989,fcb,cflow
796,fairfuzz-0,12918-12931,fcb,cflow
800,fairfuzz-0,12938-12931,fcb,cflow
801,fairfuzz-0,12938-12944,fcb,cflow
802,fairfuzz-0,12944-12962,fcb,cflow
807,fairfuzz-0,12962-12989,fcb,cflow
812,fairfuzz-0,1298-2468,fcb,cflow
816,fairfuzz-0,12995-13007,fcb,cflow
821,fairfuzz-0,13007-13019,fcb,cflow
825,fairfuzz-0,13019-13026,fcb,cflow
829,fairfuzz-0,13026-13019,fcb,cflow
833,fairfuzz-0,13026-13032,fcb,cflow
837,fairfuzz-0,13032-13047,fcb,cflow
840,fairfuzz-0,13047-13050,fcb,cflow
841,fairfuzz-0,1305-1319,fcb,cflow
842,fairfuzz-0,13126-13145,fcb,cflow
847,fairfuzz-0,13156-13181,fcb,cflow
848,fairfuzz-0,13168-13181,fcb,cflow
849,fairfuzz-0,13185-13198,fcb,cflow
850,fairfuzz-0,13185-13231,fcb,cflow
853,fairfuzz-0,13198-13202,fcb,cflow
858,fairfuzz-0,13212-13212,fcb,cflow
864,fairfuzz-0,1322-1326,fcb,cflow
870,fairfuzz-0,1326-1340,fcb,cflow
874,fairfuzz-0,13262-13347,fcb,cflow
876,fairfuzz-0,13268-13347,fcb,cflow
879,fairfuzz-0,13280-13289,fcb,cflow
881,fairfuzz-0,13289-13296,fcb,cflow
885,fairfuzz-0,13296-13289,fcb,cflow
890,fairfuzz-0,13320-13327,fcb,cflow
891,fairfuzz-0,13327-13337,fcb,cflow
893,fairfuzz-0,13337-13347,fcb,cflow
898,fairfuzz-0,13366-13404,fcb,cflow
901,fairfuzz-0,13383-13388,fcb,cflow
905,fairfuzz-0,13383-13398,fcb,cflow
907,fairfuzz-0,13388-13393,fcb,cflow
909,fairfuzz-0,13388-13398,fcb,cflow
910,fairfuzz-0,13398-13372,fcb,cflow
914,fairfuzz-0,1340-2468,fcb,cflow
918,fairfuzz-0,1343-1347,fcb,cflow
922,fairfuzz-0,1347-1361,fcb,cflow
926,fairfuzz-0,1361-2468,fcb,cflow
932,fairfuzz-0,1385-1389,fcb,cflow
936,fairfuzz-0,1389-1403,fcb,cflow
940,fairfuzz-0,1403-2468,fcb,cflow
944,fairfuzz-0,1406-1410,fcb,cflow
948,fairfuzz-0,1410-2468,fcb,cflow
953,fairfuzz-0,1463-1474,fcb,cflow
958,fairfuzz-0,1474-1478,fcb,cflow
964,fairfuzz-0,1543-1569,fcb,cflow
968,fairfuzz-0,1569-1573,fcb,cflow
971,fairfuzz-0,1610-1614,fcb,cflow
975,fairfuzz-0,1614-1628,fcb,cflow
979,fairfuzz-0,1628-1639,fcb,cflow
983,fairfuzz-0,1628-1643,fcb,cflow
987,fairfuzz-0,1639-1643,fcb,cflow
991,fairfuzz-0,1643-1661,fcb,cflow
995,fairfuzz-0,1661-2468,fcb,cflow
996,fairfuzz-0,1684-1698,fcb,cflow
1001,fairfuzz-0,1719-1723,fcb,cflow
1004,fairfuzz-0,1723-1737,fcb,cflow
1008,fairfuzz-0,1737-341,fcb,cflow
1011,fairfuzz-0,1749-341,fcb,cflow
1015,fairfuzz-0,1763-1767,fcb,cflow
1019,fairfuzz-0,1767-1781,fcb,cflow
1023,fairfuzz-0,1781-341,fcb,cflow
1029,fairfuzz-0,1807-1811,fcb,cflow
1033,fairfuzz-0,1811-341,fcb,cflow
1034,fairfuzz-0,182-185,fcb,cflow
1038,fairfuzz-0,1825-1829,fcb,cflow
1042,fairfuzz-0,1829-1843,fcb,cflow
1046,fairfuzz-0,1843-341,fcb,cflow
1050,fairfuzz-0,1848-1852,fcb,cflow
1054,fairfuzz-0,1852-1866,fcb,cflow
1058,fairfuzz-0,1866-341,fcb,cflow
1059,fairfuzz-0,1974-2468,fcb,cflow
1064,fairfuzz-0,2010-2015,fcb,cflow
1068,fairfuzz-0,2015-2028,fcb,cflow
1072,fairfuzz-0,2028-341,fcb,cflow
1077,fairfuzz-0,2058-2067,fcb,cflow
1083,fairfuzz-0,2067-2172,fcb,cflow
1087,fairfuzz-0,2089-2097,fcb,cflow
1091,fairfuzz-0,2089-2102,fcb,cflow
1094,fairfuzz-0,2097-2102,fcb,cflow
1099,fairfuzz-0,2102-2115,fcb,cflow
1105,fairfuzz-0,2115-2129,fcb,cflow
1109,fairfuzz-0,2115-2158,fcb,cflow
1115,fairfuzz-0,2129-2144,fcb,cflow
1119,fairfuzz-0,2137-2144,fcb,cflow
1121,fairfuzz-0,2144-2158,fcb,cflow
1124,fairfuzz-0,2158-2089,fcb,cflow
1127,fairfuzz-0,2158-2169,fcb,cflow
1133,fairfuzz-0,2172-2184,fcb,cflow
1137,fairfuzz-0,2172-2188,fcb,cflow
1141,fairfuzz-0,2184-2188,fcb,cflow
1146,fairfuzz-0,2188-2217,fcb,cflow
1150,fairfuzz-0,2201-2201,fcb,cflow
1152,fairfuzz-0,2201-2217,fcb,cflow
1158,fairfuzz-0,2217-2367,fcb,cflow
1162,fairfuzz-0,2229-91,fcb,cflow
1163,fairfuzz-0,2237-2346,fcb,cflow
1167,fairfuzz-0,2240-2266,fcb,cflow
1171,fairfuzz-0,2266-2274,fcb,cflow
1175,fairfuzz-0,2266-2279,fcb,cflow
1177,fairfuzz-0,2274-2279,fcb,cflow
1180,fairfuzz-0,2279-2288,fcb,cflow
1184,fairfuzz-0,2279-2292,fcb,cflow
1187,fairfuzz-0,2288-2292,fcb,cflow
1190,fairfuzz-0,2292-2306,fcb,cflow
1194,fairfuzz-0,2292-2335,fcb,cflow
1201,fairfuzz-0,2306-2321,fcb,cflow
1204,fairfuzz-0,2314-2321,fcb,cflow
1207,fairfuzz-0,2321-2335,fcb,cflow
1211,fairfuzz-0,2335-2266,fcb,cflow
1214,fairfuzz-0,2335-88,fcb,cflow
1222,fairfuzz-0,2372-2380,fcb,cflow
1226,fairfuzz-0,2372-2385,fcb,cflow
1234,fairfuzz-0,2385-2398,fcb,cflow
1242,fairfuzz-0,2398-2441,fcb,cflow
1246,fairfuzz-0,2412-2420,fcb,cflow
1250,fairfuzz-0,2412-2427,fcb,cflow
1253,fairfuzz-0,2420-2427,fcb,cflow
1255,fairfuzz-0,2427-2441,fcb,cflow
1258,fairfuzz-0,2441-2372,fcb,cflow
1260,fairfuzz-0,2441-290,fcb,cflow
1266,fairfuzz-0,26030-26035,fcb,cflow
1269,fairfuzz-0,26296-26306,fcb,cflow
1275,fairfuzz-0,26508-26518,fcb,cflow
1281,fairfuzz-0,2667-2675,fcb,cflow
1284,fairfuzz-0,2675-2683,fcb,cflow
1288,fairfuzz-0,2683-2675,fcb,cflow
1297,fairfuzz-0,2692-2701,fcb,cflow
1300,fairfuzz-0,2696-2701,fcb,cflow
1304,fairfuzz-0,2701-2713,fcb,cflow
1308,fairfuzz-0,2701-2836,fcb,cflow
1310,fairfuzz-0,2713-2717,fcb,cflow
1314,fairfuzz-0,2717-2726,fcb,cflow
1318,fairfuzz-0,2717-2733,fcb,cflow
1322,fairfuzz-0,2726-2717,fcb,cflow
1326,fairfuzz-0,2726-2833,fcb,cflow
1330,fairfuzz-0,2733-2738,fcb,cflow
1333,fairfuzz-0,2733-2836,fcb,cflow
1337,fairfuzz-0,2738-2744,fcb,cflow
1341,fairfuzz-0,2744-2751,fcb,cflow
1344,fairfuzz-0,2744-2755,fcb,cflow
1346,fairfuzz-0,2751-2744,fcb,cflow
1350,fairfuzz-0,2755-2776,fcb,cflow
1353,fairfuzz-0,2755-2780,fcb,cflow
1354,fairfuzz-0,27571-27576,fcb,cflow
1358,fairfuzz-0,2776-2780,fcb,cflow
1363,fairfuzz-0,2780-2793,fcb,cflow
1367,fairfuzz-0,2780-2797,fcb,cflow
1372,fairfuzz-0,2793-2797,fcb,cflow
1373,fairfuzz-0,27936-27947,fcb,cflow
1377,fairfuzz-0,2797-2814,fcb,cflow
1381,fairfuzz-0,280-1007,fcb,cflow
1385,fairfuzz-0,280-1028,fcb,cflow
1389,fairfuzz-0,280-1049,fcb,cflow
1393,fairfuzz-0,280-1070,fcb,cflow
1397,fairfuzz-0,280-1091,fcb,cflow
1401,fairfuzz-0,280-1112,fcb,cflow
1402,fairfuzz-0,280-1133,fcb,cflow
1410,fairfuzz-0,280-1217,fcb,cflow
1414,fairfuzz-0,280-1238,fcb,cflow
1420,fairfuzz-0,280-1280,fcb,cflow
1422,fairfuzz-0,280-1301,fcb,cflow
1426,fairfuzz-0,280-1322,fcb,cflow
1430,fairfuzz-0,280-1343,fcb,cflow
1435,fairfuzz-0,280-1385,fcb,cflow
1439,fairfuzz-0,280-1406,fcb,cflow
1443,fairfuzz-0,280-1610,fcb,cflow
1447,fairfuzz-0,280-1719,fcb,cflow
1451,fairfuzz-0,280-1763,fcb,cflow
1455,fairfuzz-0,280-1807,fcb,cflow
1459,fairfuzz-0,280-1825,fcb,cflow
1463,fairfuzz-0,280-1848,fcb,cflow
1468,fairfuzz-0,280-2010,fcb,cflow
1472,fairfuzz-0,280-293,fcb,cflow
1474,fairfuzz-0,280-316,fcb,cflow
1476,fairfuzz-0,280-337,fcb,cflow
1480,fairfuzz-0,280-380,fcb,cflow
1487,fairfuzz-0,280-463,fcb,cflow
1491,fairfuzz-0,280-510,fcb,cflow
1495,fairfuzz-0,280-533,fcb,cflow
1504,fairfuzz-0,280-650,fcb,cflow
1510,fairfuzz-0,280-713,fcb,cflow
1514,fairfuzz-0,280-734,fcb,cflow
1518,fairfuzz-0,280-755,fcb,cflow
1522,fairfuzz-0,280-776,fcb,cflow
1526,fairfuzz-0,280-797,fcb,cflow
1530,fairfuzz-0,280-818,fcb,cflow
1533,fairfuzz-0,280-839,fcb,cflow
1537,fairfuzz-0,280-881,fcb,cflow
1541,fairfuzz-0,280-902,fcb,cflow
1545,fairfuzz-0,280-923,fcb,cflow
1549,fairfuzz-0,280-944,fcb,cflow
1553,fairfuzz-0,280-965,fcb,cflow
1557,fairfuzz-0,280-986,fcb,cflow
1560,fairfuzz-0,2814-2836,fcb,cflow
1562,fairfuzz-0,28323-28315,fcb,cflow
1566,fairfuzz-0,2833-2836,fcb,cflow
1569,fairfuzz-0,2836-2847,fcb,cflow
1571,fairfuzz-0,2851-2874,fcb,cflow
1578,fairfuzz-0,28648-28662,fcb,cflow
1583,fairfuzz-0,28662-28669,fcb,cflow
1587,fairfuzz-0,28669-28675,fcb,cflow
1591,fairfuzz-0,2874-2885,fcb,cflow
1593,fairfuzz-0,28751-28783,fcb,cflow
1594,fairfuzz-0,28762-28769,fcb,cflow
1596,fairfuzz-0,28769-28774,fcb,cflow
1598,fairfuzz-0,28777-28762,fcb,cflow
1599,fairfuzz-0,28783-28787,fcb,cflow
1602,fairfuzz-0,28787-28792,fcb,cflow
1603,fairfuzz-0,28792-28796,fcb,cflow
1611,fairfuzz-0,2885-2889,fcb,cflow
1615,fairfuzz-0,28885-28893,fcb,cflow
1616,fairfuzz-0,28885-28939,fcb,cflow
1620,fairfuzz-0,2889-2902,fcb,cflow
1625,fairfuzz-0,28893-28896,fcb,cflow
1629,fairfuzz-0,28896-28904,fcb,cflow
1633,fairfuzz-0,28904-28910,fcb,cflow
1637,fairfuzz-0,28904-28939,fcb,cflow
1641,fairfuzz-0,28910-28917,fcb,cflow
1645,fairfuzz-0,28917-28926,fcb,cflow
1649,fairfuzz-0,28926-28910,fcb,cflow
1653,fairfuzz-0,28926-28939,fcb,cflow
1658,fairfuzz-0,290-2367,fcb,cflow
1662,fairfuzz-0,2902-2906,fcb,cflow
1666,fairfuzz-0,293-297,fcb,cflow
1670,fairfuzz-0,297-311,fcb,cflow
1674,fairfuzz-0,29852-29859,fcb,cflow
1680,fairfuzz-0,2992-3001,fcb,cflow
1683,fairfuzz-0,3001-3012,fcb,cflow
1686,fairfuzz-0,3001-3121,fcb,cflow
1690,fairfuzz-0,3012-3023,fcb,cflow
1694,fairfuzz-0,3012-3121,fcb,cflow
1698,fairfuzz-0,3023-3034,fcb,cflow
1702,fairfuzz-0,3023-3095,fcb,cflow
1706,fairfuzz-0,3034-3037,fcb,cflow
1710,fairfuzz-0,3037-3037,fcb,cflow
1713,fairfuzz-0,3037-3095,fcb,cflow
1718,fairfuzz-0,3095-3099,fcb,cflow
1722,fairfuzz-0,3095-3118,fcb,cflow
1726,fairfuzz-0,3099-3099,fcb,cflow
1730,fairfuzz-0,3099-3118,fcb,cflow
1734,fairfuzz-0,311-341,fcb,cflow
1738,fairfuzz-0,3118-3121,fcb,cflow
1742,fairfuzz-0,3118-3246,fcb,cflow
1744,fairfuzz-0,3121-3134,fcb,cflow
1748,fairfuzz-0,3121-3153,fcb,cflow
1752,fairfuzz-0,3134-3134,fcb,cflow
1758,fairfuzz-0,3153-3159,fcb,cflow
1760,fairfuzz-0,3153-3246,fcb,cflow
1764,fairfuzz-0,3159-3159,fcb,cflow
1768,fairfuzz-0,3159-3246,fcb,cflow
1770,fairfuzz-0,316-320,fcb,cflow
1773,fairfuzz-0,32012-32049,fcb,cflow
1780,fairfuzz-0,32065-32070,fcb,cflow
1783,fairfuzz-0,32070-32080,fcb,cflow
1787,fairfuzz-0,32080-32107,fcb,cflow
1791,fairfuzz-0,32107-32115,fcb,cflow
1795,fairfuzz-0,32107-32141,fcb,cflow
1799,fairfuzz-0,32115-32136,fcb,cflow
1803,fairfuzz-0,32136-32141,fcb,cflow
1808,fairfuzz-0,3255-3433,fcb,cflow
1812,fairfuzz-0,3260-3269,fcb,cflow
1816,fairfuzz-0,3269-3285,fcb,cflow
1820,fairfuzz-0,3285-3305,fcb,cflow
1824,fairfuzz-0,3305-3321,fcb,cflow
1826,fairfuzz-0,334-341,fcb,cflow
1828,fairfuzz-0,343-341,fcb,cflow
1836,fairfuzz-0,3556-3562,fcb,cflow
1840,fairfuzz-0,357-361,fcb,cflow
1849,fairfuzz-0,380-384,fcb,cflow
1856,fairfuzz-0,439-341,fcb,cflow
1859,fairfuzz-0,442-446,fcb,cflow
1863,fairfuzz-0,446-460,fcb,cflow
1867,fairfuzz-0,460-341,fcb,cflow
1870,fairfuzz-0,463-467,fcb,cflow
1874,fairfuzz-0,467-481,fcb,cflow
1877,fairfuzz-0,481-341,fcb,cflow
1883,fairfuzz-0,510-514,fcb,cflow
1887,fairfuzz-0,514-528,fcb,cflow
1891,fairfuzz-0,528-341,fcb,cflow
1895,fairfuzz-0,533-537,fcb,cflow
1899,fairfuzz-0,537-551,fcb,cflow
1903,fairfuzz-0,5403-5607,fcb,cflow
1908,fairfuzz-0,5453-5466,fcb,cflow
1913,fairfuzz-0,5466-5483,fcb,cflow
1917,fairfuzz-0,5466-5567,fcb,cflow
1921,fairfuzz-0,5483-5493,fcb,cflow
1925,fairfuzz-0,5483-5540,fcb,cflow
1927,fairfuzz-0,5493-5496,fcb,cflow
1929,fairfuzz-0,5496-5496,fcb,cflow
1932,fairfuzz-0,5496-5540,fcb,cflow
1936,fairfuzz-0,551-341,fcb,cflow
1940,fairfuzz-0,5540-5544,fcb,cflow
1943,fairfuzz-0,5540-5564,fcb,cflow
1947,fairfuzz-0,5544-5564,fcb,cflow
1951,fairfuzz-0,5564-5567,fcb,cflow
1955,fairfuzz-0,5564-5586,fcb,cflow
1958,fairfuzz-0,557-561,fcb,cflow
1962,fairfuzz-0,5571-5571,fcb,cflow
1966,fairfuzz-0,5612-5627,fcb,cflow
1970,fairfuzz-0,5640-5645,fcb,cflow
1974,fairfuzz-0,5645-5669,fcb,cflow
1978,fairfuzz-0,5650-5655,fcb,cflow
1982,fairfuzz-0,5655-5659,fcb,cflow
1988,fairfuzz-0,5768-5783,fcb,cflow
1992,fairfuzz-0,5817-5856,fcb,cflow
1997,fairfuzz-0,5831-5846,fcb,cflow
2001,fairfuzz-0,5861-5872,fcb,cflow
2005,fairfuzz-0,5861-5878,fcb,cflow
2009,fairfuzz-0,5872-5884,fcb,cflow
2013,fairfuzz-0,5878-5884,fcb,cflow
2017,fairfuzz-0,5884-5902,fcb,cflow
2021,fairfuzz-0,5917-5990,fcb,cflow
2024,fairfuzz-0,5930-5941,fcb,cflow
2026,fairfuzz-0,5941-5958,fcb,cflow
2028,fairfuzz-0,5953-5962,fcb,cflow
2031,fairfuzz-0,5994-5999,fcb,cflow
2035,fairfuzz-0,6009-6028,fcb,cflow
2036,fairfuzz-0,6015-6028,fcb,cflow
2039,fairfuzz-0,6045-6045,fcb,cflow
2040,fairfuzz-0,6045-6056,fcb,cflow
2044,fairfuzz-0,6078-6084,fcb,cflow
2048,fairfuzz-0,6084-6137,fcb,cflow
2050,fairfuzz-0,611-615,fcb,cflow
2055,fairfuzz-0,6124-6129,fcb,cflow
2057,fairfuzz-0,629-633,fcb,cflow
