,fuzzer,edge,fuzzer_combination,benchmark
3396,aflplusplus-0,38091-38074,fcb,jq
3399,aflplusplus-0,38091-38094,fcb,jq
3404,aflplusplus-0,38120-38125,fcb,jq
3409,aflplusplus-0,38125-38130,fcb,jq
3413,aflplusplus-0,38125-38173,fcb,jq
3417,aflplusplus-0,38130-38163,fcb,jq
3421,aflplusplus-0,38130-38482,fcb,jq
3425,aflplusplus-0,38163-39520,fcb,jq
3429,aflplusplus-0,38176-38180,fcb,jq
3433,aflplusplus-0,38180-38185,fcb,jq
3437,aflplusplus-0,38180-38452,fcb,jq
3444,aflplusplus-0,38238-38250,fcb,jq
3448,aflplusplus-0,38238-38441,fcb,jq
3452,aflplusplus-0,38244-38441,fcb,jq
3456,aflplusplus-0,38250-38266,fcb,jq
3458,aflplusplus-0,38250-38277,fcb,jq
3461,aflplusplus-0,38266-38277,fcb,jq
3465,aflplusplus-0,38284-38297,fcb,jq
3469,aflplusplus-0,38297-38314,fcb,jq
3476,aflplusplus-0,38408-38424,fcb,jq
3480,aflplusplus-0,38421-38436,fcb,jq
3484,aflplusplus-0,38424-38408,fcb,jq
3488,aflplusplus-0,38424-38431,fcb,jq
3492,aflplusplus-0,38431-38436,fcb,jq
3496,aflplusplus-0,38431-38441,fcb,jq
3500,aflplusplus-0,38436-38441,fcb,jq
3504,aflplusplus-0,38436-38482,fcb,jq
3508,aflplusplus-0,38452-38455,fcb,jq
3509,aflplusplus-0,38452-38497,fcb,jq
3513,aflplusplus-0,38455-38482,fcb,jq
3517,aflplusplus-0,38455-38490,fcb,jq
3523,aflplusplus-0,38490-39520,fcb,jq
3529,aflplusplus-0,38538-38541,fcb,jq
3531,aflplusplus-0,38538-38630,fcb,jq
3534,aflplusplus-0,38541-38618,fcb,jq
3538,aflplusplus-0,38618-38630,fcb,jq
3542,aflplusplus-0,38630-38762,fcb,jq
3549,aflplusplus-0,38673-38678,fcb,jq
3553,aflplusplus-0,38678-38686,fcb,jq
3557,aflplusplus-0,38686-38693,fcb,jq
3560,aflplusplus-0,38693-38716,fcb,jq
3564,aflplusplus-0,38716-38741,fcb,jq
3571,aflplusplus-0,38762-38784,fcb,jq
3575,aflplusplus-0,38784-38876,fcb,jq
3579,aflplusplus-0,38876-38892,fcb,jq
3583,aflplusplus-0,38892-38914,fcb,jq
3587,aflplusplus-0,38914-39006,fcb,jq
3591,aflplusplus-0,39467-39478,fcb,jq
3595,aflplusplus-0,39478-39486,fcb,jq
3597,aflplusplus-0,39486-39489,fcb,jq
3601,aflplusplus-0,39489-39520,fcb,jq
3602,aflplusplus-0,39520-39538,fcb,jq
3605,aflplusplus-0,39564-39575,fcb,jq
3608,aflplusplus-0,39575-39584,fcb,jq
3614,aflplusplus-0,39634-39640,fcb,jq
3615,aflplusplus-0,39640-39643,fcb,jq
3619,aflplusplus-0,39653-39677,fcb,jq
3623,aflplusplus-0,39677-39682,fcb,jq
3627,aflplusplus-0,39702-39705,fcb,jq
3630,aflplusplus-0,39702-39714,fcb,jq
3635,aflplusplus-0,39714-39749,fcb,jq
3639,aflplusplus-0,39749-39764,fcb,jq
3644,aflplusplus-0,39764-39776,fcb,jq
3647,aflplusplus-0,39793-39818,fcb,jq
3651,aflplusplus-0,39818-39822,fcb,jq
3655,aflplusplus-0,39822-39844,fcb,jq
3660,aflplusplus-0,39844-39896,fcb,jq
3663,aflplusplus-0,39851-39896,fcb,jq
3665,aflplusplus-0,39900-39903,fcb,jq
3668,aflplusplus-0,39900-39911,fcb,jq
3673,aflplusplus-0,39911-39922,fcb,jq
3677,aflplusplus-0,39911-39935,fcb,jq
3681,aflplusplus-0,39922-39922,fcb,jq
3685,aflplusplus-0,39922-39935,fcb,jq
3689,aflplusplus-0,39935-39938,fcb,jq
3693,aflplusplus-0,39938-39938,fcb,jq
3697,aflplusplus-0,39951-39979,fcb,jq
3702,aflplusplus-0,39965-39974,fcb,jq
3704,aflplusplus-0,39969-39991,fcb,jq
3707,aflplusplus-0,39974-39979,fcb,jq
3711,aflplusplus-0,39979-39988,fcb,jq
3715,aflplusplus-0,39979-39991,fcb,jq
3718,aflplusplus-0,39988-39951,fcb,jq
3721,aflplusplus-0,39991-39999,fcb,jq
3725,aflplusplus-0,39999-40002,fcb,jq
3729,aflplusplus-0,40002-40002,fcb,jq
3732,aflplusplus-0,40002-40015,fcb,jq
3735,aflplusplus-0,40015-40020,fcb,jq
3740,aflplusplus-0,40092-40180,fcb,jq
3744,aflplusplus-0,40096-40101,fcb,jq
3749,aflplusplus-0,40101-40170,fcb,jq
3754,aflplusplus-0,40121-40146,fcb,jq
3758,aflplusplus-0,40134-40121,fcb,jq
3765,aflplusplus-0,40170-40180,fcb,jq
3766,aflplusplus-0,40208-40213,fcb,jq
3771,aflplusplus-0,40263-40267,fcb,jq
3775,aflplusplus-0,40267-40270,fcb,jq
3779,aflplusplus-0,40267-40311,fcb,jq
3783,aflplusplus-0,40270-40273,fcb,jq
3786,aflplusplus-0,40270-40285,fcb,jq
3790,aflplusplus-0,40273-40327,fcb,jq
3794,aflplusplus-0,40285-40327,fcb,jq
3799,aflplusplus-0,40311-40352,fcb,jq
3802,aflplusplus-0,40327-40352,fcb,jq
3806,aflplusplus-0,45806-45832,fcb,jq
3810,aflplusplus-0,45875-45877,fcb,jq
3816,aflplusplus-0,45877-45916,fcb,jq
3822,aflplusplus-0,45884-45893,fcb,jq
3826,aflplusplus-0,45930-45935,fcb,jq
3828,aflplusplus-0,45935-46050,fcb,jq
3830,aflplusplus-0,45942-45955,fcb,jq
3836,aflplusplus-0,46059-46065,fcb,jq
3840,aflplusplus-0,46065-46082,fcb,jq
3844,aflplusplus-0,46082-46175,fcb,jq
3848,aflplusplus-0,46093-46164,fcb,jq
3850,aflplusplus-0,46164-46175,fcb,jq
3852,aflplusplus-0,46186-46190,fcb,jq
3856,aflplusplus-0,46190-46196,fcb,jq
3859,aflplusplus-0,48308-48740,fcb,jq
3860,aflplusplus-0,48308-49152,fcb,jq
3864,aflplusplus-0,50980-51803,fcb,jq
3869,aflplusplus-0,53598-54683,fcb,jq
3870,aflplusplus-0,53836-55782,fcb,jq
3874,aflplusplus-0,57856-57791,fcb,jq
3884,aflplusplus-0,62747-62752,fcb,jq
3886,aflplusplus-0,63383-63386,fcb,jq
3893,aflplusplus-0,64679-64692,fcb,jq
3895,aflplusplus-0,65880-65886,fcb,jq
3896,aflplusplus-0,66026-66033,fcb,jq
3897,aflplusplus-0,66258-66263,fcb,jq
3900,aflplusplus-0,66658-66668,fcb,jq
3902,aflplusplus-0,66811-66823,fcb,jq
0,fairfuzz-0,115-134,fcb,jq
2,fairfuzz-0,1383-1390,fcb,jq
4,fairfuzz-0,1390-1412,fcb,jq
11,fairfuzz-0,1481-1489,fcb,jq
13,fairfuzz-0,15836-15847,fcb,jq
15,fairfuzz-0,15847-15850,fcb,jq
17,fairfuzz-0,15850-15875,fcb,jq
22,fairfuzz-0,16114-16122,fcb,jq
24,fairfuzz-0,16149-16152,fcb,jq
26,fairfuzz-0,16152-16177,fcb,jq
32,fairfuzz-0,16354-16374,fcb,jq
36,fairfuzz-0,16374-16407,fcb,jq
41,fairfuzz-0,16407-16414,fcb,jq
44,fairfuzz-0,1645-1654,fcb,jq
50,fairfuzz-0,16656-16680,fcb,jq
54,fairfuzz-0,16680-16695,fcb,jq
55,fairfuzz-0,16695-16656,fcb,jq
61,fairfuzz-0,16839-16850,fcb,jq
64,fairfuzz-0,16839-16871,fcb,jq
68,fairfuzz-0,16850-16855,fcb,jq
72,fairfuzz-0,16850-16859,fcb,jq
76,fairfuzz-0,16855-16859,fcb,jq
79,fairfuzz-0,16859-16839,fcb,jq
85,fairfuzz-0,18695-18695,fcb,jq
88,fairfuzz-0,18848-18889,fcb,jq
89,fairfuzz-0,19027-19036,fcb,jq
94,fairfuzz-0,19498-19541,fcb,jq
98,fairfuzz-0,19506-19531,fcb,jq
102,fairfuzz-0,19541-19544,fcb,jq
107,fairfuzz-0,21598-21607,fcb,jq
110,fairfuzz-0,21607-21624,fcb,jq
114,fairfuzz-0,21624-21636,fcb,jq
118,fairfuzz-0,21636-21663,fcb,jq
122,fairfuzz-0,21646-21655,fcb,jq
126,fairfuzz-0,21655-21598,fcb,jq
130,fairfuzz-0,21663-21679,fcb,jq
134,fairfuzz-0,21679-22224,fcb,jq
140,fairfuzz-0,21747-21758,fcb,jq
143,fairfuzz-0,21764-21777,fcb,jq
145,fairfuzz-0,21777-21794,fcb,jq
149,fairfuzz-0,21794-21811,fcb,jq
151,fairfuzz-0,21811-21843,fcb,jq
155,fairfuzz-0,21843-21847,fcb,jq
156,fairfuzz-0,21847-21862,fcb,jq
161,fairfuzz-0,21895-21900,fcb,jq
164,fairfuzz-0,21900-21910,fcb,jq
168,fairfuzz-0,21961-21971,fcb,jq
175,fairfuzz-0,21971-21910,fcb,jq
178,fairfuzz-0,21982-21997,fcb,jq
183,fairfuzz-0,22011-22017,fcb,jq
186,fairfuzz-0,22040-22045,fcb,jq
190,fairfuzz-0,22050-22085,fcb,jq
194,fairfuzz-0,22050-22164,fcb,jq
198,fairfuzz-0,22085-22093,fcb,jq
201,fairfuzz-0,22093-22099,fcb,jq
205,fairfuzz-0,22099-22145,fcb,jq
209,fairfuzz-0,22145-22153,fcb,jq
213,fairfuzz-0,22145-22164,fcb,jq
216,fairfuzz-0,22153-22099,fcb,jq
220,fairfuzz-0,22183-22191,fcb,jq
232,fairfuzz-0,23163-23173,fcb,jq
238,fairfuzz-0,23703-23733,fcb,jq
240,fairfuzz-0,23733-23743,fcb,jq
243,fairfuzz-0,23743-23736,fcb,jq
247,fairfuzz-0,23743-23743,fcb,jq
252,fairfuzz-0,23782-23791,fcb,jq
256,fairfuzz-0,23791-23801,fcb,jq
260,fairfuzz-0,23801-23837,fcb,jq
264,fairfuzz-0,23818-23837,fcb,jq
268,fairfuzz-0,23876-23881,fcb,jq
269,fairfuzz-0,23876-23900,fcb,jq
273,fairfuzz-0,23881-23887,fcb,jq
277,fairfuzz-0,23887-25804,fcb,jq
282,fairfuzz-0,23986-25598,fcb,jq
286,fairfuzz-0,23992-24001,fcb,jq
289,fairfuzz-0,23992-24007,fcb,jq
292,fairfuzz-0,24001-24141,fcb,jq
295,fairfuzz-0,24007-24024,fcb,jq
299,fairfuzz-0,24024-24081,fcb,jq
303,fairfuzz-0,24081-24086,fcb,jq
307,fairfuzz-0,24081-25598,fcb,jq
310,fairfuzz-0,24086-24090,fcb,jq
314,fairfuzz-0,24086-24121,fcb,jq
318,fairfuzz-0,24090-24099,fcb,jq
322,fairfuzz-0,24099-24105,fcb,jq
326,fairfuzz-0,24099-24121,fcb,jq
330,fairfuzz-0,24105-24113,fcb,jq
334,fairfuzz-0,24105-24121,fcb,jq
338,fairfuzz-0,24113-25591,fcb,jq
342,fairfuzz-0,24121-24132,fcb,jq
346,fairfuzz-0,24132-25591,fcb,jq
351,fairfuzz-0,24148-24154,fcb,jq
355,fairfuzz-0,24154-24159,fcb,jq
359,fairfuzz-0,24159-25598,fcb,jq
363,fairfuzz-0,24180-24188,fcb,jq
368,fairfuzz-0,24188-24196,fcb,jq
372,fairfuzz-0,24196-24198,fcb,jq
376,fairfuzz-0,24198-25259,fcb,jq
382,fairfuzz-0,24780-25077,fcb,jq
385,fairfuzz-0,24784-24792,fcb,jq
389,fairfuzz-0,24784-25577,fcb,jq
392,fairfuzz-0,24792-24806,fcb,jq
395,fairfuzz-0,24806-24809,fcb,jq
398,fairfuzz-0,24806-24821,fcb,jq
401,fairfuzz-0,24809-24821,fcb,jq
408,fairfuzz-0,24840-25577,fcb,jq
410,fairfuzz-0,24862-24877,fcb,jq
415,fairfuzz-0,24896-25577,fcb,jq
419,fairfuzz-0,24908-25577,fcb,jq
423,fairfuzz-0,24920-25577,fcb,jq
426,fairfuzz-0,24937-24940,fcb,jq
431,fairfuzz-0,24940-24952,fcb,jq
445,fairfuzz-0,25021-25577,fcb,jq
454,fairfuzz-0,25077-25577,fcb,jq
456,fairfuzz-0,25081-25093,fcb,jq
460,fairfuzz-0,25081-25577,fcb,jq
462,fairfuzz-0,25093-25110,fcb,jq
465,fairfuzz-0,25093-25124,fcb,jq
466,fairfuzz-0,25110-25135,fcb,jq
470,fairfuzz-0,25124-25131,fcb,jq
474,fairfuzz-0,25124-25577,fcb,jq
479,fairfuzz-0,25135-25259,fcb,jq
483,fairfuzz-0,25147-25577,fcb,jq
487,fairfuzz-0,25151-25224,fcb,jq
491,fairfuzz-0,25169-25577,fcb,jq
495,fairfuzz-0,25224-25227,fcb,jq
499,fairfuzz-0,25224-25577,fcb,jq
503,fairfuzz-0,25227-25243,fcb,jq
507,fairfuzz-0,25227-25577,fcb,jq
511,fairfuzz-0,25243-25247,fcb,jq
517,fairfuzz-0,25296-25451,fcb,jq
520,fairfuzz-0,25309-25320,fcb,jq
522,fairfuzz-0,25320-25323,fcb,jq
525,fairfuzz-0,25323-25330,fcb,jq
528,fairfuzz-0,25323-25335,fcb,jq
531,fairfuzz-0,25323-25355,fcb,jq
533,fairfuzz-0,25323-25360,fcb,jq
536,fairfuzz-0,25323-25584,fcb,jq
539,fairfuzz-0,25330-25430,fcb,jq
543,fairfuzz-0,25355-25430,fcb,jq
549,fairfuzz-0,25360-25584,fcb,jq
554,fairfuzz-0,25364-25584,fcb,jq
558,fairfuzz-0,25369-25376,fcb,jq
559,fairfuzz-0,25369-25407,fcb,jq
563,fairfuzz-0,25376-25380,fcb,jq
567,fairfuzz-0,25376-25584,fcb,jq
571,fairfuzz-0,25380-25384,fcb,jq
575,fairfuzz-0,25380-25584,fcb,jq
579,fairfuzz-0,25384-25389,fcb,jq
583,fairfuzz-0,25384-25584,fcb,jq
587,fairfuzz-0,25389-25396,fcb,jq
591,fairfuzz-0,25389-25584,fcb,jq
595,fairfuzz-0,25396-25407,fcb,jq
601,fairfuzz-0,25421-25584,fcb,jq
610,fairfuzz-0,25487-25577,fcb,jq
612,fairfuzz-0,25507-25513,fcb,jq
615,fairfuzz-0,25513-25519,fcb,jq
616,fairfuzz-0,25519-25591,fcb,jq
617,fairfuzz-0,25536-25550,fcb,jq
620,fairfuzz-0,25558-25567,fcb,jq
625,fairfuzz-0,25571-23986,fcb,jq
630,fairfuzz-0,25584-25607,fcb,jq
634,fairfuzz-0,25598-25607,fcb,jq
638,fairfuzz-0,25598-25799,fcb,jq
642,fairfuzz-0,25607-25630,fcb,jq
645,fairfuzz-0,25614-25630,fcb,jq
646,fairfuzz-0,25630-25643,fcb,jq
649,fairfuzz-0,25643-25799,fcb,jq
653,fairfuzz-0,25647-25652,fcb,jq
657,fairfuzz-0,25652-25658,fcb,jq
660,fairfuzz-0,25658-25799,fcb,jq
664,fairfuzz-0,25670-25683,fcb,jq
669,fairfuzz-0,25683-25799,fcb,jq
673,fairfuzz-0,25694-25699,fcb,jq
677,fairfuzz-0,25699-25799,fcb,jq
681,fairfuzz-0,25719-25723,fcb,jq
685,fairfuzz-0,25723-25799,fcb,jq
689,fairfuzz-0,25921-25928,fcb,jq
693,fairfuzz-0,25921-25933,fcb,jq
695,fairfuzz-0,25921-25938,fcb,jq
699,fairfuzz-0,25928-25945,fcb,jq
703,fairfuzz-0,25933-25945,fcb,jq
707,fairfuzz-0,25945-25958,fcb,jq
711,fairfuzz-0,25945-26090,fcb,jq
714,fairfuzz-0,25958-26093,fcb,jq
716,fairfuzz-0,25967-25999,fcb,jq
719,fairfuzz-0,25999-26001,fcb,jq
723,fairfuzz-0,25999-26090,fcb,jq
726,fairfuzz-0,26001-26087,fcb,jq
729,fairfuzz-0,26030-26080,fcb,jq
733,fairfuzz-0,26069-26083,fcb,jq
737,fairfuzz-0,26080-26090,fcb,jq
741,fairfuzz-0,26083-26090,fcb,jq
745,fairfuzz-0,26093-26090,fcb,jq
748,fairfuzz-0,26093-26103,fcb,jq
752,fairfuzz-0,26103-26090,fcb,jq
754,fairfuzz-0,26103-26113,fcb,jq
758,fairfuzz-0,26113-26090,fcb,jq
761,fairfuzz-0,26113-26123,fcb,jq
767,fairfuzz-0,26123-26127,fcb,jq
771,fairfuzz-0,26127-25967,fcb,jq
773,fairfuzz-0,26127-26090,fcb,jq
777,fairfuzz-0,26138-26152,fcb,jq
782,fairfuzz-0,26152-26156,fcb,jq
786,fairfuzz-0,26152-26160,fcb,jq
790,fairfuzz-0,26156-26160,fcb,jq
794,fairfuzz-0,26156-26178,fcb,jq
798,fairfuzz-0,26160-26181,fcb,jq
800,fairfuzz-0,26160-26189,fcb,jq
805,fairfuzz-0,26181-26185,fcb,jq
809,fairfuzz-0,26181-26189,fcb,jq
813,fairfuzz-0,26185-26178,fcb,jq
817,fairfuzz-0,26185-26189,fcb,jq
821,fairfuzz-0,26189-26209,fcb,jq
825,fairfuzz-0,26209-26213,fcb,jq
829,fairfuzz-0,26209-26217,fcb,jq
833,fairfuzz-0,26213-26178,fcb,jq
837,fairfuzz-0,26213-26217,fcb,jq
840,fairfuzz-0,26217-26244,fcb,jq
844,fairfuzz-0,26236-26240,fcb,jq
849,fairfuzz-0,26240-26178,fcb,jq
853,fairfuzz-0,26240-26244,fcb,jq
859,fairfuzz-0,26682-26792,fcb,jq
863,fairfuzz-0,26682-26819,fcb,jq
867,fairfuzz-0,26682-26846,fcb,jq
868,fairfuzz-0,26682-26873,fcb,jq
869,fairfuzz-0,26682-26950,fcb,jq
873,fairfuzz-0,26816-28475,fcb,jq
877,fairfuzz-0,26819-26843,fcb,jq
881,fairfuzz-0,26843-28475,fcb,jq
885,fairfuzz-0,26846-26870,fcb,jq
889,fairfuzz-0,26870-28475,fcb,jq
893,fairfuzz-0,26873-26878,fcb,jq
897,fairfuzz-0,26878-26902,fcb,jq
901,fairfuzz-0,26902-28475,fcb,jq
902,fairfuzz-0,26905-26938,fcb,jq
905,fairfuzz-0,26938-28475,fcb,jq
912,fairfuzz-0,26958-26981,fcb,jq
915,fairfuzz-0,26981-28475,fcb,jq
916,fairfuzz-0,27007-27010,fcb,jq
919,fairfuzz-0,27043-27046,fcb,jq
922,fairfuzz-0,27139-27142,fcb,jq
926,fairfuzz-0,27178-27326,fcb,jq
930,fairfuzz-0,27214-27217,fcb,jq
936,fairfuzz-0,27296-27267,fcb,jq
940,fairfuzz-0,27385-27388,fcb,jq
944,fairfuzz-0,27436-27442,fcb,jq
948,fairfuzz-0,27436-27477,fcb,jq
951,fairfuzz-0,27468-27471,fcb,jq
953,fairfuzz-0,27471-27442,fcb,jq
957,fairfuzz-0,27531-27558,fcb,jq
962,fairfuzz-0,27567-27574,fcb,jq
966,fairfuzz-0,27574-27598,fcb,jq
970,fairfuzz-0,27598-28475,fcb,jq
998,fairfuzz-0,28293-28296,fcb,jq
1002,fairfuzz-0,28344-28350,fcb,jq
1005,fairfuzz-0,28350-28376,fcb,jq
1007,fairfuzz-0,28376-28379,fcb,jq
1009,fairfuzz-0,28379-28350,fcb,jq
1011,fairfuzz-0,28379-28385,fcb,jq
1017,fairfuzz-0,28624-29119,fcb,jq
1025,fairfuzz-0,28656-28658,fcb,jq
1028,fairfuzz-0,28684-28688,fcb,jq
1032,fairfuzz-0,28727-28790,fcb,jq
1039,fairfuzz-0,28790-28831,fcb,jq
1040,fairfuzz-0,28851-28892,fcb,jq
1043,fairfuzz-0,28912-28953,fcb,jq
1044,fairfuzz-0,28953-28970,fcb,jq
1049,fairfuzz-0,29034-29036,fcb,jq
1051,fairfuzz-0,29036-29057,fcb,jq
1056,fairfuzz-0,29103-29108,fcb,jq
1061,fairfuzz-0,29491-29507,fcb,jq
1062,fairfuzz-0,29507-29515,fcb,jq
1065,fairfuzz-0,29519-29522,fcb,jq
1069,fairfuzz-0,29522-29522,fcb,jq
1070,fairfuzz-0,29522-29533,fcb,jq
1072,fairfuzz-0,29533-29540,fcb,jq
1084,fairfuzz-0,29606-29606,fcb,jq
1085,fairfuzz-0,29606-29617,fcb,jq
1090,fairfuzz-0,29715-29721,fcb,jq
1094,fairfuzz-0,29715-29725,fcb,jq
1098,fairfuzz-0,29715-29734,fcb,jq
1102,fairfuzz-0,29715-30324,fcb,jq
1106,fairfuzz-0,29721-29725,fcb,jq
1110,fairfuzz-0,29725-29739,fcb,jq
1114,fairfuzz-0,29725-30324,fcb,jq
1118,fairfuzz-0,29734-29715,fcb,jq
1122,fairfuzz-0,29748-29748,fcb,jq
1126,fairfuzz-0,29748-29755,fcb,jq
1129,fairfuzz-0,29755-29855,fcb,jq
1130,fairfuzz-0,29790-29793,fcb,jq
1132,fairfuzz-0,29793-29799,fcb,jq
1136,fairfuzz-0,29855-29869,fcb,jq
1140,fairfuzz-0,29869-29882,fcb,jq
1144,fairfuzz-0,29869-29922,fcb,jq
1148,fairfuzz-0,29882-29887,fcb,jq
1152,fairfuzz-0,29882-29903,fcb,jq
1156,fairfuzz-0,29887-29887,fcb,jq
1160,fairfuzz-0,29887-29899,fcb,jq
1164,fairfuzz-0,29899-29903,fcb,jq
1168,fairfuzz-0,29903-29912,fcb,jq
1172,fairfuzz-0,29903-30118,fcb,jq
1178,fairfuzz-0,29922-29945,fcb,jq
1182,fairfuzz-0,29922-30118,fcb,jq
1189,fairfuzz-0,29945-30096,fcb,jq
1193,fairfuzz-0,29972-29984,fcb,jq
1197,fairfuzz-0,29972-30073,fcb,jq
1200,fairfuzz-0,29984-29989,fcb,jq
1204,fairfuzz-0,29984-30025,fcb,jq
1208,fairfuzz-0,29989-29992,fcb,jq
1211,fairfuzz-0,29992-30002,fcb,jq
1215,fairfuzz-0,29992-30006,fcb,jq
1218,fairfuzz-0,30002-30011,fcb,jq
1221,fairfuzz-0,30006-30011,fcb,jq
1225,fairfuzz-0,30011-34218,fcb,jq
1229,fairfuzz-0,30011-34223,fcb,jq
1233,fairfuzz-0,30025-30035,fcb,jq
1237,fairfuzz-0,30025-30057,fcb,jq
1241,fairfuzz-0,30035-30039,fcb,jq
1245,fairfuzz-0,30035-30044,fcb,jq
1249,fairfuzz-0,30039-30048,fcb,jq
1253,fairfuzz-0,30044-30048,fcb,jq
1257,fairfuzz-0,30048-30057,fcb,jq
1261,fairfuzz-0,30057-30077,fcb,jq
1265,fairfuzz-0,30057-30085,fcb,jq
1268,fairfuzz-0,30073-30077,fcb,jq
1272,fairfuzz-0,30073-30085,fcb,jq
1276,fairfuzz-0,30077-30096,fcb,jq
1283,fairfuzz-0,30085-30096,fcb,jq
1287,fairfuzz-0,30091-30096,fcb,jq
1290,fairfuzz-0,30096-29922,fcb,jq
1293,fairfuzz-0,30118-30144,fcb,jq
1298,fairfuzz-0,30144-30149,fcb,jq
1302,fairfuzz-0,30144-30324,fcb,jq
1306,fairfuzz-0,30149-30160,fcb,jq
1310,fairfuzz-0,30149-30163,fcb,jq
1314,fairfuzz-0,30149-30173,fcb,jq
1318,fairfuzz-0,30160-30163,fcb,jq
1322,fairfuzz-0,30163-30173,fcb,jq
1326,fairfuzz-0,30173-30182,fcb,jq
1330,fairfuzz-0,30173-30253,fcb,jq
1334,fairfuzz-0,30182-30186,fcb,jq
1337,fairfuzz-0,30182-30197,fcb,jq
1341,fairfuzz-0,30186-30186,fcb,jq
1345,fairfuzz-0,30186-30194,fcb,jq
1349,fairfuzz-0,30194-30197,fcb,jq
1353,fairfuzz-0,30197-30205,fcb,jq
1357,fairfuzz-0,30197-30253,fcb,jq
1361,fairfuzz-0,30205-30217,fcb,jq
1365,fairfuzz-0,30205-30238,fcb,jq
1369,fairfuzz-0,30217-30217,fcb,jq
1373,fairfuzz-0,30217-30235,fcb,jq
1375,fairfuzz-0,30235-30238,fcb,jq
1378,fairfuzz-0,30238-30253,fcb,jq
1382,fairfuzz-0,30253-30263,fcb,jq
1383,fairfuzz-0,30253-30332,fcb,jq
1387,fairfuzz-0,30263-30267,fcb,jq
1391,fairfuzz-0,30263-34069,fcb,jq
1395,fairfuzz-0,30267-30270,fcb,jq
1402,fairfuzz-0,30270-30272,fcb,jq
1406,fairfuzz-0,30270-30302,fcb,jq
1410,fairfuzz-0,30270-30324,fcb,jq
1414,fairfuzz-0,30272-30324,fcb,jq
1418,fairfuzz-0,30272-34155,fcb,jq
1422,fairfuzz-0,30293-34069,fcb,jq
1426,fairfuzz-0,30302-30324,fcb,jq
1430,fairfuzz-0,30302-34191,fcb,jq
1434,fairfuzz-0,30324-34069,fcb,jq
1435,fairfuzz-0,30332-30346,fcb,jq
1438,fairfuzz-0,30367-30370,fcb,jq
1442,fairfuzz-0,30370-30373,fcb,jq
1445,fairfuzz-0,30370-30402,fcb,jq
1449,fairfuzz-0,30373-30376,fcb,jq
1453,fairfuzz-0,30373-30383,fcb,jq
1457,fairfuzz-0,30376-34069,fcb,jq
1461,fairfuzz-0,30383-30389,fcb,jq
1465,fairfuzz-0,30383-30413,fcb,jq
1469,fairfuzz-0,30389-34069,fcb,jq
1473,fairfuzz-0,30402-30405,fcb,jq
1477,fairfuzz-0,30402-30413,fcb,jq
1481,fairfuzz-0,30405-34069,fcb,jq
1484,fairfuzz-0,30413-30660,fcb,jq
1485,fairfuzz-0,30419-30424,fcb,jq
1489,fairfuzz-0,30419-30434,fcb,jq
1492,fairfuzz-0,30434-30788,fcb,jq
1494,fairfuzz-0,30441-30591,fcb,jq
1497,fairfuzz-0,30465-30479,fcb,jq
1500,fairfuzz-0,30479-30484,fcb,jq
1508,fairfuzz-0,30502-30507,fcb,jq
1511,fairfuzz-0,30507-30516,fcb,jq
1512,fairfuzz-0,30516-30525,fcb,jq
1514,fairfuzz-0,30525-30530,fcb,jq
1518,fairfuzz-0,30530-30539,fcb,jq
1522,fairfuzz-0,30548-30559,fcb,jq
1525,fairfuzz-0,30559-30568,fcb,jq
1529,fairfuzz-0,30568-30573,fcb,jq
1536,fairfuzz-0,30582-34069,fcb,jq
1539,fairfuzz-0,30591-30596,fcb,jq
1543,fairfuzz-0,30591-30628,fcb,jq
1545,fairfuzz-0,30596-30600,fcb,jq
1548,fairfuzz-0,30600-30610,fcb,jq
1552,fairfuzz-0,30600-30619,fcb,jq
1556,fairfuzz-0,30610-30619,fcb,jq
1560,fairfuzz-0,30619-30600,fcb,jq
1563,fairfuzz-0,30619-30628,fcb,jq
1567,fairfuzz-0,30628-30447,fcb,jq
1569,fairfuzz-0,30628-30648,fcb,jq
1572,fairfuzz-0,30648-30651,fcb,jq
1575,fairfuzz-0,30648-30656,fcb,jq
1586,fairfuzz-0,30660-30788,fcb,jq
1589,fairfuzz-0,30663-30670,fcb,jq
1593,fairfuzz-0,30663-30680,fcb,jq
1600,fairfuzz-0,30680-30689,fcb,jq
1604,fairfuzz-0,30680-30788,fcb,jq
1610,fairfuzz-0,30689-30774,fcb,jq
1614,fairfuzz-0,30692-30700,fcb,jq
1617,fairfuzz-0,30700-30711,fcb,jq
1621,fairfuzz-0,30700-30721,fcb,jq
1625,fairfuzz-0,30711-30721,fcb,jq
1629,fairfuzz-0,30721-30700,fcb,jq
1633,fairfuzz-0,30721-30731,fcb,jq
1637,fairfuzz-0,30731-30735,fcb,jq
1639,fairfuzz-0,30731-30770,fcb,jq
1643,fairfuzz-0,30735-30744,fcb,jq
1647,fairfuzz-0,30735-30770,fcb,jq
1651,fairfuzz-0,30744-30747,fcb,jq
1655,fairfuzz-0,30744-30764,fcb,jq
1659,fairfuzz-0,30747-30750,fcb,jq
1663,fairfuzz-0,30747-30774,fcb,jq
1667,fairfuzz-0,30750-30755,fcb,jq
1671,fairfuzz-0,30750-30758,fcb,jq
1675,fairfuzz-0,30755-30770,fcb,jq
1679,fairfuzz-0,30758-30770,fcb,jq
1683,fairfuzz-0,30764-30770,fcb,jq
1685,fairfuzz-0,30770-30788,fcb,jq
1689,fairfuzz-0,30774-30465,fcb,jq
1692,fairfuzz-0,30788-30793,fcb,jq
