,fuzzer,edge,fuzzer_combination,benchmark
7063,aflplusplus-0,28891-28898,fcb,libpng
7067,aflplusplus-0,28898-28908,fcb,libpng
7074,aflplusplus-0,29235-29242,fcb,libpng
7076,aflplusplus-0,29470-29488,fcb,libpng
7081,aflplusplus-0,29721-29730,fcb,libpng
7086,aflplusplus-0,29730-29754,fcb,libpng
7089,aflplusplus-0,29754-29759,fcb,libpng
7093,aflplusplus-0,29754-29810,fcb,libpng
7096,aflplusplus-0,29759-29771,fcb,libpng
7100,aflplusplus-0,29759-29778,fcb,libpng
7103,aflplusplus-0,29771-29782,fcb,libpng
7105,aflplusplus-0,29778-29782,fcb,libpng
7109,aflplusplus-0,29782-29786,fcb,libpng
7117,aflplusplus-0,29795-29800,fcb,libpng
7122,aflplusplus-0,29805-29754,fcb,libpng
7125,aflplusplus-0,29810-29963,fcb,libpng
7128,aflplusplus-0,29812-29837,fcb,libpng
7131,aflplusplus-0,29837-29842,fcb,libpng
7138,aflplusplus-0,29842-29860,fcb,libpng
7141,aflplusplus-0,29842-29869,fcb,libpng
7144,aflplusplus-0,29860-29874,fcb,libpng
7148,aflplusplus-0,29869-29874,fcb,libpng
7152,aflplusplus-0,29874-29879,fcb,libpng
7156,aflplusplus-0,29879-29837,fcb,libpng
7160,aflplusplus-0,29884-29963,fcb,libpng
7162,aflplusplus-0,29932-29946,fcb,libpng
7166,aflplusplus-0,30018-30028,fcb,libpng
7167,aflplusplus-0,30200-30202,fcb,libpng
7172,aflplusplus-0,30210-30808,fcb,libpng
7175,aflplusplus-0,30248-30255,fcb,libpng
7177,aflplusplus-0,30248-30264,fcb,libpng
7180,aflplusplus-0,30264-30266,fcb,libpng
7181,aflplusplus-0,30266-30275,fcb,libpng
7187,aflplusplus-0,30275-30284,fcb,libpng
7189,aflplusplus-0,30275-30370,fcb,libpng
7192,aflplusplus-0,30275-30457,fcb,libpng
7197,aflplusplus-0,30312-30317,fcb,libpng
7201,aflplusplus-0,30312-30368,fcb,libpng
7203,aflplusplus-0,30317-30329,fcb,libpng
7206,aflplusplus-0,30317-30336,fcb,libpng
7212,aflplusplus-0,30336-30340,fcb,libpng
7217,aflplusplus-0,30340-30353,fcb,libpng
7220,aflplusplus-0,30344-30358,fcb,libpng
7224,aflplusplus-0,30353-30358,fcb,libpng
7228,aflplusplus-0,30358-30363,fcb,libpng
7232,aflplusplus-0,30363-30312,fcb,libpng
7238,aflplusplus-0,30370-30399,fcb,libpng
7240,aflplusplus-0,30399-30404,fcb,libpng
7244,aflplusplus-0,30399-30455,fcb,libpng
7248,aflplusplus-0,30404-30431,fcb,libpng
7251,aflplusplus-0,30404-30440,fcb,libpng
7257,aflplusplus-0,30440-30445,fcb,libpng
7261,aflplusplus-0,30445-30450,fcb,libpng
7265,aflplusplus-0,30455-30541,fcb,libpng
7268,aflplusplus-0,30457-30486,fcb,libpng
7272,aflplusplus-0,30486-30491,fcb,libpng
7276,aflplusplus-0,30486-30534,fcb,libpng
7283,aflplusplus-0,30491-30521,fcb,libpng
7287,aflplusplus-0,30512-30524,fcb,libpng
7289,aflplusplus-0,30521-30524,fcb,libpng
7299,aflplusplus-0,30534-30541,fcb,libpng
7302,aflplusplus-0,30557-30561,fcb,libpng
7308,aflplusplus-0,30561-30571,fcb,libpng
7316,aflplusplus-0,30593-30598,fcb,libpng
7319,aflplusplus-0,30593-30639,fcb,libpng
7322,aflplusplus-0,30598-30609,fcb,libpng
7328,aflplusplus-0,30609-30624,fcb,libpng
7331,aflplusplus-0,30618-30624,fcb,libpng
7332,aflplusplus-0,30624-30634,fcb,libpng
7336,aflplusplus-0,30639-30754,fcb,libpng
7340,aflplusplus-0,30641-30648,fcb,libpng
7341,aflplusplus-0,30648-30676,fcb,libpng
7344,aflplusplus-0,30676-30681,fcb,libpng
7347,aflplusplus-0,30676-30750,fcb,libpng
7350,aflplusplus-0,30681-30693,fcb,libpng
7353,aflplusplus-0,30681-30717,fcb,libpng
7357,aflplusplus-0,30693-30704,fcb,libpng
7361,aflplusplus-0,30693-30717,fcb,libpng
7365,aflplusplus-0,30704-30727,fcb,libpng
7367,aflplusplus-0,30717-30727,fcb,libpng
7373,aflplusplus-0,30745-30676,fcb,libpng
7377,aflplusplus-0,30750-30752,fcb,libpng
7381,aflplusplus-0,30752-30754,fcb,libpng
7392,aflplusplus-0,30808-30815,fcb,libpng
7396,aflplusplus-0,30808-31243,fcb,libpng
7404,aflplusplus-0,30822-30832,fcb,libpng
7406,aflplusplus-0,30822-30961,fcb,libpng
7407,aflplusplus-0,30832-30873,fcb,libpng
7409,aflplusplus-0,30873-30878,fcb,libpng
7412,aflplusplus-0,30873-30959,fcb,libpng
7416,aflplusplus-0,30878-30890,fcb,libpng
7423,aflplusplus-0,30890-30902,fcb,libpng
7427,aflplusplus-0,30890-30922,fcb,libpng
7431,aflplusplus-0,30902-30913,fcb,libpng
7435,aflplusplus-0,30902-30922,fcb,libpng
7439,aflplusplus-0,30913-30928,fcb,libpng
7443,aflplusplus-0,30922-30928,fcb,libpng
7446,aflplusplus-0,30928-30954,fcb,libpng
7448,aflplusplus-0,30954-30873,fcb,libpng
7450,aflplusplus-0,30959-31191,fcb,libpng
7454,aflplusplus-0,30968-31033,fcb,libpng
7458,aflplusplus-0,31033-31038,fcb,libpng
7463,aflplusplus-0,31038-31050,fcb,libpng
7466,aflplusplus-0,31038-31122,fcb,libpng
7469,aflplusplus-0,31050-31062,fcb,libpng
7473,aflplusplus-0,31050-31122,fcb,libpng
7477,aflplusplus-0,31062-31074,fcb,libpng
7481,aflplusplus-0,31062-31122,fcb,libpng
7485,aflplusplus-0,31074-31086,fcb,libpng
7489,aflplusplus-0,31074-31122,fcb,libpng
7493,aflplusplus-0,31086-31098,fcb,libpng
7497,aflplusplus-0,31086-31122,fcb,libpng
7501,aflplusplus-0,31098-31109,fcb,libpng
7505,aflplusplus-0,31098-31122,fcb,libpng
7509,aflplusplus-0,31109-31132,fcb,libpng
7528,aflplusplus-0,31237-31243,fcb,libpng
7541,aflplusplus-0,32241-32259,fcb,libpng
7546,aflplusplus-0,32264-32289,fcb,libpng
7547,aflplusplus-0,3228-3237,fcb,libpng
7550,aflplusplus-0,3228-3244,fcb,libpng
7554,aflplusplus-0,32289-32259,fcb,libpng
7560,aflplusplus-0,32296-32312,fcb,libpng
7564,aflplusplus-0,32312-32369,fcb,libpng
7571,aflplusplus-0,32369-32371,fcb,libpng
7579,aflplusplus-0,32380-32390,fcb,libpng
7585,aflplusplus-0,32390-32409,fcb,libpng
7588,aflplusplus-0,32409-32414,fcb,libpng
7591,aflplusplus-0,32409-32452,fcb,libpng
7595,aflplusplus-0,32414-32447,fcb,libpng
7597,aflplusplus-0,32447-32409,fcb,libpng
7601,aflplusplus-0,32452-32545,fcb,libpng
7604,aflplusplus-0,32454-32470,fcb,libpng
7608,aflplusplus-0,32470-32475,fcb,libpng
7614,aflplusplus-0,32475-32538,fcb,libpng
7618,aflplusplus-0,32538-32470,fcb,libpng
7621,aflplusplus-0,32543-32545,fcb,libpng
7625,aflplusplus-0,32545-32547,fcb,libpng
7629,aflplusplus-0,32547-32549,fcb,libpng
7632,aflplusplus-0,32609-32615,fcb,libpng
7635,aflplusplus-0,3438-3455,fcb,libpng
7638,aflplusplus-0,3438-3519,fcb,libpng
7641,aflplusplus-0,3455-3462,fcb,libpng
7645,aflplusplus-0,3455-3469,fcb,libpng
7649,aflplusplus-0,3462-3469,fcb,libpng
7653,aflplusplus-0,3462-3477,fcb,libpng
7658,aflplusplus-0,3477-3498,fcb,libpng
7662,aflplusplus-0,3477-3515,fcb,libpng
7665,aflplusplus-0,3498-3505,fcb,libpng
7669,aflplusplus-0,3498-3515,fcb,libpng
7673,aflplusplus-0,3505-3522,fcb,libpng
7677,aflplusplus-0,3515-3517,fcb,libpng
7681,aflplusplus-0,3517-3519,fcb,libpng
7685,aflplusplus-0,3519-3522,fcb,libpng
7689,aflplusplus-0,37276-37294,fcb,libpng
7692,aflplusplus-0,37294-37309,fcb,libpng
7695,aflplusplus-0,37309-37314,fcb,libpng
7699,aflplusplus-0,37309-37344,fcb,libpng
7701,aflplusplus-0,37314-37309,fcb,libpng
7704,aflplusplus-0,37344-37370,fcb,libpng
7713,aflplusplus-0,40047-40088,fcb,libpng
7717,aflplusplus-0,40088-40095,fcb,libpng
7721,aflplusplus-0,40095-40105,fcb,libpng
7723,aflplusplus-0,40105-40117,fcb,libpng
7726,aflplusplus-0,40117-40119,fcb,libpng
7730,aflplusplus-0,40119-40126,fcb,libpng
7732,aflplusplus-0,40119-40134,fcb,libpng
7738,aflplusplus-0,40160-40175,fcb,libpng
7742,aflplusplus-0,40185-40193,fcb,libpng
7746,aflplusplus-0,402-415,fcb,libpng
7749,aflplusplus-0,40208-40210,fcb,libpng
7751,aflplusplus-0,40252-40308,fcb,libpng
7753,aflplusplus-0,40430-40448,fcb,libpng
7757,aflplusplus-0,40660-40683,fcb,libpng
7760,aflplusplus-0,40683-40693,fcb,libpng
7762,aflplusplus-0,40789-40811,fcb,libpng
7773,aflplusplus-0,42602-42604,fcb,libpng
7776,aflplusplus-0,42899-42956,fcb,libpng
7780,aflplusplus-0,42907-42921,fcb,libpng
7784,aflplusplus-0,42921-42951,fcb,libpng
7787,aflplusplus-0,42937-42947,fcb,libpng
7788,aflplusplus-0,42949-42951,fcb,libpng
7793,aflplusplus-0,42962-42989,fcb,libpng
7796,aflplusplus-0,43129-43157,fcb,libpng
7799,aflplusplus-0,43129-43186,fcb,libpng
7804,aflplusplus-0,43157-43184,fcb,libpng
7810,aflplusplus-0,43184-43186,fcb,libpng
7812,aflplusplus-0,43639-43654,fcb,libpng
7815,aflplusplus-0,445-455,fcb,libpng
7818,aflplusplus-0,455-836,fcb,libpng
7822,aflplusplus-0,4564-4582,fcb,libpng
7824,aflplusplus-0,4564-4608,fcb,libpng
7828,aflplusplus-0,4582-4590,fcb,libpng
7835,aflplusplus-0,4590-4608,fcb,libpng
7838,aflplusplus-0,4601-4611,fcb,libpng
7841,aflplusplus-0,4608-4611,fcb,libpng
7845,aflplusplus-0,4619-4641,fcb,libpng
7850,aflplusplus-0,46287-46292,fcb,libpng
7853,aflplusplus-0,46287-46313,fcb,libpng
7858,aflplusplus-0,46313-46324,fcb,libpng
7862,aflplusplus-0,46324-46329,fcb,libpng
7866,aflplusplus-0,46324-46456,fcb,libpng
7871,aflplusplus-0,46329-46373,fcb,libpng
7874,aflplusplus-0,46366-46376,fcb,libpng
7880,aflplusplus-0,46376-46382,fcb,libpng
7883,aflplusplus-0,46376-46389,fcb,libpng
7887,aflplusplus-0,46382-46392,fcb,libpng
7889,aflplusplus-0,46389-46392,fcb,libpng
7892,aflplusplus-0,46392-46400,fcb,libpng
7896,aflplusplus-0,46392-46409,fcb,libpng
7900,aflplusplus-0,46400-46414,fcb,libpng
7906,aflplusplus-0,4641-4646,fcb,libpng
7910,aflplusplus-0,4641-4939,fcb,libpng
7914,aflplusplus-0,46414-46421,fcb,libpng
7917,aflplusplus-0,46414-46430,fcb,libpng
7921,aflplusplus-0,46421-46430,fcb,libpng
7925,aflplusplus-0,46430-46435,fcb,libpng
7932,aflplusplus-0,46435-46442,fcb,libpng
7934,aflplusplus-0,46442-46324,fcb,libpng
7937,aflplusplus-0,4646-4656,fcb,libpng
7941,aflplusplus-0,4646-4662,fcb,libpng
7945,aflplusplus-0,4646-4668,fcb,libpng
7949,aflplusplus-0,4646-4674,fcb,libpng
7953,aflplusplus-0,4646-4680,fcb,libpng
7957,aflplusplus-0,4646-4685,fcb,libpng
7961,aflplusplus-0,4646-4692,fcb,libpng
7965,aflplusplus-0,4646-4699,fcb,libpng
7969,aflplusplus-0,4646-4706,fcb,libpng
7973,aflplusplus-0,4646-4713,fcb,libpng
7977,aflplusplus-0,4646-4720,fcb,libpng
7981,aflplusplus-0,4646-4727,fcb,libpng
7985,aflplusplus-0,4646-4734,fcb,libpng
7989,aflplusplus-0,4646-4742,fcb,libpng
7993,aflplusplus-0,4646-4747,fcb,libpng
7997,aflplusplus-0,4646-4755,fcb,libpng
8001,aflplusplus-0,46505-46510,fcb,libpng
8004,aflplusplus-0,46505-46626,fcb,libpng
8011,aflplusplus-0,46534-46544,fcb,libpng
8013,aflplusplus-0,46541-46544,fcb,libpng
8017,aflplusplus-0,46544-46550,fcb,libpng
8024,aflplusplus-0,46550-46560,fcb,libpng
8028,aflplusplus-0,46557-46560,fcb,libpng
8031,aflplusplus-0,4656-4760,fcb,libpng
8034,aflplusplus-0,46560-46568,fcb,libpng
8038,aflplusplus-0,46560-46577,fcb,libpng
8041,aflplusplus-0,46568-46582,fcb,libpng
8043,aflplusplus-0,46577-46582,fcb,libpng
8047,aflplusplus-0,46582-46589,fcb,libpng
8051,aflplusplus-0,46582-46598,fcb,libpng
8053,aflplusplus-0,46589-46598,fcb,libpng
8057,aflplusplus-0,46598-46603,fcb,libpng
8064,aflplusplus-0,46603-46610,fcb,libpng
8069,aflplusplus-0,4662-4760,fcb,libpng
8073,aflplusplus-0,46632-46667,fcb,libpng
8076,aflplusplus-0,46667-46673,fcb,libpng
8079,aflplusplus-0,46667-46700,fcb,libpng
8081,aflplusplus-0,46673-46695,fcb,libpng
8084,aflplusplus-0,4668-4760,fcb,libpng
8088,aflplusplus-0,46695-46667,fcb,libpng
8092,aflplusplus-0,46700-46703,fcb,libpng
8097,aflplusplus-0,46703-46743,fcb,libpng
8101,aflplusplus-0,46708-46738,fcb,libpng
8106,aflplusplus-0,4674-4760,fcb,libpng
8112,aflplusplus-0,46773-46778,fcb,libpng
8122,aflplusplus-0,46799-46773,fcb,libpng
8126,aflplusplus-0,4680-4690,fcb,libpng
8130,aflplusplus-0,46810-46845,fcb,libpng
8134,aflplusplus-0,46845-46850,fcb,libpng
8137,aflplusplus-0,46845-46878,fcb,libpng
8141,aflplusplus-0,4685-4690,fcb,libpng
8145,aflplusplus-0,46850-46873,fcb,libpng
8149,aflplusplus-0,46873-46845,fcb,libpng
8151,aflplusplus-0,46882-46902,fcb,libpng
8152,aflplusplus-0,469-474,fcb,libpng
8156,aflplusplus-0,4690-4697,fcb,libpng
8161,aflplusplus-0,4692-4697,fcb,libpng
8165,aflplusplus-0,46941-46988,fcb,libpng
8167,aflplusplus-0,4697-4704,fcb,libpng
8172,aflplusplus-0,4699-4704,fcb,libpng
8178,aflplusplus-0,47054-47061,fcb,libpng
8181,aflplusplus-0,47054-47091,fcb,libpng
8185,aflplusplus-0,4706-4711,fcb,libpng
8189,aflplusplus-0,47074-47089,fcb,libpng
8191,aflplusplus-0,47081-47089,fcb,libpng
8193,aflplusplus-0,47089-47123,fcb,libpng
8195,aflplusplus-0,47091-47098,fcb,libpng
8202,aflplusplus-0,47098-47108,fcb,libpng
8204,aflplusplus-0,47098-47119,fcb,libpng
8208,aflplusplus-0,47108-47119,fcb,libpng
8212,aflplusplus-0,4711-4718,fcb,libpng
8221,aflplusplus-0,4713-4718,fcb,libpng
8224,aflplusplus-0,4718-4725,fcb,libpng
8228,aflplusplus-0,4720-4725,fcb,libpng
8234,aflplusplus-0,4727-4732,fcb,libpng
8240,aflplusplus-0,47294-47307,fcb,libpng
8247,aflplusplus-0,47312-47316,fcb,libpng
8249,aflplusplus-0,47316-47332,fcb,libpng
8252,aflplusplus-0,4732-4739,fcb,libpng
8255,aflplusplus-0,47332-47335,fcb,libpng
8261,aflplusplus-0,47337-47344,fcb,libpng
8266,aflplusplus-0,4734-4739,fcb,libpng
8270,aflplusplus-0,47344-47353,fcb,libpng
8276,aflplusplus-0,4739-4760,fcb,libpng
8280,aflplusplus-0,474-479,fcb,libpng
8284,aflplusplus-0,4742-4752,fcb,libpng
8291,aflplusplus-0,4747-4752,fcb,libpng
8295,aflplusplus-0,4752-4760,fcb,libpng
8297,aflplusplus-0,47541-47554,fcb,libpng
8301,aflplusplus-0,4755-4941,fcb,libpng
8306,aflplusplus-0,4760-4770,fcb,libpng
8310,aflplusplus-0,4760-4789,fcb,libpng
8314,aflplusplus-0,4760-4828,fcb,libpng
8318,aflplusplus-0,4760-4852,fcb,libpng
8322,aflplusplus-0,4760-4871,fcb,libpng
8326,aflplusplus-0,4760-4881,fcb,libpng
8330,aflplusplus-0,4760-4900,fcb,libpng
8334,aflplusplus-0,4760-4918,fcb,libpng
8338,aflplusplus-0,4760-4926,fcb,libpng
8341,aflplusplus-0,47691-47696,fcb,libpng
8345,aflplusplus-0,4770-4778,fcb,libpng
8349,aflplusplus-0,4770-4783,fcb,libpng
8353,aflplusplus-0,4778-4941,fcb,libpng
8357,aflplusplus-0,4783-4931,fcb,libpng
8361,aflplusplus-0,47853-47865,fcb,libpng
8367,aflplusplus-0,47865-47966,fcb,libpng
8370,aflplusplus-0,47870-47944,fcb,libpng
8373,aflplusplus-0,4789-4797,fcb,libpng
8377,aflplusplus-0,4789-4802,fcb,libpng
8381,aflplusplus-0,479-484,fcb,libpng
8384,aflplusplus-0,479-492,fcb,libpng
8387,aflplusplus-0,47966-47973,fcb,libpng
8391,aflplusplus-0,47966-47978,fcb,libpng
8395,aflplusplus-0,4797-4941,fcb,libpng
8399,aflplusplus-0,47978-47980,fcb,libpng
8403,aflplusplus-0,47988-48000,fcb,libpng
8407,aflplusplus-0,48000-48016,fcb,libpng
8410,aflplusplus-0,48000-48031,fcb,libpng
8414,aflplusplus-0,48016-48031,fcb,libpng
8418,aflplusplus-0,4802-4807,fcb,libpng
8422,aflplusplus-0,4802-4816,fcb,libpng
8427,aflplusplus-0,48039-48060,fcb,libpng
8429,aflplusplus-0,48066-48093,fcb,libpng
8433,aflplusplus-0,4807-4824,fcb,libpng
8437,aflplusplus-0,48093-48099,fcb,libpng
8440,aflplusplus-0,48101-48106,fcb,libpng
8445,aflplusplus-0,48118-48124,fcb,libpng
8449,aflplusplus-0,48124-48140,fcb,libpng
8453,aflplusplus-0,48124-48147,fcb,libpng
8457,aflplusplus-0,48147-48118,fcb,libpng
8461,aflplusplus-0,48149-48169,fcb,libpng
8465,aflplusplus-0,4816-4824,fcb,libpng
8472,aflplusplus-0,4824-4826,fcb,libpng
8479,aflplusplus-0,4826-4931,fcb,libpng
8484,aflplusplus-0,4828-4836,fcb,libpng
8488,aflplusplus-0,4828-4845,fcb,libpng
8491,aflplusplus-0,48280-48313,fcb,libpng
8495,aflplusplus-0,48304-48313,fcb,libpng
8499,aflplusplus-0,48313-48320,fcb,libpng
8503,aflplusplus-0,48322-48326,fcb,libpng
8507,aflplusplus-0,48326-48336,fcb,libpng
8511,aflplusplus-0,48326-48347,fcb,libpng
8515,aflplusplus-0,48347-48385,fcb,libpng
8519,aflplusplus-0,48357-48101,fcb,libpng
8523,aflplusplus-0,4836-4845,fcb,libpng
8526,aflplusplus-0,48361-48365,fcb,libpng
8530,aflplusplus-0,48365-48372,fcb,libpng
8533,aflplusplus-0,48365-48379,fcb,libpng
8536,aflplusplus-0,48379-48383,fcb,libpng
8540,aflplusplus-0,48383-48385,fcb,libpng
8546,aflplusplus-0,48402-48406,fcb,libpng
8551,aflplusplus-0,48406-48422,fcb,libpng
8559,aflplusplus-0,4845-4931,fcb,libpng
8563,aflplusplus-0,4852-4860,fcb,libpng
8566,aflplusplus-0,4852-4865,fcb,libpng
8571,aflplusplus-0,4860-4941,fcb,libpng
8575,aflplusplus-0,4865-4931,fcb,libpng
8579,aflplusplus-0,4871-4931,fcb,libpng
8583,aflplusplus-0,48718-48728,fcb,libpng
8588,aflplusplus-0,48728-48743,fcb,libpng
8592,aflplusplus-0,48747-48774,fcb,libpng
8596,aflplusplus-0,48774-48797,fcb,libpng
8600,aflplusplus-0,48797-48799,fcb,libpng
8604,aflplusplus-0,4881-4889,fcb,libpng
8608,aflplusplus-0,4881-4894,fcb,libpng
8612,aflplusplus-0,48832-48845,fcb,libpng
8616,aflplusplus-0,48845-48867,fcb,libpng
8620,aflplusplus-0,48876-48910,fcb,libpng
8624,aflplusplus-0,4889-4941,fcb,libpng
8628,aflplusplus-0,4894-4931,fcb,libpng
8632,aflplusplus-0,48942-48973,fcb,libpng
8636,aflplusplus-0,48952-48973,fcb,libpng
8640,aflplusplus-0,48966-48973,fcb,libpng
8644,aflplusplus-0,490-492,fcb,libpng
8648,aflplusplus-0,4900-4908,fcb,libpng
8652,aflplusplus-0,4900-4913,fcb,libpng
8655,aflplusplus-0,49038-49090,fcb,libpng
8659,aflplusplus-0,4908-4941,fcb,libpng
8663,aflplusplus-0,49090-49105,fcb,libpng
8667,aflplusplus-0,49105-49109,fcb,libpng
8670,aflplusplus-0,49109-49117,fcb,libpng
8673,aflplusplus-0,49117-49138,fcb,libpng
8677,aflplusplus-0,4913-4931,fcb,libpng
8681,aflplusplus-0,49138-49140,fcb,libpng
8688,aflplusplus-0,49147-49156,fcb,libpng
8693,aflplusplus-0,49160-49166,fcb,libpng
8697,aflplusplus-0,4918-4931,fcb,libpng
8707,aflplusplus-0,49205-49215,fcb,libpng
8711,aflplusplus-0,49215-49222,fcb,libpng
8718,aflplusplus-0,49239-49277,fcb,libpng
8722,aflplusplus-0,4926-4941,fcb,libpng
8729,aflplusplus-0,4931-4641,fcb,libpng
8733,aflplusplus-0,4939-4941,fcb,libpng
8737,aflplusplus-0,4965-4990,fcb,libpng
8740,aflplusplus-0,497-502,fcb,libpng
8744,aflplusplus-0,4990-4997,fcb,libpng
8747,aflplusplus-0,49957-49962,fcb,libpng
8753,aflplusplus-0,5-27,fcb,libpng
8766,aflplusplus-0,50297-50528,fcb,libpng
8769,aflplusplus-0,5035-5039,fcb,libpng
8773,aflplusplus-0,5039-5046,fcb,libpng
8776,aflplusplus-0,50600-50604,fcb,libpng
8781,aflplusplus-0,5071-5110,fcb,libpng
8783,aflplusplus-0,50710-50715,fcb,libpng
8786,aflplusplus-0,50741-51169,fcb,libpng
8790,aflplusplus-0,5075-5110,fcb,libpng
8794,aflplusplus-0,50762-50769,fcb,libpng
8797,aflplusplus-0,50769-50781,fcb,libpng
8800,aflplusplus-0,50781-50793,fcb,libpng
8803,aflplusplus-0,50802-50811,fcb,libpng
8807,aflplusplus-0,50811-50822,fcb,libpng
8811,aflplusplus-0,50822-50833,fcb,libpng
8814,aflplusplus-0,50833-50842,fcb,libpng
8821,aflplusplus-0,50868-50873,fcb,libpng
8825,aflplusplus-0,50873-50883,fcb,libpng
8827,aflplusplus-0,50883-50896,fcb,libpng
8830,aflplusplus-0,5089-5096,fcb,libpng
8832,aflplusplus-0,5089-5110,fcb,libpng
8833,aflplusplus-0,50896-50900,fcb,libpng
8836,aflplusplus-0,50900-50910,fcb,libpng
8840,aflplusplus-0,50905-51169,fcb,libpng
8844,aflplusplus-0,50910-50924,fcb,libpng
8847,aflplusplus-0,50924-50868,fcb,libpng
8853,aflplusplus-0,5096-5110,fcb,libpng
8857,aflplusplus-0,5103-5110,fcb,libpng
8860,aflplusplus-0,5114-5135,fcb,libpng
8862,aflplusplus-0,51176-51273,fcb,libpng
8865,aflplusplus-0,5121-5135,fcb,libpng
8868,aflplusplus-0,51273-51277,fcb,libpng
8870,aflplusplus-0,51277-51286,fcb,libpng
8875,aflplusplus-0,51286-51290,fcb,libpng
8879,aflplusplus-0,51325-51330,fcb,libpng
8883,aflplusplus-0,51330-51332,fcb,libpng
8887,aflplusplus-0,51332-51336,fcb,libpng
8889,aflplusplus-0,51336-51407,fcb,libpng
8893,aflplusplus-0,5135-5142,fcb,libpng
8898,aflplusplus-0,5142-5153,fcb,libpng
8903,aflplusplus-0,51433-51444,fcb,libpng
8909,aflplusplus-0,5146-5181,fcb,libpng
8917,aflplusplus-0,5160-5174,fcb,libpng
8921,aflplusplus-0,51667-51691,fcb,libpng
8925,aflplusplus-0,5167-5174,fcb,libpng
8929,aflplusplus-0,51691-51708,fcb,libpng
8935,aflplusplus-0,51726-51728,fcb,libpng
8939,aflplusplus-0,51728-51735,fcb,libpng
8942,aflplusplus-0,51728-51742,fcb,libpng
8946,aflplusplus-0,5174-5181,fcb,libpng
8950,aflplusplus-0,5174-5188,fcb,libpng
8954,aflplusplus-0,51742-51749,fcb,libpng
8958,aflplusplus-0,51742-51759,fcb,libpng
8961,aflplusplus-0,51749-51759,fcb,libpng
8965,aflplusplus-0,51759-51779,fcb,libpng
8968,aflplusplus-0,51793-51796,fcb,libpng
8974,aflplusplus-0,51796-51813,fcb,libpng
8978,aflplusplus-0,51801-51813,fcb,libpng
8980,aflplusplus-0,5181-5188,fcb,libpng
8984,aflplusplus-0,51813-51816,fcb,libpng
8987,aflplusplus-0,51816-51821,fcb,libpng
8993,aflplusplus-0,51826-51830,fcb,libpng
8997,aflplusplus-0,51826-51837,fcb,libpng
9001,aflplusplus-0,51830-51837,fcb,libpng
9007,aflplusplus-0,51837-52127,fcb,libpng
9011,aflplusplus-0,51843-51849,fcb,libpng
9014,aflplusplus-0,51843-51855,fcb,libpng
9017,aflplusplus-0,51849-52125,fcb,libpng
9021,aflplusplus-0,51855-51865,fcb,libpng
9026,aflplusplus-0,51865-51878,fcb,libpng
9030,aflplusplus-0,51865-52120,fcb,libpng
9034,aflplusplus-0,51878-51891,fcb,libpng
9038,aflplusplus-0,51878-52120,fcb,libpng
9042,aflplusplus-0,5188-5192,fcb,libpng
9045,aflplusplus-0,51891-51912,fcb,libpng
9050,aflplusplus-0,51912-51929,fcb,libpng
9053,aflplusplus-0,51917-51929,fcb,libpng
9056,aflplusplus-0,5192-5199,fcb,libpng
9060,aflplusplus-0,51929-51942,fcb,libpng
9062,aflplusplus-0,51932-51937,fcb,libpng
9066,aflplusplus-0,51937-51912,fcb,libpng
9069,aflplusplus-0,51948-51953,fcb,libpng
9072,aflplusplus-0,51948-51965,fcb,libpng
9081,aflplusplus-0,51965-51978,fcb,libpng
9084,aflplusplus-0,51968-51973,fcb,libpng
9088,aflplusplus-0,51973-51948,fcb,libpng
9092,aflplusplus-0,51978-52003,fcb,libpng
9094,aflplusplus-0,51985-51993,fcb,libpng
9098,aflplusplus-0,51985-52003,fcb,libpng
9107,aflplusplus-0,52003-52007,fcb,libpng
9110,aflplusplus-0,52003-52044,fcb,libpng
9113,aflplusplus-0,52007-52015,fcb,libpng
9116,aflplusplus-0,52007-52044,fcb,libpng
9120,aflplusplus-0,52015-52026,fcb,libpng
9124,aflplusplus-0,52015-52035,fcb,libpng
9128,aflplusplus-0,52026-52042,fcb,libpng
9131,aflplusplus-0,5203-5210,fcb,libpng
9135,aflplusplus-0,52035-52042,fcb,libpng
9139,aflplusplus-0,52042-52047,fcb,libpng
9143,aflplusplus-0,52044-52047,fcb,libpng
9146,aflplusplus-0,52047-52049,fcb,libpng
9154,aflplusplus-0,52053-52074,fcb,libpng
9157,aflplusplus-0,52067-52078,fcb,libpng
9161,aflplusplus-0,52074-52078,fcb,libpng
9163,aflplusplus-0,52078-52116,fcb,libpng
9166,aflplusplus-0,52116-52118,fcb,libpng
9168,aflplusplus-0,52118-52123,fcb,libpng
9172,aflplusplus-0,52120-52123,fcb,libpng
9175,aflplusplus-0,52123-52125,fcb,libpng
9178,aflplusplus-0,52125-52127,fcb,libpng
9187,aflplusplus-0,52185-52194,fcb,libpng
9194,aflplusplus-0,522-532,fcb,libpng
9198,aflplusplus-0,52230-52240,fcb,libpng
9202,aflplusplus-0,52240-52443,fcb,libpng
9204,aflplusplus-0,52264-52273,fcb,libpng
9206,aflplusplus-0,52273-52297,fcb,libpng
9208,aflplusplus-0,52297-52324,fcb,libpng
9211,aflplusplus-0,5232-5236,fcb,libpng
9216,aflplusplus-0,52333-52340,fcb,libpng
9224,aflplusplus-0,5236-5277,fcb,libpng
9227,aflplusplus-0,52369-52388,fcb,libpng
9231,aflplusplus-0,52402-52409,fcb,libpng
9235,aflplusplus-0,52409-52419,fcb,libpng
