,discovery_id,discovery_time,crash_frames_hash,count
2903,26614,1094,eba863f5303a116e3e406095cb9d9508,145.2
2904,26347,1094,5d2f29e901a6016e7d55804ebb557c1a,145.25
2905,22919,1104,f7b10243bc4ae61146b7ff995c7972e6,145.3
2906,22919,1104,f2407df2854f370297147b5c4ed6a8d6,145.35
2907,25168,1105,b1fcff8b2db0e6d497bdfc03b9a28c0d,145.4
2908,23594,1108,dc029a3e1ea5e57024c0900de085fbce,145.45
2909,24887,1114,bd972527ccfbe1a07a49523b5a6fda82,145.5
2910,23685,1118,ec9d12359535275b31e99b67a0ed327f,145.55
2911,23685,1118,8dd6c3eec0a5897b70d8e688d3de81d0,145.6
2912,26576,1130,4414f5c1354fec3a9d0c831103bba869,145.65
2913,27415,1131,95b6f57e98218487e599c75cc17350c5,145.7
2914,27415,1131,05088b24dd213b7553cf551bca2a4906,145.75
2915,26418,1133,95b6f57e98218487e599c75cc17350c5,145.8
2916,26418,1133,05088b24dd213b7553cf551bca2a4906,145.85
2917,27455,1134,b0df3415cd2f5d4bf0d78b9af6978ae9,145.9
2918,27455,1134,8a7eb5158b51d7bcdc297b491906347e,145.95
2919,27532,1143,79713bf83535d625f829157c082a1a4a,146.0
2920,27532,1143,f1d628f0aa1f6c74839caabe752386a6,146.05
2921,22946,1154,e178279647f847aa64c7fe4eef7eba03,146.1
2922,22946,1154,809d9df1c1adb225a09c1053318df918,146.15
2923,26998,1157,9b954471f11c762f4fe8db0dec76148a,146.2
2924,23303,1158,b08489bd52fd5643c1b0f5bb83842765,146.25
2925,23303,1158,149ee5d6fc08ae47c956b18e1ebd9fd8,146.3
2926,25793,1158,1bca190b178d219540d6ff4c8867dea3,146.35
2927,25793,1158,56085302a552582b954479eef827d499,146.4
2928,23036,1168,5543a143058bf25908a7db11c057f726,146.45
2929,23036,1168,4ea63e6d2a5a0ea011e8abdad564fadb,146.5
2930,25254,1175,ff73dd5c5949b218fa818542835c8de2,146.55
2931,25254,1175,5404f77114126c293ceec65a7b0b7623,146.6
2932,23084,1180,202227457dd192d3197881377b6b7f9c,146.65
2933,23084,1180,7b0d6cede632389bcefdecbdad8add39,146.7
2934,23473,1187,ad98f6dbc6bb409ab4a00dd3626006ff,146.75
2935,27439,1194,8effb5e69685f15e0c0f48ec90397186,146.8
2936,26767,1195,66cecc259f05a8d3bfff1fc273c4224f,146.85
2937,26767,1195,f8be52f2f55e4e3a6786e7a0c6d42ac4,146.9
2938,27284,1196,0ff5d2c1e4d1f2abb970c81bbf93aff7,146.95
2939,27284,1196,7b5bad529ef025686e8e057d89315614,147.0
2940,27284,1196,a68b23068d3f1d2f0ba0dc3c41286e6f,147.05
2941,23582,1202,81acd338554d18bb7d963a8b1519a1ea,147.1
2942,27893,1209,80dc08ce3e7681ffe66441dc3d3eaf31,147.15
2943,27893,1209,57890460dfe5926c20024863347d9d1d,147.2
2944,23213,1212,cbe1c75c25d6dc91f0044aa89c7fad45,147.25
2945,23213,1212,e16ae318e765808295506892e6858caa,147.3
2946,27613,1223,c181d3ff2b59a8f71034759790f76d1e,147.35
2947,27613,1223,72c242344003514a20389691f3f5976b,147.4
2948,27544,1236,d2934c8ffedb306fd502b97eaded5ed2,147.45
2949,27544,1236,1fbae24dfaae0c455f5d2ceb52cdc3c5,147.5
2950,27547,1237,1de1adfe99291fcb6fac8e9ec1a1d520,147.55
2951,27547,1237,881c889b0d0e954fcc9098fea94bdc84,147.6
2952,28038,1239,9c71cd45b18783d963c36ab273e1c2eb,147.65
2953,24859,1239,8b1fdb76a69a1374a5f3ebc5b2c200a9,147.7
2954,28038,1239,599288062af8d117ee66970ce1729356,147.75
2955,26446,1250,ce1c3f8054615abe83908e2e72ffea66,147.8
2956,26446,1250,256ad76866adde9d37ca50311ea1abd5,147.85
2957,27684,1254,50d9e6f52018b27bbbae38754d2ea4ef,147.9
2958,27470,1259,05088b24dd213b7553cf551bca2a4906,147.95
2959,27470,1259,95b6f57e98218487e599c75cc17350c5,148.0
2960,25647,1264,9405ed2cab244073322d7ff10934f5a3,148.05
2961,25647,1264,5399d0e25584f878fdd7bbef67155845,148.1
2962,25756,1270,ecdc095e442dea2aa3993c7674220973,148.15
2963,25756,1270,4e0fcd7d377ca52bf42d72d41164ef84,148.2
2964,25683,1278,756f359f7d560e31946cd1c999982f3e,148.25
2965,27145,1285,6dd4a19f5b682d9eda18733f53d7092c,148.3
2966,24604,1288,f7b10243bc4ae61146b7ff995c7972e6,148.35
2967,24604,1288,f2407df2854f370297147b5c4ed6a8d6,148.4
2968,25202,1296,e91ff05198f3089d69a9d32980fc4b80,148.45
2969,25202,1296,8bcf9d44ad71ca7a6788bde085af00a0,148.5
2970,23401,1297,a0d2bb892268be7bfa22ac6d4671afda,148.55
2971,23401,1297,8abf6e2cb39362f5a0ed8bcba17dd287,148.6
2972,28144,1300,cef3cdac43e27e487e4ebaee3f1f4124,148.65
2973,28144,1300,a372cb9db00a439c7fb0b717810f5088,148.7
2974,24710,1303,3712ea2e83a781fb3c957086105f7aed,148.75
2975,24710,1303,8ebac4595ceb12e3ee72936d30dd9393,148.8
2976,25414,1319,0c0e53750432c40bb4f59a18c3dea84c,148.85
2977,25414,1319,eba863f5303a116e3e406095cb9d9508,148.9
2978,25417,1319,c181d3ff2b59a8f71034759790f76d1e,148.95
2979,25417,1319,72c242344003514a20389691f3f5976b,149.0
2980,27289,1323,b1fcff8b2db0e6d497bdfc03b9a28c0d,149.05
2981,27289,1323,3a4b0e0e55f196cd9c9a63235bb444dd,149.1
2982,25622,1325,83f44c7553aaf642fef76716ed08d91a,149.15
2983,25622,1325,3483069091be07f0762c3f0144afc867,149.2
2984,26032,1328,e928e5338a3ea0e0e73ea6d9ef2a9589,149.25
2985,26032,1328,599288062af8d117ee66970ce1729356,149.3
2986,27335,1330,e87ec2716a927dfa6a7f5e506b21cbe7,149.35
2987,24359,1335,be9e4942eeabdafa30a059d874df0c65,149.4
2988,27344,1339,97fe955b4a8cb5e8cb4e6e920aa9da6d,149.45
2989,27344,1339,a8e5d185fc13ac02ff6e78dc094679c5,149.5
2990,28641,1346,13363db11bc1499678b8cd88f1476f65,149.55
2991,26145,1360,93f1bffc4755be996f9415e3b21135e6,149.6
2992,26145,1360,4a6437d1bcc572460c8174938c15fa7c,149.65
2993,26742,1360,50d9e6f52018b27bbbae38754d2ea4ef,149.7
2994,27537,1368,1311f0ee80786009bbc5304a049a5d06,149.75
2995,28290,1368,632558826bfd52c2d2dc71960ff98ebd,149.8
2996,26000,1377,488a7c2530c017aa87f4d394caf88813,149.85
2997,27594,1385,22d82cd44691b6cc18012af43a32a39d,149.9
2998,27594,1385,33ef30a1e8d630ca3e80005088945a4b,149.95
2999,27575,1386,7619fd0ecfdb66b52406fea99eae3862,150.0
3000,27575,1386,599288062af8d117ee66970ce1729356,150.05
3001,27656,1397,9c71cd45b18783d963c36ab273e1c2eb,150.1
3002,27656,1397,51151469e9fe4a2bc526c9aa54ad7772,150.15
3003,27656,1397,4bedc298952308cabad02a7fe33f3994,150.2
3004,26470,1401,2f2dc9a5fe411d0c90418a807d7f4e90,150.25
3005,26470,1401,ff68e48ee5e730923769111f47967fe2,150.3
3006,28439,1401,e243c32652189074ee0abb09dd0700a5,150.35
3007,28439,1401,5115badd1fd9e74d45934491e5b83fe3,150.4
3008,24812,1408,c3f280f5e630326c1906c3fd1653543a,150.45
3009,24812,1408,dafece434799f9d59fa901c34b793c7d,150.5
3010,26181,1409,bc2963d0583f8e7f5e0beb6ba34abc68,150.55
3011,24879,1417,553283ef69b1fd89297a2747b33205fe,150.6
3012,24879,1417,9b349cc04c6456646f5bcca29d5f2e16,150.65
3013,26599,1433,90e4e93374ee95f213213658c2bf72c3,150.7
3014,26599,1433,5b36fbb5cf67b603f44fc2228af0218a,150.75
3015,24941,1438,17651bdeeb855e4f7b4656aba7ec02c7,150.8
3016,24941,1438,7329598de83aa4cba30814d1b9c2d0f7,150.85
