,fuzzer,edge,fuzzer_combination,benchmark
8749,aflfast-0,90865-90870,fcb,lua
8753,aflfast-0,90870-90877,fcb,lua
8757,aflfast-0,90872-90877,fcb,lua
8761,aflfast-0,90877-91028,fcb,lua
8765,aflfast-0,90892-90903,fcb,lua
8769,aflfast-0,90892-90914,fcb,lua
8773,aflfast-0,90903-90914,fcb,lua
8777,aflfast-0,90914-91028,fcb,lua
8781,aflfast-0,90923-90932,fcb,lua
8785,aflfast-0,90923-90940,fcb,lua
8788,aflfast-0,90940-91028,fcb,lua
8795,aflfast-0,90964-90975,fcb,lua
8799,aflfast-0,90964-90984,fcb,lua
8803,aflfast-0,90984-90991,fcb,lua
8807,aflfast-0,90984-91004,fcb,lua
8811,aflfast-0,90991-90998,fcb,lua
8815,aflfast-0,90991-91004,fcb,lua
8819,aflfast-0,90998-91015,fcb,lua
8823,aflfast-0,91004-91015,fcb,lua
8827,aflfast-0,91015-91017,fcb,lua
8832,aflfast-0,91068-91084,fcb,lua
8836,aflfast-0,91084-91087,fcb,lua
8840,aflfast-0,91087-91068,fcb,lua
8844,aflfast-0,91095-91103,fcb,lua
8848,aflfast-0,91110-91123,fcb,lua
8852,aflfast-0,91123-91131,fcb,lua
8856,aflfast-0,91131-91144,fcb,lua
8860,aflfast-0,91144-91152,fcb,lua
8864,aflfast-0,91152-91158,fcb,lua
8871,aflfast-0,91158-91185,fcb,lua
8875,aflfast-0,91177-91185,fcb,lua
8879,aflfast-0,91185-91206,fcb,lua
8883,aflfast-0,91206-91208,fcb,lua
8887,aflfast-0,91208-91221,fcb,lua
8891,aflfast-0,91307-91327,fcb,lua
8895,aflfast-0,91307-91340,fcb,lua
8899,aflfast-0,91307-91392,fcb,lua
8903,aflfast-0,91307-91397,fcb,lua
8906,aflfast-0,91307-91409,fcb,lua
8910,aflfast-0,91327-91417,fcb,lua
8917,aflfast-0,91340-91364,fcb,lua
8921,aflfast-0,91352-91383,fcb,lua
8924,aflfast-0,91364-91383,fcb,lua
8928,aflfast-0,91383-91417,fcb,lua
8932,aflfast-0,91392-91402,fcb,lua
8937,aflfast-0,91402-91417,fcb,lua
8942,aflfast-0,91453-91467,fcb,lua
8946,aflfast-0,91467-91473,fcb,lua
8948,aflfast-0,91467-91657,fcb,lua
8951,aflfast-0,91473-91482,fcb,lua
8955,aflfast-0,91473-91500,fcb,lua
8958,aflfast-0,91482-91491,fcb,lua
8965,aflfast-0,91491-91500,fcb,lua
8967,aflfast-0,91491-91565,fcb,lua
8969,aflfast-0,91500-91512,fcb,lua
8972,aflfast-0,91500-91520,fcb,lua
8976,aflfast-0,91512-91520,fcb,lua
8978,aflfast-0,91520-91541,fcb,lua
8982,aflfast-0,91520-91549,fcb,lua
8987,aflfast-0,91549-91652,fcb,lua
8991,aflfast-0,91565-91578,fcb,lua
8997,aflfast-0,91578-91595,fcb,lua
9004,aflfast-0,91595-91612,fcb,lua
9008,aflfast-0,91605-91612,fcb,lua
9012,aflfast-0,91612-91650,fcb,lua
9016,aflfast-0,91617-91626,fcb,lua
9019,aflfast-0,91617-91634,fcb,lua
9023,aflfast-0,91626-91634,fcb,lua
9026,aflfast-0,91634-91650,fcb,lua
9029,aflfast-0,91650-91652,fcb,lua
9036,aflfast-0,91657-91666,fcb,lua
9039,aflfast-0,91657-91674,fcb,lua
9045,aflfast-0,91692-91710,fcb,lua
9047,aflfast-0,91692-91716,fcb,lua
9050,aflfast-0,91716-91726,fcb,lua
9052,aflfast-0,91726-91737,fcb,lua
9060,aflfast-0,91749-91776,fcb,lua
9063,aflfast-0,91776-91778,fcb,lua
9067,aflfast-0,91778-91792,fcb,lua
9069,aflfast-0,91784-91786,fcb,lua
9075,aflfast-0,91855-91876,fcb,lua
9078,aflfast-0,91876-91881,fcb,lua
9081,aflfast-0,91876-91923,fcb,lua
9083,aflfast-0,91881-91897,fcb,lua
9089,aflfast-0,91930-91963,fcb,lua
9093,aflfast-0,91963-92030,fcb,lua
9098,aflfast-0,92121-92153,fcb,lua
9101,aflfast-0,92202-92226,fcb,lua
9104,aflfast-0,92277-92307,fcb,lua
9108,aflfast-0,92313-92320,fcb,lua
9115,aflfast-0,92894-92904,fcb,lua
9120,aflfast-0,93046-93058,fcb,lua
9121,aflfast-0,93160-93219,fcb,lua
9125,aflfast-0,93336-93362,fcb,lua
9129,aflfast-0,93362-93379,fcb,lua
9133,aflfast-0,93379-93422,fcb,lua
9137,aflfast-0,93557-93583,fcb,lua
9141,aflfast-0,93863-93874,fcb,lua
9144,aflfast-0,93874-93885,fcb,lua
9148,aflfast-0,93885-93897,fcb,lua
9152,aflfast-0,93897-93904,fcb,lua
9163,aflfast-0,93988-94005,fcb,lua
9165,aflfast-0,94007-94016,fcb,lua
9168,aflfast-0,94037-94057,fcb,lua
9171,aflfast-0,94051-94062,fcb,lua
9173,aflfast-0,94057-94062,fcb,lua
9177,aflfast-0,94129-94154,fcb,lua
9183,aflfast-0,94664-94691,fcb,lua
9187,aflfast-0,94691-94701,fcb,lua
9191,aflfast-0,94691-94719,fcb,lua
9196,aflfast-0,94708-94719,fcb,lua
9199,aflfast-0,94719-94723,fcb,lua
9202,aflfast-0,94723-94731,fcb,lua
9206,aflfast-0,94723-94742,fcb,lua
9210,aflfast-0,94731-94742,fcb,lua
9213,aflfast-0,94810-94855,fcb,lua
9216,aflfast-0,94855-94861,fcb,lua
9221,aflfast-0,94934-94950,fcb,lua
9226,aflfast-0,95176-95198,fcb,lua
9227,aflfast-0,9539-9545,fcb,lua
9229,aflfast-0,9545-9569,fcb,lua
9233,aflfast-0,9569-9572,fcb,lua
9237,aflfast-0,9572-9545,fcb,lua
9242,aflfast-0,975-995,fcb,lua
9246,aflfast-0,9771-9796,fcb,lua
9249,aflfast-0,9771-9804,fcb,lua
9253,aflfast-0,9813-9835,fcb,lua
9257,aflfast-0,9835-9842,fcb,lua
9261,aflfast-0,9951-9966,fcb,lua
9265,aflfast-0,9951-9973,fcb,lua
9269,aflfast-0,9966-9973,fcb,lua
9273,aflfast-0,9983-10061,fcb,lua
2,aflplusplus-0,10007-10059,fcb,lua
4,aflplusplus-0,10027-10059,fcb,lua
6,aflplusplus-0,10071-10097,fcb,lua
7,aflplusplus-0,10097-10105,fcb,lua
10,aflplusplus-0,101-110,fcb,lua
14,aflplusplus-0,10105-10120,fcb,lua
18,aflplusplus-0,10120-10143,fcb,lua
22,aflplusplus-0,10165-10172,fcb,lua
24,aflplusplus-0,10205-10237,fcb,lua
29,aflplusplus-0,10237-10469,fcb,lua
33,aflplusplus-0,10243-10466,fcb,lua
37,aflplusplus-0,10252-10270,fcb,lua
38,aflplusplus-0,10252-10297,fcb,lua
41,aflplusplus-0,10252-10334,fcb,lua
45,aflplusplus-0,10252-10373,fcb,lua
49,aflplusplus-0,10252-10445,fcb,lua
53,aflplusplus-0,10252-10456,fcb,lua
56,aflplusplus-0,10270-10284,fcb,lua
59,aflplusplus-0,10284-10469,fcb,lua
63,aflplusplus-0,10334-10469,fcb,lua
67,aflplusplus-0,10373-10383,fcb,lua
71,aflplusplus-0,10383-10387,fcb,lua
73,aflplusplus-0,10383-10395,fcb,lua
76,aflplusplus-0,10387-10407,fcb,lua
80,aflplusplus-0,10407-10443,fcb,lua
84,aflplusplus-0,10443-10461,fcb,lua
88,aflplusplus-0,10445-10469,fcb,lua
92,aflplusplus-0,10456-10461,fcb,lua
94,aflplusplus-0,10461-10466,fcb,lua
98,aflplusplus-0,10466-10469,fcb,lua
102,aflplusplus-0,10476-10490,fcb,lua
106,aflplusplus-0,10490-10503,fcb,lua
110,aflplusplus-0,10510-10548,fcb,lua
118,aflplusplus-0,10564-10629,fcb,lua
122,aflplusplus-0,10586-10608,fcb,lua
126,aflplusplus-0,10629-10634,fcb,lua
129,aflplusplus-0,10641-10674,fcb,lua
133,aflplusplus-0,10659-10674,fcb,lua
140,aflplusplus-0,10818-10830,fcb,lua
144,aflplusplus-0,10843-10874,fcb,lua
148,aflplusplus-0,10865-10874,fcb,lua
153,aflplusplus-0,10874-10881,fcb,lua
160,aflplusplus-0,10950-10966,fcb,lua
165,aflplusplus-0,110-112,fcb,lua
169,aflplusplus-0,11002-11021,fcb,lua
173,aflplusplus-0,11002-11028,fcb,lua
177,aflplusplus-0,11021-11028,fcb,lua
180,aflplusplus-0,11088-11105,fcb,lua
184,aflplusplus-0,11088-11116,fcb,lua
188,aflplusplus-0,11105-11116,fcb,lua
192,aflplusplus-0,11105-11123,fcb,lua
196,aflplusplus-0,11116-11123,fcb,lua
200,aflplusplus-0,11152-11176,fcb,lua
204,aflplusplus-0,11152-11184,fcb,lua
208,aflplusplus-0,11176-11186,fcb,lua
212,aflplusplus-0,11184-11186,fcb,lua
215,aflplusplus-0,11186-11192,fcb,lua
219,aflplusplus-0,11186-11201,fcb,lua
222,aflplusplus-0,11192-11206,fcb,lua
226,aflplusplus-0,11201-11206,fcb,lua
231,aflplusplus-0,11273-11283,fcb,lua
235,aflplusplus-0,11273-11298,fcb,lua
237,aflplusplus-0,11273-11340,fcb,lua
240,aflplusplus-0,11273-11367,fcb,lua
244,aflplusplus-0,11273-11372,fcb,lua
248,aflplusplus-0,11273-11379,fcb,lua
252,aflplusplus-0,11273-11390,fcb,lua
256,aflplusplus-0,11273-11460,fcb,lua
261,aflplusplus-0,11283-11288,fcb,lua
265,aflplusplus-0,11298-11498,fcb,lua
274,aflplusplus-0,11367-11377,fcb,lua
278,aflplusplus-0,11372-11377,fcb,lua
282,aflplusplus-0,11377-11384,fcb,lua
285,aflplusplus-0,11379-11384,fcb,lua
288,aflplusplus-0,11384-11479,fcb,lua
292,aflplusplus-0,11390-11479,fcb,lua
296,aflplusplus-0,11460-11470,fcb,lua
300,aflplusplus-0,11470-11479,fcb,lua
314,aflplusplus-0,12166-12186,fcb,lua
319,aflplusplus-0,12186-12205,fcb,lua
324,aflplusplus-0,12297-12330,fcb,lua
326,aflplusplus-0,12305-12330,fcb,lua
329,aflplusplus-0,12406-12435,fcb,lua
333,aflplusplus-0,12435-12453,fcb,lua
337,aflplusplus-0,12453-12472,fcb,lua
341,aflplusplus-0,12472-12474,fcb,lua
343,aflplusplus-0,12474-12546,fcb,lua
346,aflplusplus-0,12546-12562,fcb,lua
350,aflplusplus-0,12562-12566,fcb,lua
354,aflplusplus-0,12838-12841,fcb,lua
359,aflplusplus-0,13071-13036,fcb,lua
365,aflplusplus-0,13114-13123,fcb,lua
371,aflplusplus-0,13150-13167,fcb,lua
376,aflplusplus-0,13207-13261,fcb,lua
379,aflplusplus-0,13662-13669,fcb,lua
380,aflplusplus-0,13669-13671,fcb,lua
383,aflplusplus-0,13673-13689,fcb,lua
387,aflplusplus-0,13689-13696,fcb,lua
400,aflplusplus-0,14097-14102,fcb,lua
404,aflplusplus-0,14102-14109,fcb,lua
413,aflplusplus-0,14562-14611,fcb,lua
415,aflplusplus-0,14562-14639,fcb,lua
418,aflplusplus-0,14611-14676,fcb,lua
422,aflplusplus-0,14882-14890,fcb,lua
425,aflplusplus-0,14952-14964,fcb,lua
429,aflplusplus-0,15292-15327,fcb,lua
433,aflplusplus-0,15327-15337,fcb,lua
437,aflplusplus-0,15337-15292,fcb,lua
440,aflplusplus-0,15370-15424,fcb,lua
446,aflplusplus-0,15524-15595,fcb,lua
451,aflplusplus-0,15602-15632,fcb,lua
455,aflplusplus-0,15632-15639,fcb,lua
459,aflplusplus-0,15694-15996,fcb,lua
463,aflplusplus-0,15903-15924,fcb,lua
467,aflplusplus-0,15924-15931,fcb,lua
474,aflplusplus-0,15996-16057,fcb,lua
478,aflplusplus-0,16057-16059,fcb,lua
481,aflplusplus-0,16123-16131,fcb,lua
484,aflplusplus-0,16172-16203,fcb,lua
493,aflplusplus-0,16379-16390,fcb,lua
494,aflplusplus-0,16390-16551,fcb,lua
498,aflplusplus-0,16399-16417,fcb,lua
502,aflplusplus-0,16417-16551,fcb,lua
506,aflplusplus-0,16430-16437,fcb,lua
510,aflplusplus-0,16437-16551,fcb,lua
513,aflplusplus-0,16452-16463,fcb,lua
517,aflplusplus-0,16463-16492,fcb,lua
521,aflplusplus-0,16492-16513,fcb,lua
527,aflplusplus-0,16624-16628,fcb,lua
530,aflplusplus-0,16628-16637,fcb,lua
533,aflplusplus-0,16637-16640,fcb,lua
537,aflplusplus-0,16669-16682,fcb,lua
540,aflplusplus-0,16682-16686,fcb,lua
543,aflplusplus-0,16682-16712,fcb,lua
546,aflplusplus-0,16686-16697,fcb,lua
550,aflplusplus-0,16697-16715,fcb,lua
552,aflplusplus-0,16704-16706,fcb,lua
556,aflplusplus-0,16706-16682,fcb,lua
559,aflplusplus-0,16712-16715,fcb,lua
564,aflplusplus-0,17780-17795,fcb,lua
565,aflplusplus-0,17795-17798,fcb,lua
566,aflplusplus-0,17795-17848,fcb,lua
568,aflplusplus-0,17813-17823,fcb,lua
573,aflplusplus-0,17823-17851,fcb,lua
577,aflplusplus-0,1809-1841,fcb,lua
580,aflplusplus-0,18200-18214,fcb,lua
585,aflplusplus-0,18260-18267,fcb,lua
589,aflplusplus-0,18267-18278,fcb,lua
593,aflplusplus-0,18278-18289,fcb,lua
596,aflplusplus-0,18300-18320,fcb,lua
599,aflplusplus-0,18448-18461,fcb,lua
609,aflplusplus-0,18603-18626,fcb,lua
614,aflplusplus-0,18689-18700,fcb,lua
615,aflplusplus-0,18700-18703,fcb,lua
616,aflplusplus-0,18703-18714,fcb,lua
618,aflplusplus-0,18703-18721,fcb,lua
619,aflplusplus-0,18714-18735,fcb,lua
621,aflplusplus-0,18721-18683,fcb,lua
622,aflplusplus-0,18793-18807,fcb,lua
626,aflplusplus-0,1898-1924,fcb,lua
633,aflplusplus-0,19282-19292,fcb,lua
640,aflplusplus-0,19837-20015,fcb,lua
643,aflplusplus-0,19887-20001,fcb,lua
647,aflplusplus-0,20001-20013,fcb,lua
650,aflplusplus-0,20130-20144,fcb,lua
654,aflplusplus-0,20144-20217,fcb,lua
658,aflplusplus-0,20188-20208,fcb,lua
662,aflplusplus-0,20417-20514,fcb,lua
665,aflplusplus-0,20551-20567,fcb,lua
669,aflplusplus-0,20567-20574,fcb,lua
673,aflplusplus-0,20660-20673,fcb,lua
674,aflplusplus-0,2079-2093,fcb,lua
681,aflplusplus-0,20993-21007,fcb,lua
685,aflplusplus-0,21007-21023,fcb,lua
689,aflplusplus-0,21007-21052,fcb,lua
693,aflplusplus-0,21023-21052,fcb,lua
697,aflplusplus-0,21052-21054,fcb,lua
701,aflplusplus-0,21209-21228,fcb,lua
702,aflplusplus-0,21237-21239,fcb,lua
704,aflplusplus-0,21254-21204,fcb,lua
708,aflplusplus-0,21271-21284,fcb,lua
711,aflplusplus-0,21328-21266,fcb,lua
712,aflplusplus-0,21367-21440,fcb,lua
717,aflplusplus-0,21462-21486,fcb,lua
723,aflplusplus-0,21603-21541,fcb,lua
724,aflplusplus-0,21623-21641,fcb,lua
727,aflplusplus-0,21649-21670,fcb,lua
730,aflplusplus-0,21670-21681,fcb,lua
737,aflplusplus-0,21700-21709,fcb,lua
741,aflplusplus-0,21720-21725,fcb,lua
744,aflplusplus-0,21725-21720,fcb,lua
748,aflplusplus-0,21772-21777,fcb,lua
755,aflplusplus-0,21777-21829,fcb,lua
758,aflplusplus-0,21793-21812,fcb,lua
762,aflplusplus-0,21793-21829,fcb,lua
766,aflplusplus-0,21812-21829,fcb,lua
773,aflplusplus-0,21836-21839,fcb,lua
777,aflplusplus-0,21839-22002,fcb,lua
779,aflplusplus-0,21844-21865,fcb,lua
781,aflplusplus-0,21873-21884,fcb,lua
788,aflplusplus-0,21891-21911,fcb,lua
791,aflplusplus-0,21911-21913,fcb,lua
796,aflplusplus-0,21963-21978,fcb,lua
801,aflplusplus-0,21991-21993,fcb,lua
802,aflplusplus-0,21993-21995,fcb,lua
807,aflplusplus-0,21997-21839,fcb,lua
810,aflplusplus-0,2200-2239,fcb,lua
814,aflplusplus-0,22002-22009,fcb,lua
817,aflplusplus-0,22002-22022,fcb,lua
821,aflplusplus-0,22022-22039,fcb,lua
825,aflplusplus-0,22056-22063,fcb,lua
835,aflplusplus-0,2215-2239,fcb,lua
838,aflplusplus-0,2226-2256,fcb,lua
840,aflplusplus-0,22330-22341,fcb,lua
843,aflplusplus-0,22330-22419,fcb,lua
849,aflplusplus-0,22368-22375,fcb,lua
850,aflplusplus-0,22375-22378,fcb,lua
853,aflplusplus-0,22375-22419,fcb,lua
856,aflplusplus-0,22378-22385,fcb,lua
861,aflplusplus-0,2239-2246,fcb,lua
865,aflplusplus-0,22397-22415,fcb,lua
878,aflplusplus-0,2330-2369,fcb,lua
882,aflplusplus-0,23368-23402,fcb,lua
884,aflplusplus-0,23402-23407,fcb,lua
889,aflplusplus-0,23407-23419,fcb,lua
894,aflplusplus-0,23419-23504,fcb,lua
899,aflplusplus-0,23435-23462,fcb,lua
907,aflplusplus-0,23479-23491,fcb,lua
909,aflplusplus-0,23491-23496,fcb,lua
912,aflplusplus-0,23496-23502,fcb,lua
917,aflplusplus-0,23504-23506,fcb,lua
922,aflplusplus-0,23511-23518,fcb,lua
926,aflplusplus-0,23511-23538,fcb,lua
928,aflplusplus-0,23518-23525,fcb,lua
935,aflplusplus-0,23538-23548,fcb,lua
939,aflplusplus-0,23894-23903,fcb,lua
942,aflplusplus-0,23903-23912,fcb,lua
946,aflplusplus-0,23912-23931,fcb,lua
950,aflplusplus-0,24124-24140,fcb,lua
957,aflplusplus-0,24145-24154,fcb,lua
961,aflplusplus-0,24154-24157,fcb,lua
965,aflplusplus-0,24154-24169,fcb,lua
969,aflplusplus-0,24164-24140,fcb,lua
975,aflplusplus-0,24532-24627,fcb,lua
978,aflplusplus-0,24576-24597,fcb,lua
982,aflplusplus-0,24597-24612,fcb,lua
985,aflplusplus-0,24776-24799,fcb,lua
989,aflplusplus-0,25015-25041,fcb,lua
991,aflplusplus-0,2515-2534,fcb,lua
994,aflplusplus-0,25328-25391,fcb,lua
1000,aflplusplus-0,2624-2674,fcb,lua
1004,aflplusplus-0,26348-26367,fcb,lua
1008,aflplusplus-0,26367-26383,fcb,lua
1012,aflplusplus-0,26391-26410,fcb,lua
1016,aflplusplus-0,26410-26431,fcb,lua
1020,aflplusplus-0,26449-26470,fcb,lua
1023,aflplusplus-0,26456-26513,fcb,lua
1026,aflplusplus-0,26470-26485,fcb,lua
1029,aflplusplus-0,26490-26497,fcb,lua
1032,aflplusplus-0,26591-26650,fcb,lua
1036,aflplusplus-0,26591-26719,fcb,lua
1043,aflplusplus-0,26591-26793,fcb,lua
1045,aflplusplus-0,26591-26834,fcb,lua
1048,aflplusplus-0,26591-26874,fcb,lua
1052,aflplusplus-0,26650-26659,fcb,lua
1056,aflplusplus-0,26659-26674,fcb,lua
1060,aflplusplus-0,26674-26891,fcb,lua
1063,aflplusplus-0,26719-26729,fcb,lua
1067,aflplusplus-0,26729-26744,fcb,lua
1071,aflplusplus-0,2674-2681,fcb,lua
1075,aflplusplus-0,26744-26891,fcb,lua
1078,aflplusplus-0,26756-26766,fcb,lua
1081,aflplusplus-0,26766-26781,fcb,lua
1085,aflplusplus-0,26781-26891,fcb,lua
1089,aflplusplus-0,26793-26805,fcb,lua
1092,aflplusplus-0,26805-26820,fcb,lua
1100,aflplusplus-0,26874-26891,fcb,lua
1104,aflplusplus-0,26997-27012,fcb,lua
1108,aflplusplus-0,27012-27019,fcb,lua
1114,aflplusplus-0,27203-27230,fcb,lua
1118,aflplusplus-0,27230-27246,fcb,lua
1122,aflplusplus-0,27230-27270,fcb,lua
1126,aflplusplus-0,27246-27270,fcb,lua
1129,aflplusplus-0,27270-27272,fcb,lua
1134,aflplusplus-0,27457-27467,fcb,lua
1139,aflplusplus-0,27523-27535,fcb,lua
1143,aflplusplus-0,27535-27551,fcb,lua
1147,aflplusplus-0,27551-27635,fcb,lua
1151,aflplusplus-0,27575-27587,fcb,lua
1155,aflplusplus-0,27587-27575,fcb,lua
1159,aflplusplus-0,27614-27618,fcb,lua
1163,aflplusplus-0,27618-27628,fcb,lua
1167,aflplusplus-0,27703-27717,fcb,lua
1171,aflplusplus-0,27717-27754,fcb,lua
1175,aflplusplus-0,27754-27756,fcb,lua
1179,aflplusplus-0,27812-27824,fcb,lua
1183,aflplusplus-0,27824-27812,fcb,lua
1186,aflplusplus-0,2783-2795,fcb,lua
1189,aflplusplus-0,27832-27844,fcb,lua
1192,aflplusplus-0,27844-27846,fcb,lua
1196,aflplusplus-0,27861-27874,fcb,lua
1200,aflplusplus-0,27874-27905,fcb,lua
1204,aflplusplus-0,27884-27891,fcb,lua
1208,aflplusplus-0,27891-27900,fcb,lua
1215,aflplusplus-0,27994-28021,fcb,lua
1219,aflplusplus-0,27994-28026,fcb,lua
1223,aflplusplus-0,27994-28033,fcb,lua
1226,aflplusplus-0,27994-28047,fcb,lua
1230,aflplusplus-0,27994-28054,fcb,lua
1234,aflplusplus-0,27994-28139,fcb,lua
1237,aflplusplus-0,28021-28031,fcb,lua
1241,aflplusplus-0,28026-28031,fcb,lua
1245,aflplusplus-0,28031-28038,fcb,lua
1249,aflplusplus-0,28033-28038,fcb,lua
1253,aflplusplus-0,28038-28045,fcb,lua
1257,aflplusplus-0,28047-28052,fcb,lua
1260,aflplusplus-0,28054-28059,fcb,lua
1264,aflplusplus-0,28059-28081,fcb,lua
1269,aflplusplus-0,28081-28086,fcb,lua
1273,aflplusplus-0,28086-28111,fcb,lua
1277,aflplusplus-0,28111-28116,fcb,lua
1286,aflplusplus-0,28186-28196,fcb,lua
1290,aflplusplus-0,28196-28226,fcb,lua
1295,aflplusplus-0,28259-28295,fcb,lua
1299,aflplusplus-0,28295-28312,fcb,lua
1303,aflplusplus-0,28312-28319,fcb,lua
1307,aflplusplus-0,28319-28332,fcb,lua
1313,aflplusplus-0,28403-28436,fcb,lua
1317,aflplusplus-0,28403-28445,fcb,lua
1321,aflplusplus-0,28403-28455,fcb,lua
1325,aflplusplus-0,28403-28465,fcb,lua
1329,aflplusplus-0,28403-28474,fcb,lua
1333,aflplusplus-0,28403-28483,fcb,lua
1337,aflplusplus-0,28403-28501,fcb,lua
1341,aflplusplus-0,28403-28519,fcb,lua
1345,aflplusplus-0,28436-28533,fcb,lua
1349,aflplusplus-0,28445-28533,fcb,lua
1353,aflplusplus-0,28455-28533,fcb,lua
1357,aflplusplus-0,28465-28533,fcb,lua
1360,aflplusplus-0,28474-28533,fcb,lua
1364,aflplusplus-0,28483-28533,fcb,lua
1370,aflplusplus-0,28519-28533,fcb,lua
1374,aflplusplus-0,28541-28565,fcb,lua
1378,aflplusplus-0,28541-28574,fcb,lua
1382,aflplusplus-0,28541-28583,fcb,lua
1386,aflplusplus-0,28541-28617,fcb,lua
1390,aflplusplus-0,28541-28636,fcb,lua
1394,aflplusplus-0,28565-28652,fcb,lua
1398,aflplusplus-0,28574-28652,fcb,lua
1401,aflplusplus-0,28583-28652,fcb,lua
1405,aflplusplus-0,28592-28600,fcb,lua
1410,aflplusplus-0,28600-28613,fcb,lua
1415,aflplusplus-0,28617-28652,fcb,lua
1419,aflplusplus-0,28636-28652,fcb,lua
1423,aflplusplus-0,2903-2911,fcb,lua
1427,aflplusplus-0,2911-2918,fcb,lua
1431,aflplusplus-0,2923-2965,fcb,lua
1433,aflplusplus-0,29244-29251,fcb,lua
1436,aflplusplus-0,29283-29298,fcb,lua
1439,aflplusplus-0,2951-2965,fcb,lua
1442,aflplusplus-0,29691-29745,fcb,lua
1445,aflplusplus-0,29932-29950,fcb,lua
1449,aflplusplus-0,29950-29982,fcb,lua
1459,aflplusplus-0,30673-30680,fcb,lua
1460,aflplusplus-0,30680-30673,fcb,lua
1463,aflplusplus-0,30780-30803,fcb,lua
1467,aflplusplus-0,30803-30813,fcb,lua
1471,aflplusplus-0,30803-30821,fcb,lua
1476,aflplusplus-0,30841-30892,fcb,lua
1482,aflplusplus-0,30912-30977,fcb,lua
1488,aflplusplus-0,31292-31309,fcb,lua
1491,aflplusplus-0,31353-31363,fcb,lua
1498,aflplusplus-0,31402-31442,fcb,lua
1502,aflplusplus-0,3144-3175,fcb,lua
1509,aflplusplus-0,31617-31623,fcb,lua
1513,aflplusplus-0,3175-3683,fcb,lua
1517,aflplusplus-0,31765-31794,fcb,lua
1521,aflplusplus-0,31784-31794,fcb,lua
1526,aflplusplus-0,31825-31834,fcb,lua
1528,aflplusplus-0,31914-31989,fcb,lua
1531,aflplusplus-0,31957-31977,fcb,lua
1535,aflplusplus-0,31977-31987,fcb,lua
1539,aflplusplus-0,31989-32011,fcb,lua
1543,aflplusplus-0,32011-32020,fcb,lua
1547,aflplusplus-0,32027-32034,fcb,lua
1551,aflplusplus-0,32084-32094,fcb,lua
1555,aflplusplus-0,32094-32104,fcb,lua
1559,aflplusplus-0,32104-32114,fcb,lua
1563,aflplusplus-0,32104-32160,fcb,lua
1567,aflplusplus-0,32114-32123,fcb,lua
1571,aflplusplus-0,32114-32158,fcb,lua
1575,aflplusplus-0,32123-32140,fcb,lua
1579,aflplusplus-0,32123-32158,fcb,lua
1583,aflplusplus-0,32140-32158,fcb,lua
1587,aflplusplus-0,32158-32250,fcb,lua
1590,aflplusplus-0,32160-32166,fcb,lua
1594,aflplusplus-0,32160-32199,fcb,lua
1598,aflplusplus-0,32166-32185,fcb,lua
1602,aflplusplus-0,32166-32199,fcb,lua
1606,aflplusplus-0,32185-32199,fcb,lua
1610,aflplusplus-0,32199-32206,fcb,lua
1614,aflplusplus-0,32199-32248,fcb,lua
1618,aflplusplus-0,32206-32215,fcb,lua
1622,aflplusplus-0,32206-32248,fcb,lua
1626,aflplusplus-0,32215-32234,fcb,lua
1630,aflplusplus-0,32215-32248,fcb,lua
1637,aflplusplus-0,32248-32250,fcb,lua
1641,aflplusplus-0,32250-32252,fcb,lua
1644,aflplusplus-0,32260-32264,fcb,lua
1648,aflplusplus-0,32264-32273,fcb,lua
1652,aflplusplus-0,32264-32287,fcb,lua
1656,aflplusplus-0,32273-32296,fcb,lua
1660,aflplusplus-0,32287-32296,fcb,lua
1664,aflplusplus-0,32296-32300,fcb,lua
1667,aflplusplus-0,3239-3254,fcb,lua
1668,aflplusplus-0,32393-32402,fcb,lua
1672,aflplusplus-0,32402-32412,fcb,lua
1677,aflplusplus-0,32412-32418,fcb,lua
1683,aflplusplus-0,3254-3278,fcb,lua
1686,aflplusplus-0,32659-32680,fcb,lua
1692,aflplusplus-0,3278-3297,fcb,lua
1696,aflplusplus-0,3278-3304,fcb,lua
1700,aflplusplus-0,32783-32798,fcb,lua
1705,aflplusplus-0,32851-32896,fcb,lua
1708,aflplusplus-0,32851-32908,fcb,lua
1713,aflplusplus-0,32851-32968,fcb,lua
1717,aflplusplus-0,32896-32992,fcb,lua
1723,aflplusplus-0,32914-32992,fcb,lua
1728,aflplusplus-0,32968-32992,fcb,lua
1731,aflplusplus-0,3297-3304,fcb,lua
1735,aflplusplus-0,3304-3306,fcb,lua
1738,aflplusplus-0,3306-3314,fcb,lua
1741,aflplusplus-0,3306-3330,fcb,lua
1744,aflplusplus-0,3314-3324,fcb,lua
1748,aflplusplus-0,3324-3330,fcb,lua
1752,aflplusplus-0,33535-33561,fcb,lua
1755,aflplusplus-0,33793-33809,fcb,lua
1758,aflplusplus-0,33824-33853,fcb,lua
1762,aflplusplus-0,33824-33858,fcb,lua
1766,aflplusplus-0,33853-33863,fcb,lua
1772,aflplusplus-0,34137-34179,fcb,lua
1776,aflplusplus-0,34252-34296,fcb,lua
1781,aflplusplus-0,34337-34428,fcb,lua
1787,aflplusplus-0,35116-35119,fcb,lua
1791,aflplusplus-0,3516-3527,fcb,lua
1793,aflplusplus-0,35199-35211,fcb,lua
1797,aflplusplus-0,35232-35243,fcb,lua
