,fuzzer,edge,fuzzer_combination,benchmark
1508,aflplusplus-0,127579-127584,fcb,mp42aac
1510,aflplusplus-0,127579-127587,fcb,mp42aac
1516,aflplusplus-0,127702-127707,fcb,mp42aac
1521,aflplusplus-0,127760-127765,fcb,mp42aac
1523,aflplusplus-0,127760-127779,fcb,mp42aac
1532,aflplusplus-0,127830-127820,fcb,mp42aac
1533,aflplusplus-0,127879-127902,fcb,mp42aac
1534,aflplusplus-0,127883-127890,fcb,mp42aac
1537,aflplusplus-0,127960-128039,fcb,mp42aac
1540,aflplusplus-0,128062-128075,fcb,mp42aac
1543,aflplusplus-0,128759-128779,fcb,mp42aac
1545,aflplusplus-0,128779-128789,fcb,mp42aac
1547,aflplusplus-0,128789-128792,fcb,mp42aac
1552,aflplusplus-0,128796-128799,fcb,mp42aac
1557,aflplusplus-0,130-137,fcb,mp42aac
1561,aflplusplus-0,137-194,fcb,mp42aac
1565,aflplusplus-0,140044-140064,fcb,mp42aac
1568,aflplusplus-0,140109-140113,fcb,mp42aac
1575,aflplusplus-0,140277-140293,fcb,mp42aac
1577,aflplusplus-0,140290-140328,fcb,mp42aac
1578,aflplusplus-0,140293-140301,fcb,mp42aac
1581,aflplusplus-0,140301-140306,fcb,mp42aac
1587,aflplusplus-0,140306-140328,fcb,mp42aac
1597,aflplusplus-0,140343-140369,fcb,mp42aac
1599,aflplusplus-0,140369-140372,fcb,mp42aac
1604,aflplusplus-0,140376-140472,fcb,mp42aac
1607,aflplusplus-0,140380-140384,fcb,mp42aac
1611,aflplusplus-0,140380-140472,fcb,mp42aac
1615,aflplusplus-0,140386-140394,fcb,mp42aac
1621,aflplusplus-0,140406-140408,fcb,mp42aac
1624,aflplusplus-0,140408-140411,fcb,mp42aac
1627,aflplusplus-0,140411-140415,fcb,mp42aac
1630,aflplusplus-0,140415-140419,fcb,mp42aac
1633,aflplusplus-0,140415-140469,fcb,mp42aac
1639,aflplusplus-0,140433-140435,fcb,mp42aac
1641,aflplusplus-0,140435-140469,fcb,mp42aac
1645,aflplusplus-0,141-148,fcb,mp42aac
1649,aflplusplus-0,14296-14312,fcb,mp42aac
1654,aflplusplus-0,14457-14461,fcb,mp42aac
1659,aflplusplus-0,14461-14517,fcb,mp42aac
1668,aflplusplus-0,152-187,fcb,mp42aac
1673,aflplusplus-0,15394-15404,fcb,mp42aac
1678,aflplusplus-0,17964-18089,fcb,mp42aac
1682,aflplusplus-0,17971-17976,fcb,mp42aac
1686,aflplusplus-0,17976-18089,fcb,mp42aac
1689,aflplusplus-0,18000-18087,fcb,mp42aac
1693,aflplusplus-0,18057-18085,fcb,mp42aac
1701,aflplusplus-0,19108-19156,fcb,mp42aac
1706,aflplusplus-0,19393-19403,fcb,mp42aac
1707,aflplusplus-0,19435-19454,fcb,mp42aac
1709,aflplusplus-0,19454-19463,fcb,mp42aac
1710,aflplusplus-0,19492-19514,fcb,mp42aac
1715,aflplusplus-0,19553-19617,fcb,mp42aac
1718,aflplusplus-0,19735-19751,fcb,mp42aac
1726,aflplusplus-0,19754-19769,fcb,mp42aac
1730,aflplusplus-0,19767-19769,fcb,mp42aac
1734,aflplusplus-0,19769-19772,fcb,mp42aac
1738,aflplusplus-0,20156-20170,fcb,mp42aac
1742,aflplusplus-0,20170-20191,fcb,mp42aac
1746,aflplusplus-0,20175-20181,fcb,mp42aac
1750,aflplusplus-0,20181-20189,fcb,mp42aac
1754,aflplusplus-0,20217-20247,fcb,mp42aac
1758,aflplusplus-0,20247-20348,fcb,mp42aac
1764,aflplusplus-0,20267-20296,fcb,mp42aac
1768,aflplusplus-0,20267-20310,fcb,mp42aac
1771,aflplusplus-0,20296-20310,fcb,mp42aac
1775,aflplusplus-0,20310-20346,fcb,mp42aac
1778,aflplusplus-0,20378-20388,fcb,mp42aac
1782,aflplusplus-0,20388-20400,fcb,mp42aac
1789,aflplusplus-0,20415-20426,fcb,mp42aac
1793,aflplusplus-0,20450-20472,fcb,mp42aac
1800,aflplusplus-0,20474-20480,fcb,mp42aac
1804,aflplusplus-0,20480-20487,fcb,mp42aac
1807,aflplusplus-0,20480-20509,fcb,mp42aac
1810,aflplusplus-0,20487-20503,fcb,mp42aac
1814,aflplusplus-0,20503-20505,fcb,mp42aac
1818,aflplusplus-0,20505-20509,fcb,mp42aac
1822,aflplusplus-0,20509-20511,fcb,mp42aac
1829,aflplusplus-0,20935-20976,fcb,mp42aac
1832,aflplusplus-0,20935-20987,fcb,mp42aac
1836,aflplusplus-0,20976-20987,fcb,mp42aac
1838,aflplusplus-0,20987-20996,fcb,mp42aac
1842,aflplusplus-0,21058-21078,fcb,mp42aac
1848,aflplusplus-0,21103-21105,fcb,mp42aac
1852,aflplusplus-0,21105-21108,fcb,mp42aac
1865,aflplusplus-0,21901-21933,fcb,mp42aac
1869,aflplusplus-0,21979-21983,fcb,mp42aac
1871,aflplusplus-0,21983-21987,fcb,mp42aac
1874,aflplusplus-0,21983-22020,fcb,mp42aac
1878,aflplusplus-0,21987-21992,fcb,mp42aac
1882,aflplusplus-0,21992-21996,fcb,mp42aac
1887,aflplusplus-0,22003-22020,fcb,mp42aac
1889,aflplusplus-0,22650-22676,fcb,mp42aac
1893,aflplusplus-0,22676-22685,fcb,mp42aac
1897,aflplusplus-0,23622-23639,fcb,mp42aac
1901,aflplusplus-0,23622-23642,fcb,mp42aac
1904,aflplusplus-0,23639-23719,fcb,mp42aac
1907,aflplusplus-0,23642-23650,fcb,mp42aac
1910,aflplusplus-0,23650-23655,fcb,mp42aac
1913,aflplusplus-0,23655-23719,fcb,mp42aac
1917,aflplusplus-0,23658-23662,fcb,mp42aac
1921,aflplusplus-0,23658-23665,fcb,mp42aac
1925,aflplusplus-0,23662-23719,fcb,mp42aac
1928,aflplusplus-0,23665-23670,fcb,mp42aac
1942,aflplusplus-0,23708-23719,fcb,mp42aac
1943,aflplusplus-0,23735-23769,fcb,mp42aac
1952,aflplusplus-0,23780-23807,fcb,mp42aac
1957,aflplusplus-0,23805-23807,fcb,mp42aac
1963,aflplusplus-0,23807-23852,fcb,mp42aac
1966,aflplusplus-0,23814-23821,fcb,mp42aac
1970,aflplusplus-0,23814-23850,fcb,mp42aac
1975,aflplusplus-0,23825-23831,fcb,mp42aac
1983,aflplusplus-0,23845-23848,fcb,mp42aac
1985,aflplusplus-0,23848-23850,fcb,mp42aac
1990,aflplusplus-0,23970-23985,fcb,mp42aac
1993,aflplusplus-0,23985-24007,fcb,mp42aac
1995,aflplusplus-0,24133-24136,fcb,mp42aac
2001,aflplusplus-0,24675-24694,fcb,mp42aac
2005,aflplusplus-0,24694-24778,fcb,mp42aac
2009,aflplusplus-0,24974-24985,fcb,mp42aac
2013,aflplusplus-0,25087-25102,fcb,mp42aac
2017,aflplusplus-0,25102-25141,fcb,mp42aac
2020,aflplusplus-0,25105-25110,fcb,mp42aac
2025,aflplusplus-0,25113-25118,fcb,mp42aac
2029,aflplusplus-0,25118-25141,fcb,mp42aac
2032,aflplusplus-0,25219-25256,fcb,mp42aac
2036,aflplusplus-0,25256-25265,fcb,mp42aac
2040,aflplusplus-0,25363-25377,fcb,mp42aac
2044,aflplusplus-0,25377-25452,fcb,mp42aac
2046,aflplusplus-0,25563-25595,fcb,mp42aac
2048,aflplusplus-0,25799-25817,fcb,mp42aac
2052,aflplusplus-0,25875-25887,fcb,mp42aac
2056,aflplusplus-0,26415-26564,fcb,mp42aac
2060,aflplusplus-0,26471-26562,fcb,mp42aac
2064,aflplusplus-0,26488-26496,fcb,mp42aac
2067,aflplusplus-0,26496-26504,fcb,mp42aac
2070,aflplusplus-0,26504-26508,fcb,mp42aac
2074,aflplusplus-0,26516-26520,fcb,mp42aac
2080,aflplusplus-0,26528-26536,fcb,mp42aac
2084,aflplusplus-0,26536-26540,fcb,mp42aac
2086,aflplusplus-0,26540-26548,fcb,mp42aac
2092,aflplusplus-0,26552-26554,fcb,mp42aac
2095,aflplusplus-0,26554-26556,fcb,mp42aac
2101,aflplusplus-0,26558-26560,fcb,mp42aac
2106,aflplusplus-0,26581-26583,fcb,mp42aac
2110,aflplusplus-0,26583-26608,fcb,mp42aac
2114,aflplusplus-0,26795-26815,fcb,mp42aac
2118,aflplusplus-0,26815-26817,fcb,mp42aac
2124,aflplusplus-0,27913-27930,fcb,mp42aac
2128,aflplusplus-0,27930-27932,fcb,mp42aac
2132,aflplusplus-0,27944-27952,fcb,mp42aac
2135,aflplusplus-0,27952-27954,fcb,mp42aac
2139,aflplusplus-0,2798-2813,fcb,mp42aac
2147,aflplusplus-0,28105-28118,fcb,mp42aac
2151,aflplusplus-0,28118-28120,fcb,mp42aac
2155,aflplusplus-0,2813-2826,fcb,mp42aac
2159,aflplusplus-0,2819-2826,fcb,mp42aac
2168,aflplusplus-0,2853-2860,fcb,mp42aac
2172,aflplusplus-0,2866-2881,fcb,mp42aac
2175,aflplusplus-0,2881-2894,fcb,mp42aac
2179,aflplusplus-0,29214-29227,fcb,mp42aac
2183,aflplusplus-0,29227-29265,fcb,mp42aac
2185,aflplusplus-0,29230-29235,fcb,mp42aac
2192,aflplusplus-0,29238-29243,fcb,mp42aac
2196,aflplusplus-0,29243-29265,fcb,mp42aac
2200,aflplusplus-0,2928-2943,fcb,mp42aac
2204,aflplusplus-0,29305-29312,fcb,mp42aac
2208,aflplusplus-0,29312-29319,fcb,mp42aac
2212,aflplusplus-0,29312-29363,fcb,mp42aac
2219,aflplusplus-0,29329-29339,fcb,mp42aac
2223,aflplusplus-0,29339-29343,fcb,mp42aac
2230,aflplusplus-0,29346-29363,fcb,mp42aac
2234,aflplusplus-0,29363-29365,fcb,mp42aac
2238,aflplusplus-0,2943-2956,fcb,mp42aac
2242,aflplusplus-0,2984-2999,fcb,mp42aac
2246,aflplusplus-0,2999-3012,fcb,mp42aac
2250,aflplusplus-0,30000-30009,fcb,mp42aac
2254,aflplusplus-0,30009-30022,fcb,mp42aac
2258,aflplusplus-0,308-314,fcb,mp42aac
2262,aflplusplus-0,31225-31238,fcb,mp42aac
2265,aflplusplus-0,31225-31241,fcb,mp42aac
2271,aflplusplus-0,31241-31246,fcb,mp42aac
2273,aflplusplus-0,31241-31249,fcb,mp42aac
2280,aflplusplus-0,31249-31254,fcb,mp42aac
2283,aflplusplus-0,31249-31257,fcb,mp42aac
2287,aflplusplus-0,31254-31276,fcb,mp42aac
2291,aflplusplus-0,31257-31265,fcb,mp42aac
2295,aflplusplus-0,31265-31276,fcb,mp42aac
2299,aflplusplus-0,31291-31315,fcb,mp42aac
2301,aflplusplus-0,31315-31321,fcb,mp42aac
2311,aflplusplus-0,38032-38049,fcb,mp42aac
2315,aflplusplus-0,38434-38457,fcb,mp42aac
2322,aflplusplus-0,38463-38486,fcb,mp42aac
2326,aflplusplus-0,38488-38522,fcb,mp42aac
2329,aflplusplus-0,38522-38526,fcb,mp42aac
2332,aflplusplus-0,38522-38570,fcb,mp42aac
2336,aflplusplus-0,38526-38539,fcb,mp42aac
2340,aflplusplus-0,38539-38552,fcb,mp42aac
2343,aflplusplus-0,38552-38564,fcb,mp42aac
2347,aflplusplus-0,38564-38566,fcb,mp42aac
2351,aflplusplus-0,38566-38568,fcb,mp42aac
2354,aflplusplus-0,38568-38570,fcb,mp42aac
2357,aflplusplus-0,38572-38574,fcb,mp42aac
2359,aflplusplus-0,38574-38576,fcb,mp42aac
2362,aflplusplus-0,38601-38629,fcb,mp42aac
2366,aflplusplus-0,38629-38632,fcb,mp42aac
2368,aflplusplus-0,3871-3876,fcb,mp42aac
2371,aflplusplus-0,3871-3885,fcb,mp42aac
2375,aflplusplus-0,39176-39199,fcb,mp42aac
2379,aflplusplus-0,39199-39238,fcb,mp42aac
2381,aflplusplus-0,39554-39541,fcb,mp42aac
2384,aflplusplus-0,3993-4031,fcb,mp42aac
2388,aflplusplus-0,4008-4026,fcb,mp42aac
2392,aflplusplus-0,4026-4043,fcb,mp42aac
2396,aflplusplus-0,4342-4359,fcb,mp42aac
2401,aflplusplus-0,43581-43615,fcb,mp42aac
2406,aflplusplus-0,43615-43621,fcb,mp42aac
2410,aflplusplus-0,43621-43631,fcb,mp42aac
2414,aflplusplus-0,43707-43723,fcb,mp42aac
2424,aflplusplus-0,46558-46569,fcb,mp42aac
2427,aflplusplus-0,4656-4665,fcb,mp42aac
2431,aflplusplus-0,46607-46611,fcb,mp42aac
2433,aflplusplus-0,46607-46671,fcb,mp42aac
2436,aflplusplus-0,46611-46666,fcb,mp42aac
2440,aflplusplus-0,46666-46718,fcb,mp42aac
2444,aflplusplus-0,46713-46397,fcb,mp42aac
2449,aflplusplus-0,48205-48220,fcb,mp42aac
2453,aflplusplus-0,48220-48299,fcb,mp42aac
2458,aflplusplus-0,48527-48554,fcb,mp42aac
2463,aflplusplus-0,48559-48571,fcb,mp42aac
2467,aflplusplus-0,48571-48578,fcb,mp42aac
2470,aflplusplus-0,48680-48687,fcb,mp42aac
2474,aflplusplus-0,48687-48706,fcb,mp42aac
2478,aflplusplus-0,48743-48790,fcb,mp42aac
2482,aflplusplus-0,48817-48825,fcb,mp42aac
2487,aflplusplus-0,48825-48840,fcb,mp42aac
2493,aflplusplus-0,48840-48844,fcb,mp42aac
2497,aflplusplus-0,48844-48851,fcb,mp42aac
2501,aflplusplus-0,48851-48861,fcb,mp42aac
2505,aflplusplus-0,48861-48863,fcb,mp42aac
2510,aflplusplus-0,49042-49048,fcb,mp42aac
2512,aflplusplus-0,49048-49058,fcb,mp42aac
2515,aflplusplus-0,49403-49435,fcb,mp42aac
2519,aflplusplus-0,49435-49440,fcb,mp42aac
2523,aflplusplus-0,49447-49451,fcb,mp42aac
2527,aflplusplus-0,49451-51009,fcb,mp42aac
2533,aflplusplus-0,49454-49495,fcb,mp42aac
2536,aflplusplus-0,49454-49689,fcb,mp42aac
2539,aflplusplus-0,49476-49482,fcb,mp42aac
2545,aflplusplus-0,49495-49501,fcb,mp42aac
2549,aflplusplus-0,49501-49750,fcb,mp42aac
2559,aflplusplus-0,49722-49727,fcb,mp42aac
2563,aflplusplus-0,49727-49735,fcb,mp42aac
2570,aflplusplus-0,49752-49785,fcb,mp42aac
2573,aflplusplus-0,49752-49800,fcb,mp42aac
2577,aflplusplus-0,49752-49830,fcb,mp42aac
2580,aflplusplus-0,49752-49875,fcb,mp42aac
2583,aflplusplus-0,49752-49890,fcb,mp42aac
2586,aflplusplus-0,49752-49905,fcb,mp42aac
2589,aflplusplus-0,49752-49920,fcb,mp42aac
2593,aflplusplus-0,49752-49995,fcb,mp42aac
2595,aflplusplus-0,49752-50025,fcb,mp42aac
2597,aflplusplus-0,49752-50055,fcb,mp42aac
2600,aflplusplus-0,49752-50070,fcb,mp42aac
2605,aflplusplus-0,49752-50115,fcb,mp42aac
2609,aflplusplus-0,49752-50130,fcb,mp42aac
2613,aflplusplus-0,49752-50145,fcb,mp42aac
2622,aflplusplus-0,49752-50210,fcb,mp42aac
2625,aflplusplus-0,49752-50274,fcb,mp42aac
2627,aflplusplus-0,49752-50294,fcb,mp42aac
2631,aflplusplus-0,49752-50354,fcb,mp42aac
2639,aflplusplus-0,49752-50399,fcb,mp42aac
2642,aflplusplus-0,49752-50414,fcb,mp42aac
2645,aflplusplus-0,49752-50429,fcb,mp42aac
2649,aflplusplus-0,49752-50444,fcb,mp42aac
2653,aflplusplus-0,49752-50475,fcb,mp42aac
2657,aflplusplus-0,49752-50505,fcb,mp42aac
2660,aflplusplus-0,49752-50520,fcb,mp42aac
2670,aflplusplus-0,49752-50580,fcb,mp42aac
2674,aflplusplus-0,49752-50588,fcb,mp42aac
2677,aflplusplus-0,49752-50603,fcb,mp42aac
2681,aflplusplus-0,49752-50618,fcb,mp42aac
2684,aflplusplus-0,49752-50648,fcb,mp42aac
2692,aflplusplus-0,49752-50693,fcb,mp42aac
2695,aflplusplus-0,49752-50723,fcb,mp42aac
2701,aflplusplus-0,49752-50753,fcb,mp42aac
2704,aflplusplus-0,49752-50768,fcb,mp42aac
2707,aflplusplus-0,49752-50783,fcb,mp42aac
2711,aflplusplus-0,49752-50798,fcb,mp42aac
2715,aflplusplus-0,49752-50813,fcb,mp42aac
2718,aflplusplus-0,49752-50828,fcb,mp42aac
2720,aflplusplus-0,49752-50849,fcb,mp42aac
2722,aflplusplus-0,49752-50874,fcb,mp42aac
2726,aflplusplus-0,49752-50899,fcb,mp42aac
2729,aflplusplus-0,49752-50939,fcb,mp42aac
2731,aflplusplus-0,49752-50969,fcb,mp42aac
2737,aflplusplus-0,49770-49774,fcb,mp42aac
2741,aflplusplus-0,49774-51009,fcb,mp42aac
2745,aflplusplus-0,49785-49789,fcb,mp42aac
2749,aflplusplus-0,49785-49792,fcb,mp42aac
2753,aflplusplus-0,49789-51009,fcb,mp42aac
2757,aflplusplus-0,49792-51004,fcb,mp42aac
2761,aflplusplus-0,49800-49804,fcb,mp42aac
2765,aflplusplus-0,49800-49807,fcb,mp42aac
2768,aflplusplus-0,49804-51009,fcb,mp42aac
2772,aflplusplus-0,49807-51004,fcb,mp42aac
2778,aflplusplus-0,49830-49834,fcb,mp42aac
2786,aflplusplus-0,49837-51004,fcb,mp42aac
2790,aflplusplus-0,49845-49849,fcb,mp42aac
2794,aflplusplus-0,49849-51009,fcb,mp42aac
2803,aflplusplus-0,49875-49882,fcb,mp42aac
2807,aflplusplus-0,49882-51004,fcb,mp42aac
2811,aflplusplus-0,49890-49897,fcb,mp42aac
2814,aflplusplus-0,49894-51009,fcb,mp42aac
2817,aflplusplus-0,49905-49909,fcb,mp42aac
2819,aflplusplus-0,49905-49912,fcb,mp42aac
2824,aflplusplus-0,49912-51004,fcb,mp42aac
2826,aflplusplus-0,49920-49927,fcb,mp42aac
2829,aflplusplus-0,49927-51004,fcb,mp42aac
2833,aflplusplus-0,49935-49939,fcb,mp42aac
2837,aflplusplus-0,49939-51009,fcb,mp42aac
2844,aflplusplus-0,49954-51009,fcb,mp42aac
2851,aflplusplus-0,49969-51009,fcb,mp42aac
2855,aflplusplus-0,49980-49984,fcb,mp42aac
2864,aflplusplus-0,49995-50002,fcb,mp42aac
2867,aflplusplus-0,49999-51009,fcb,mp42aac
2871,aflplusplus-0,50002-51004,fcb,mp42aac
2875,aflplusplus-0,50010-50014,fcb,mp42aac
2879,aflplusplus-0,50014-51009,fcb,mp42aac
2883,aflplusplus-0,50032-51004,fcb,mp42aac
2887,aflplusplus-0,50040-50044,fcb,mp42aac
2892,aflplusplus-0,50044-51009,fcb,mp42aac
2895,aflplusplus-0,50055-50059,fcb,mp42aac
2900,aflplusplus-0,50059-51009,fcb,mp42aac
2905,aflplusplus-0,50070-50074,fcb,mp42aac
2910,aflplusplus-0,50074-51009,fcb,mp42aac
2914,aflplusplus-0,50077-51004,fcb,mp42aac
2919,aflplusplus-0,50092-51004,fcb,mp42aac
2923,aflplusplus-0,50100-50104,fcb,mp42aac
2930,aflplusplus-0,50115-50122,fcb,mp42aac
2935,aflplusplus-0,50122-51004,fcb,mp42aac
2941,aflplusplus-0,50130-50137,fcb,mp42aac
2946,aflplusplus-0,50137-51004,fcb,mp42aac
2951,aflplusplus-0,50145-50152,fcb,mp42aac
2956,aflplusplus-0,50152-51004,fcb,mp42aac
2960,aflplusplus-0,50160-50164,fcb,mp42aac
2967,aflplusplus-0,50167-50178,fcb,mp42aac
2971,aflplusplus-0,50167-50183,fcb,mp42aac
2974,aflplusplus-0,50178-50183,fcb,mp42aac
2978,aflplusplus-0,50183-51004,fcb,mp42aac
2983,aflplusplus-0,50185-50192,fcb,mp42aac
2988,aflplusplus-0,50192-50203,fcb,mp42aac
2992,aflplusplus-0,50192-50208,fcb,mp42aac
2998,aflplusplus-0,50208-51004,fcb,mp42aac
3002,aflplusplus-0,50210-50218,fcb,mp42aac
3005,aflplusplus-0,50210-50222,fcb,mp42aac
3009,aflplusplus-0,50218-51009,fcb,mp42aac
3012,aflplusplus-0,50222-50236,fcb,mp42aac
3015,aflplusplus-0,50257-50270,fcb,mp42aac
3019,aflplusplus-0,50270-50272,fcb,mp42aac
3028,aflplusplus-0,50301-51004,fcb,mp42aac
3031,aflplusplus-0,50309-50313,fcb,mp42aac
3035,aflplusplus-0,50313-51009,fcb,mp42aac
3041,aflplusplus-0,50328-51009,fcb,mp42aac
3045,aflplusplus-0,50339-50343,fcb,mp42aac
3049,aflplusplus-0,50343-51009,fcb,mp42aac
3053,aflplusplus-0,50354-50358,fcb,mp42aac
3056,aflplusplus-0,50354-50361,fcb,mp42aac
3060,aflplusplus-0,50358-51009,fcb,mp42aac
3063,aflplusplus-0,50361-51004,fcb,mp42aac
3067,aflplusplus-0,50369-50373,fcb,mp42aac
3071,aflplusplus-0,50373-51009,fcb,mp42aac
3078,aflplusplus-0,50384-50391,fcb,mp42aac
3082,aflplusplus-0,50388-51009,fcb,mp42aac
3086,aflplusplus-0,50391-51004,fcb,mp42aac
3090,aflplusplus-0,50399-50403,fcb,mp42aac
3093,aflplusplus-0,50399-50406,fcb,mp42aac
3097,aflplusplus-0,50403-51009,fcb,mp42aac
3101,aflplusplus-0,50406-51004,fcb,mp42aac
3105,aflplusplus-0,50414-50418,fcb,mp42aac
3109,aflplusplus-0,50414-50421,fcb,mp42aac
3113,aflplusplus-0,50418-51009,fcb,mp42aac
3116,aflplusplus-0,50421-51004,fcb,mp42aac
3119,aflplusplus-0,50429-50436,fcb,mp42aac
3123,aflplusplus-0,50436-51004,fcb,mp42aac
3127,aflplusplus-0,50444-50451,fcb,mp42aac
3131,aflplusplus-0,50451-51004,fcb,mp42aac
3135,aflplusplus-0,50460-50464,fcb,mp42aac
3138,aflplusplus-0,50464-51009,fcb,mp42aac
3149,aflplusplus-0,50505-50512,fcb,mp42aac
3154,aflplusplus-0,50520-50527,fcb,mp42aac
3157,aflplusplus-0,50527-51004,fcb,mp42aac
3161,aflplusplus-0,50535-50542,fcb,mp42aac
3163,aflplusplus-0,50542-51004,fcb,mp42aac
3167,aflplusplus-0,50550-50557,fcb,mp42aac
3171,aflplusplus-0,50557-51004,fcb,mp42aac
3176,aflplusplus-0,50565-50572,fcb,mp42aac
3179,aflplusplus-0,50569-51009,fcb,mp42aac
3183,aflplusplus-0,50572-51004,fcb,mp42aac
3186,aflplusplus-0,50580-51004,fcb,mp42aac
3190,aflplusplus-0,50588-50592,fcb,mp42aac
3193,aflplusplus-0,50588-50595,fcb,mp42aac
3198,aflplusplus-0,50595-51004,fcb,mp42aac
3202,aflplusplus-0,50603-50610,fcb,mp42aac
3205,aflplusplus-0,50610-51004,fcb,mp42aac
3212,aflplusplus-0,50618-50625,fcb,mp42aac
3215,aflplusplus-0,50622-51009,fcb,mp42aac
3219,aflplusplus-0,50625-51004,fcb,mp42aac
3224,aflplusplus-0,50640-51004,fcb,mp42aac
3226,aflplusplus-0,50648-50655,fcb,mp42aac
3230,aflplusplus-0,50663-50670,fcb,mp42aac
3233,aflplusplus-0,50670-51004,fcb,mp42aac
3236,aflplusplus-0,50678-50685,fcb,mp42aac
3240,aflplusplus-0,50685-51004,fcb,mp42aac
3247,aflplusplus-0,50708-50715,fcb,mp42aac
3250,aflplusplus-0,50715-51004,fcb,mp42aac
3257,aflplusplus-0,50730-51004,fcb,mp42aac
3261,aflplusplus-0,50738-50745,fcb,mp42aac
3263,aflplusplus-0,50745-51004,fcb,mp42aac
3268,aflplusplus-0,50760-51004,fcb,mp42aac
3272,aflplusplus-0,50768-50775,fcb,mp42aac
3276,aflplusplus-0,50772-51009,fcb,mp42aac
3285,aflplusplus-0,50787-51009,fcb,mp42aac
3288,aflplusplus-0,50790-51004,fcb,mp42aac
3292,aflplusplus-0,50798-50805,fcb,mp42aac
3296,aflplusplus-0,50802-51009,fcb,mp42aac
3299,aflplusplus-0,50805-51004,fcb,mp42aac
3302,aflplusplus-0,50813-50820,fcb,mp42aac
3306,aflplusplus-0,50817-51009,fcb,mp42aac
3309,aflplusplus-0,50820-51004,fcb,mp42aac
3311,aflplusplus-0,50828-50835,fcb,mp42aac
3315,aflplusplus-0,50835-50847,fcb,mp42aac
3320,aflplusplus-0,50849-50856,fcb,mp42aac
3324,aflplusplus-0,50856-50860,fcb,mp42aac
3329,aflplusplus-0,50874-50881,fcb,mp42aac
3334,aflplusplus-0,50885-50897,fcb,mp42aac
3338,aflplusplus-0,50899-50919,fcb,mp42aac
3342,aflplusplus-0,50919-51004,fcb,mp42aac
3350,aflplusplus-0,50925-51009,fcb,mp42aac
3355,aflplusplus-0,50943-50954,fcb,mp42aac
3359,aflplusplus-0,50954-51004,fcb,mp42aac
3362,aflplusplus-0,50974-51002,fcb,mp42aac
3367,aflplusplus-0,50978-50997,fcb,mp42aac
3371,aflplusplus-0,50997-50974,fcb,mp42aac
3374,aflplusplus-0,51153-51165,fcb,mp42aac
3377,aflplusplus-0,51215-51227,fcb,mp42aac
3379,aflplusplus-0,51246-51258,fcb,mp42aac
3381,aflplusplus-0,51320-51332,fcb,mp42aac
3386,aflplusplus-0,5185-5189,fcb,mp42aac
3390,aflplusplus-0,5189-5241,fcb,mp42aac
3394,aflplusplus-0,51943-51956,fcb,mp42aac
3398,aflplusplus-0,51956-52188,fcb,mp42aac
3402,aflplusplus-0,51967-51977,fcb,mp42aac
3406,aflplusplus-0,51977-52188,fcb,mp42aac
3409,aflplusplus-0,51988-51994,fcb,mp42aac
3413,aflplusplus-0,51994-52006,fcb,mp42aac
3417,aflplusplus-0,52006-52012,fcb,mp42aac
3421,aflplusplus-0,52012-52047,fcb,mp42aac
3425,aflplusplus-0,52014-52018,fcb,mp42aac
3429,aflplusplus-0,52018-52024,fcb,mp42aac
3433,aflplusplus-0,52018-52034,fcb,mp42aac
3436,aflplusplus-0,52024-52188,fcb,mp42aac
3440,aflplusplus-0,52034-52040,fcb,mp42aac
3444,aflplusplus-0,52034-52043,fcb,mp42aac
3448,aflplusplus-0,52040-52043,fcb,mp42aac
3452,aflplusplus-0,52043-52045,fcb,mp42aac
3456,aflplusplus-0,52047-52055,fcb,mp42aac
3460,aflplusplus-0,52051-52061,fcb,mp42aac
3464,aflplusplus-0,52055-52061,fcb,mp42aac
3468,aflplusplus-0,52061-52188,fcb,mp42aac
3472,aflplusplus-0,52071-52086,fcb,mp42aac
3476,aflplusplus-0,52086-52188,fcb,mp42aac
3480,aflplusplus-0,52095-52100,fcb,mp42aac
3484,aflplusplus-0,52100-52105,fcb,mp42aac
3488,aflplusplus-0,52135-52139,fcb,mp42aac
3492,aflplusplus-0,52139-52148,fcb,mp42aac
3495,aflplusplus-0,52148-52167,fcb,mp42aac
3497,aflplusplus-0,5215-5218,fcb,mp42aac
3503,aflplusplus-0,5218-5223,fcb,mp42aac
3507,aflplusplus-0,5223-5241,fcb,mp42aac
3514,aflplusplus-0,52406-52421,fcb,mp42aac
3518,aflplusplus-0,52421-52424,fcb,mp42aac
3522,aflplusplus-0,52431-52456,fcb,mp42aac
3526,aflplusplus-0,52456-52744,fcb,mp42aac
3530,aflplusplus-0,52459-52464,fcb,mp42aac
3534,aflplusplus-0,52464-52469,fcb,mp42aac
3538,aflplusplus-0,52469-52744,fcb,mp42aac
3542,aflplusplus-0,52472-52488,fcb,mp42aac
3546,aflplusplus-0,52488-52744,fcb,mp42aac
3550,aflplusplus-0,52599-52630,fcb,mp42aac
3554,aflplusplus-0,52611-52624,fcb,mp42aac
3558,aflplusplus-0,52624-52744,fcb,mp42aac
3560,aflplusplus-0,52630-52646,fcb,mp42aac
3564,aflplusplus-0,52646-52655,fcb,mp42aac
3570,aflplusplus-0,52655-52744,fcb,mp42aac
3572,aflplusplus-0,52659-52664,fcb,mp42aac
3576,aflplusplus-0,52664-52681,fcb,mp42aac
3580,aflplusplus-0,52681-52697,fcb,mp42aac
3584,aflplusplus-0,52697-52700,fcb,mp42aac
